63,2,Apr 10,KCA,,NYY,L,3-5,6-8,,99,3.0,3,2,2,0,0,1,0,6.00,12,4,6,3,0,2,,0,0,0,0,0,12,1,0,0,0,0,0,.32,-0.005,-0.56, 6t --- 0 out d3, 8t 3 out d5
64,12,Apr 22,KCA,,DET,W,6-5,GS-1,,11,0.2,3,5,5,4,1,0,0,17.18,9,0,1,0,0,3,23,,,2,0,0,4,1,0,0,0,1,0,1.31,-0.390,-5.11, 1t start tie, 1t -23 2 out d5
65,16,Apr 26(1),KCA,@,WSA,W,12-10,4-7,,3,4.0,5,4,3,5,3,1,0,11.74,23,5,5,0,0,5,,1,1,0,0,0,17,4,0,0,0,0,2,.60,-0.158,-2.28, 4b --3 0 out d1, 7b 3 out d3
