41,3,Apr 12,KCA,,MIN,L,5-9,GS-5,L(0-1),99,4.1,6,6,6,2,0,1,0,12.46,21,12,1,0,0,6,25,,,0,0,0,18,3,0,1,0,0,0,.99,-0.369,-3.02, 1t start tie, 5t 123 1 out tie
42,8,Apr 18,KCA,@,LAA,L,2-3,GS-6,L(0-2),5,6.0,4,3,3,4,4,0,0,7.84,25,6,7,2,0,4,52,,,0,0,0,21,1,0,0,0,0,0,1.30,-0.100,-0.12, 1b start a 2, 6b 3 out d1
43,13,Apr 22(2),KCA,@,CHW,W,7-5,GS-7,,3,7.0,11,5,5,2,1,0,0,7.27,32,5,13,0,0,11,34,,,0,0,0,30,5,0,0,0,0,0,1.13,-0.218,-1.54, 1b start a 2, 7b 3 out tie
44,18,Apr 28,KCA,,BAL,L,2-3,GS-7,L(0-3),5,7.0,4,2,2,4,5,0,0,5.92,28,8,7,1,0,4,62,,,0,0,0,23,2,1,0,1,0,0,.97,0.084,1.60, 1t start tie, 7t 3 out d2
45,21,May 2,KCA,,DET,W,12-8,GS-4,,3,3.2,7,6,6,2,3,3,0,7.07,20,6,2,0,0,7,24,,,2,0,0,18,0,0,0,0,0,0,.93,-0.316,-4.05, 1t start tie, 4t --- 2 out a1
46,26,May 6,KCA,,CLE,L,1-5,GS-5,L(0-4),3,5.0,6,4,4,3,2,1,0,7.09,24,7,6,0,1,6,38,,,0,0,0,20,2,0,0,0,1,0,.95,-0.148,-1.43, 1t start tie, 5t 3 out d4
47,31,May 13,KCA,@,MIN,L,3-10,GS-6,L(0-5),6,5.1,5,5,5,7,0,1,0,7.28,28,8,8,1,1,5,31,,,0,0,0,21,2,0,1,0,0,0,1.42,-0.144,-0.50, 1b start tie, 6b 123 1 out a1
48,35,May 19,KCA,@,WSA,W,8-4,3-GF,W(1-5),5,6.1,6,1,1,0,5,0,0,6.45,26,8,8,0,2,5,,2,0,0,0,0,26,0,1,0,0,0,1,1.12,0.193,2.40, 3b 12- 2 out d3, 9b end a 4
49,42,May 25,KCA,,LAA,L,4-5,GS-4,,5,3.2,6,3,1,5,4,0,0,6.14,21,2,4,1,0,6,40,,,0,0,0,16,0,0,0,0,0,0,1.26,-0.188,-1.39, 1t start tie, 4t 12- 2 out d1
50,48,May 30(2),KCA,,WSA,W,5-2,GS-7,W(2-5),4,7.0,7,2,2,2,2,0,0,5.69,28,9,9,1,2,6,55,,,0,0,0,24,2,0,0,1,1,0,.94,0.114,1.60, 1t start tie, 7t 3 out d2
51,58,Jun 10(2),KCA,@,LAA,L,5-6,GS-3,,10,2.1,7,4,3,1,2,0,0,5.93,15,2,3,0,0,7,30,,,2,0,0,14,1,0,0,0,0,0,1.27,-0.352,-3.22, 1b start a 2, 3b -2- 1 out d2
52,61,Jun 14,KCA,,CHW,W,11-8,4-6,,3,1.2,3,2,2,1,0,0,0,6.07,9,4,1,0,0,3,,1,0,0,0,0,8,1,0,0,0,0,0,.77,-0.032,-1.27, 4t 1-- 2 out a2, 6t 1-- 1 out a3
53,65,Jun 18,KCA,,MIN,L,4-9,6-8,,3,3.0,5,2,2,0,0,0,0,6.06,13,4,4,0,0,5,,0,0,0,0,0,12,1,0,0,0,0,0,.15,-0.009,-0.46, 6t --- 0 out d5, 8t 3 out d6
54,67,Jun 20,KCA,,LAA,L,1-5,,,1,1.0,0,0,0,0,0,0,0,5.97,3,,,,,,,,,,,,3,0,,0,,0,,,,,,
55,68,Jun 21,KCA,,LAA,L,1-3,,,0,4.0,5,0,0,3,2,0,0,5.61,19,,,,,,,,,,,,16,,0,0,,0,,,,,,
56,71,Jun 24(1),KCA,@,CHW,L,1-6,6-7,,2,2.0,1,1,0,1,1,0,0,5.45,8,4,1,0,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,.16,-0.014,-0.01, 6b --- 0 out d4, 7b 3 out d5
57,77,Jun 30,KCA,@,BOS,L,6-12,3-5,L(2-6),5,2.1,8,5,5,0,1,1,0,5.90,13,3,2,1,0,7,,0,0,0,0,0,12,1,1,0,1,1,0,.89,-0.317,-3.01, 3b --- 0 out d1, 5b 1-- 1 out d3
58,85,Jul 8,KCA,,WSA,W,6-5,5-6,,7,1.1,1,0,0,2,0,0,0,5.79,7,1,3,0,0,1,,2,0,0,0,0,5,0,0,0,0,0,0,1.23,0.063,0.96, 5t 12- 2 out d3, 6t 3 out d2
59,87,Jul 12(2),KCA,,BOS,L,4-9,7-7,,3,0.2,0,0,0,1,0,0,0,5.74,3,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.02,-0.019,0.20, 7t 1-3 1 out tie, 7t 3 out d1
60,88,Jul 13,KCA,,BOS,L,10-11,5-6,,0,0.1,1,2,2,2,1,0,0,5.96,4,0,0,0,0,1,,1,0,0,0,0,2,0,0,0,0,0,0,1.82,-0.240,-1.76, 5t 1-- 2 out a2, 6t 12- 0 out a1
61,89,Jul 14,KCA,,BOS,L,2-4,9-GF,,0,1.0,2,2,2,3,0,0,0,6.12,8,1,2,0,1,2,,0,0,1,0,0,5,0,0,0,0,0,0,.33,-0.057,-1.49, 9t --- 0 out d2, 9t end d 4
62,91,Jul 15(2),KCA,,NYY,L,3-11,9-GF,,0,0.1,1,0,0,1,0,0,0,6.09,3,1,1,0,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,.05,-0.005,-2.22, 9t 123 2 out d5, 9t end d 8
