24,4,Apr 17,PHA,,WSH,W,5-4,GS-8,,99,8.0,7,4,4,5,6,0,0,4.50,35,9,8,0,0,7,53,,,1,0,0,30,3,1,0,1,0,0,.80,-0.168,-0.22, 1t start tie, 8t 3 out d3
25,12,Apr 25,PHA,@,WSH,L,7-10,GS-,L(0-1),7,1.1,3,5,4,3,0,0,1,7.71,11,,,,,,27,,,,,,7,,,,,0,,,,,,
26,17,Apr 30,PHA,,CLE,L,1-6,CG,L(0-2),4,9.0,8,6,4,8,3,0,0,5.89,43,11,13,2,3,8,46,,,3,2,0,35,1,1,1,1,0,2,.63,-0.187,-1.75, 1t start tie, 9t 3 out d5
27,22,May 4,PHA,,DET,L,4-6,GS-7,L(0-3),3,6.1,11,6,6,4,2,1,0,6.57,34,6,12,0,6,10,25,,,0,0,0,30,1,1,0,0,0,0,1.17,-0.239,-3.20, 1t start tie, 7t 1-- 1 out d5
28,29,May 13,PHA,@,SLB,W,10-9,GS-3,,8,2.2,3,1,0,5,0,0,0,5.93,15,4,4,1,0,2,45,,,0,0,0,9,0,0,0,1,0,0,1.16,0.049,0.03, 1b start tie, 3b 12- 2 out a4
29,30,May 14,PHA,@,CHW,L,4-9,5-GF(8),,0,4.0,2,3,2,4,2,0,0,5.74,18,9,1,0,0,2,,0,0,1,1,0,12,0,1,0,0,0,1,.01,-0.014,-1.15, 5b --- 0 out d6, 8b end d 5
30,34,May 18,PHA,@,CLE,L,4-7,GS-4,L(0-4),3,3.0,7,4,4,1,0,0,0,6.29,16,6,2,1,0,7,28,,,0,0,0,14,2,2,0,0,0,0,1.19,-0.356,-3.12, 1b start tie, 4b -23 0 out d1
31,41,May 25,PHA,,WSH,L,3-5,9-GF,,6,1.0,0,0,0,0,0,0,0,6.11,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,0.47, 9t --- 0 out d2, 9t end d 2
32,42,May 26,PHA,,WSH,L,3-8,7-GF,,0,3.0,2,2,2,1,2,0,0,6.10,12,2,5,1,0,2,,0,0,0,0,0,11,1,0,0,0,0,0,.08,0.007,-0.58, 7t --- 0 out d4, 9t end d 6
33,46,May 30(1),PHA,,BOS,L,6-10,6-GF,,3,3.1,5,1,1,0,5,0,0,5.83,15,0,5,0,0,5,,1,1,0,0,0,15,2,0,0,0,0,0,.08,-0.022,-0.27, 6t -2- 2 out d4, 9t end d 6
