7,12 (11),Apr 17,MIL,@,PIT,L,3-9,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.73,-0.018,-0.16,,,P
8,17 (4),Apr 22,MIL,,PHI,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.55,-0.028,-0.27,,,P
9,22 (4),Apr 29,MIL,,MIA,L,3-6,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.29,-0.008,-0.11,,,P
10,27 (4),May 4,MIL,,LAA,L,3-7,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.07,-0.047,-0.44,,,P
11,33 (5),May 10,MIL,@,MIA,W,10-2,GS-6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.50,-0.120,-1.29,,,P
12,38 (4),May 15,MIL,,SDP,W,3-2,GS-7,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.111,.111,.111,.222,9,1.16,-0.043,-0.44,,,P
13,43 (4),May 21,MIL,@,NYM,L,4-5,GS-6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.091,.091,.091,.182,9,.73,-0.048,-0.60,,,P
14,48 (4),May 27,MIL,,CIN,W,9-5,GS-6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.077,.077,.077,.154,9,1.45,-0.094,-1.26,,,P
15,53 (4),Jun 1,MIL,,STL,W,3-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.46,-0.036,-0.58,,,P
16,58 (4),Jun 7,MIL,,OAK,W,5-4,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.056,.056,.111,9,.91,-0.064,-0.99,,,P
17,63 (4),Jun 12,MIL,,NYM,W,5-3,GS-7,3,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,.100,.100,.100,.200,9,.66,0.106,0.85,,,P
18,68 (4),Jun 17,MIL,@,LAD,L,2-3,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.087,.087,.087,.174,9,1.50,-0.117,-1.01,,,P
19,73 (4),Jun 24,MIL,,WSN,W,5-3,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,9,.45,-0.011,-0.16,,,P
20,78 (4),Jun 30,MIL,,LAD,L,1-8,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.080,.080,.080,.160,9,.46,-0.012,-0.11,,,P
21,83 (4),Jul 5,MIL,@,WSN,W,5-2,GS-7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.071,.071,.071,.143,9,.88,-0.032,-0.09,,,P
22,90 (6),Jul 17,MIL,@,CIN,L,0-1,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.067,.067,.067,.133,9,1.16,-0.063,-0.48,,,P
23,95 (4),Jul 23,MIL,,CHC,W,6-1,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.41,-0.021,-0.34,,,P
24,100 (4),Jul 28,MIL,,ARI,W,6-4,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.057,.057,.057,.114,9,.83,-0.063,-0.84,,,P
25,105 (4),Aug 2,MIL,@,SDP,W,3-2,GS-6,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.079,.079,.079,.158,9,.96,-0.029,-0.38,,,P
26,110 (4),Aug 8,MIL,,ATL,L,3-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.075,.075,.075,.150,9,.93,-0.047,-0.40,,,P
27,115 (4),Aug 13,MIL,,CIN,L,5-11,GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,9,.86,-0.008,-0.11,,,P
28,120 (4),Aug 18,MIL,@,CHC,L,6-9,GS-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.095,.116,.095,.212,9,.42,0.013,0.13,,,P
29,126 (5),Aug 24,MIL,,COL,W,7-1,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.091,.111,.091,.202,9,1.36,-0.101,-0.74,,,P
30,131 (4),Aug 29,MIL,,STL,L,5-6,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.087,.106,.087,.193,9,1.05,-0.056,-0.47,,,P
31,137 (5),Sep 5,MIL,,CHC,L,2-7,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.102,.083,.185,9,1.10,-0.059,-0.60,,,P
32,143 (5),Sep 11,MIL,@,STL,W,2-1,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.080,.098,.080,.178,9,.89,-0.055,-0.58,,,P
33,149 (5),Sep 17,MIL,@,CHC,W,11-3,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.077,.094,.077,.171,9,.53,-0.026,-0.26,,,P
34,154 (4),Sep 23,MIL,,CIN,W,5-4,GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.094,.111,.094,.205,9,.59,0.022,0.26,,,P
