81,5,Apr 1,MIL,@,CIN,W,4-3,GS-5,,99,5.0,4,2,2,4,6,0,1,3.60,23,90,53,16,11,7,5,3,1,0,53,,,0,0,0,18,1,0,0,1,0,0,1.38,0.039,0.49,13.85,27.00, 1b start a 3, 5b 3 out a1
82,10,Apr 7,MIL,,CHC,W,4-2,GS-6,W(1-0),5,5.2,5,2,0,2,1,1,0,1.69,24,89,56,18,2,9,12,2,3,0,54,,,0,0,0,22,0,0,0,1,0,1,.97,0.141,0.86,14.55,32.00, 1t start tie, 6t --- 2 out a2
83,15,Apr 13,MIL,@,LAD,W,4-1,GS-7,W(2-0),5,7.0,8,1,1,0,6,1,0,1.53,26,94,59,21,8,11,9,6,0,0,63,,,1,0,0,26,0,0,0,3,0,0,1.17,0.254,2.31,24.95,48.00, 1b start tie, 7b 3 out a3
84,20,Apr 18,MIL,,LAD,L,1-3,GS-5,,4,5.0,3,0,0,3,2,0,0,1.19,20,97,57,21,2,7,8,4,0,0,60,,,0,1,1,16,1,1,0,0,0,0,1.08,0.278,2.47,11.65,21.00, 1t start tie, 5t 3 out tie
85,25,Apr 23,MIL,@,STL,L,3-4,GS-5,,4,4.2,7,2,2,1,4,0,0,1.65,20,103,65,23,7,4,11,8,1,0,45,,,1,0,0,19,1,0,0,1,0,0,1.01,-0.062,0.13,9.70,20.00, 1b start tie, 5b 1-- 2 out d1
86,30,Apr 29,MIL,,COL,W,5-1,GS-6,W(3-0),5,5.1,3,1,0,3,2,0,0,1.38,23,96,60,11,8,10,8,4,1,0,59,,,0,0,0,19,0,0,0,0,0,1,.58,0.097,1.06,16.40,34.00, 1t start tie, 6t 12- 1 out a4
87,36,May 5,MIL,,NYM,W,3-2,GS-8,W(4-0),5,7.2,6,2,2,1,5,1,0,1.56,28,118,76,18,8,9,13,6,2,0,63,,,0,1,0,27,2,0,0,1,0,0,1.05,0.302,1.84,23.05,44.00, 1t start tie, 8t --- 2 out a1
88,41,May 11,MIL,@,CHC,L,1-2,GS-7,,5,6.1,6,1,1,1,5,0,0,1.54,24,85,56,12,11,8,10,3,3,0,61,,,0,0,0,23,1,1,0,2,0,0,1.14,0.208,2.08,18.05,31.00, 1b start tie, 7b 1-- 1 out tie
89,46,May 16,MIL,@,PHI,W,11-3,GS-6,W(5-0),4,6.0,4,3,1,1,5,1,1,1.54,25,92,55,14,10,9,9,3,1,0,60,,,0,0,0,22,1,0,0,1,1,1,1.12,0.022,-0.04,21.90,42.00, 1b start a 1, 6b 3 out a1
90,51,May 22,MIL,,CIN,W,11-9,GS-3,,5,3.0,6,6,6,1,2,2,0,2.43,15,53,34,7,3,1,11,5,0,0,24,,,0,1,0,14,1,0,0,0,0,0,.91,-0.366,-4.52,-5.45,-3.00, 1t start tie, 3t 3 out d5
