214,3,Apr 9,CHW,@,KCR,L,1-4,GS-6,L(0-1),99,5.2,7,4,4,1,1,1,0,6.35,25,75,55,10,7,7,16,5,2,0,39,,,0,0,0,22,3,1,0,0,0,0,1.03,-0.074,-1.07,-1.65,2.67, 1b start tie, 6b --- 2 out d4
215,8,Apr 15,CHW,@,CLE,L,2-4,GS-5,L(0-2),5,4.2,6,4,4,2,3,0,0,6.97,22,87,58,16,5,9,8,6,0,0,37,,,1,0,0,18,2,0,0,1,0,0,.88,-0.155,-1.63,1.30,3.67, 1b start tie, 5b 1-- 2 out d4
216,12,Apr 20,CHW,,CLE,W,4-3,GS-6,,4,6.0,6,3,3,2,4,2,0,6.06,26,90,57,18,7,7,13,3,1,0,50,,,0,0,0,24,2,0,0,0,0,0,.63,-0.091,-0.20,8.30,7.00, 1t start tie, 6t 3 out d3
217,17,Apr 26,CHW,,KCR,W,5-3,GS-6,W(1-2),5,6.0,5,3,3,1,8,1,1,5.64,24,100,69,19,8,4,10,4,1,0,57,,,0,0,0,22,2,0,0,0,0,0,.73,-0.102,-0.20,20.90,15.00, 1t start tie, 6t 3 out d3
218,22,May 3,CHW,@,MIN,L,3-13,GS-3,L(1-3),6,2.1,8,7,3,0,3,1,1,6.20,18,68,47,12,6,6,8,5,1,0,24,,,0,0,0,17,0,0,0,0,0,2,1.21,-0.319,-5.71,-4.95,2.33, 1b start tie, 3b 1-3 1 out d6
219,28,May 10,CHW,,CIN,W,4-3,GS-7,,6,7.0,6,1,1,3,4,0,0,5.12,28,118,76,18,8,7,14,3,4,0,62,,,0,1,0,25,0,1,0,1,0,0,1.13,0.300,2.27,14.55,10.00, 1t start tie, 7t 3 out tie
220,33,May 16,CHW,@,OAK,W,4-3,GS-7,W(2-3),5,7.0,3,2,2,3,6,1,0,4.66,27,106,69,24,9,7,11,3,2,0,66,,,0,0,0,24,1,0,0,0,0,0,.92,0.200,1.30,24.15,15.00, 1b start tie, 7b 3 out a2
221,38,May 21,CHW,,CLE,L,2-5,GS-6,L(2-4),4,5.1,6,5,5,4,3,2,0,5.11,25,102,55,18,10,7,11,2,1,0,35,,,0,0,0,21,1,0,0,1,0,0,.48,-0.325,-3.08,0.80,3.33, 1t start tie, 6t 12- 1 out d5
222,43,May 26,CHW,@,TOR,L,9-10,GS-5,,4,5.0,7,6,6,1,5,1,0,5.69,23,99,67,17,9,4,13,5,2,0,33,,,0,0,0,22,5,0,0,0,0,0,1.15,-0.525,-3.50,0.85,4.00, 1b start tie, 5b 3 out d1
223,49,May 31,CHW,@,HOU,W,6-0,SHO,W(3-4),4,9.0,10,0,0,1,6,0,0,4.81,33,118,82,13,17,14,12,6,1,0,72,,,0,0,0,32,4,1,0,3,0,0,.55,0.251,4.25,29.25,19.00, 1b start tie, 9b 3 out a6
224,54,Jun 6,CHW,,DET,L,1-7,GS-5,L(3-5),5,4.2,11,5,5,2,3,1,0,5.17,27,91,64,16,8,12,10,7,0,0,23,,,1,0,0,25,1,0,0,0,0,0,1.19,-0.344,-3.09,-6.70,2.67, 1t start tie, 5t 12- 2 out d4
225,59,Jun 12,CHW,@,TBR,L,5-7,GS-6,L(3-6),5,5.1,8,5,4,1,3,0,0,5.29,26,94,70,17,8,10,12,4,3,0,36,,,0,0,0,22,1,0,0,0,1,1,1.15,-0.247,-1.57,0.40,4.33, 1b start tie, 6b -23 1 out d1
226,64,Jun 17,CHW,,PIT,L,2-3,GS-7,L(3-7),4,7.0,5,3,3,0,4,1,0,5.16,26,94,68,19,7,8,14,10,3,0,59,,,0,0,0,25,1,0,0,0,0,0,.53,-0.071,0.27,11.75,8.00, 1t start tie, 7t 3 out d1
227,69,Jun 22,CHW,@,MIN,L,2-13,GS-6,L(3-8),4,5.1,9,9,5,1,2,3,0,5.38,26,97,62,13,5,9,14,6,0,0,23,,,1,0,1,24,2,0,0,0,1,1,.78,-0.467,-6.34,-4.80,2.33, 1b start tie, 6b --- 1 out d7
