1,5,Apr 8,CHW,,MIN,L,1-3,GS-6,L(0-1),99,6.0,4,3,3,2,6,1,0,4.50,24,97,65,23,5,7,9,3,2,0,56,,,0,0,0,22,0,0,0,0,0,0,.79,-0.041,0.44, 1t start tie, 6t 3 out d3
2,10,Apr 14,CHW,@,CLE,L,0-4,GS-6,L(0-2),5,5.1,7,2,2,1,4,2,0,3.97,23,96,60,17,4,5,13,3,4,0,49,,,0,1,1,22,0,0,0,0,0,0,.60,-0.008,0.37, 1b start tie, 6b 12- 1 out d2
3,15,Apr 20,CHW,@,DET,W,5-4,GS-5,,5,4.2,6,4,4,3,4,1,0,5.06,23,94,54,11,9,7,9,1,1,0,37,,,1,0,0,20,2,0,0,0,0,0,1.22,-0.247,-1.54, 1b start tie, 5b -2- 2 out d2
4,20,Apr 25,CHW,,DET,L,2-6,GS-6,L(0-3),4,6.0,9,4,4,0,6,0,0,5.32,27,104,67,18,13,10,11,6,2,0,44,,,0,0,0,27,4,0,0,0,0,0,.64,-0.133,-0.57, 1t start tie, 6t 3 out d4
5,25,May 2,CHW,@,SEA,L,2-3,GS-7,L(0-4),6,6.2,6,3,3,2,4,2,0,5.02,28,91,59,17,7,7,15,5,3,0,52,,,0,0,0,26,2,0,1,0,0,0,.96,-0.096,0.24, 1b start tie, 7b 12- 2 out d1
6,30,May 9,CHW,@,MIN,W,6-3,GS-7,W(1-4),6,6.2,3,1,1,3,4,0,0,4.33,24,86,54,18,4,7,10,3,4,0,65,,,0,0,0,21,0,0,0,2,0,0,.55,0.200,2.21, 1b start a 4, 7b 12- 2 out a5
7,35,May 16(1),CHW,,NYY,W,5-3,GS-7,W(2-4),6,6.1,7,2,2,2,7,1,0,4.10,28,88,56,20,8,5,14,5,2,0,56,,,0,0,0,26,2,0,0,0,0,0,1.24,0.125,1.70, 1t start tie, 7t --- 1 out a3
8,42,May 22,CHW,,OAK,W,10-4,GS-6,W(3-4),5,6.0,7,3,1,2,1,1,1,3.78,26,100,60,24,3,7,15,7,3,0,49,,,0,0,0,23,0,0,0,1,0,1,.55,0.131,0.44, 1t start tie, 6t 3 out a7
9,47,May 29,CHW,@,MIN,L,2-9,GS-4,L(3-5),6,3.1,9,6,6,4,0,2,0,4.59,23,83,44,16,2,4,15,3,0,0,14,,,0,0,0,19,3,0,1,0,0,0,.77,-0.351,-4.51, 1b start a 1, 4b 123 1 out d4
10,52,Jun 3,CHW,@,TOR,L,3-4,GS-5,,4,5.0,4,1,1,3,4,0,1,4.34,21,99,61,16,8,2,11,3,2,0,56,,,0,0,0,16,1,0,0,1,1,0,1.39,0.186,1.75, 1b start tie, 5b 3 out a2
11,57,Jun 8,CHW,,HOU,L,2-5,GS-6,L(3-6),4,5.2,7,4,3,4,4,1,0,4.38,27,89,50,17,2,11,8,4,1,0,41,,,1,0,0,23,3,0,1,2,0,1,1.21,-0.163,-0.92, 1t start tie, 6t -2- 2 out d2
12,62,Jun 13,CHW,@,PHI,L,4-8,GS-5,,4,4.2,5,2,2,3,5,1,0,4.34,22,103,62,20,7,4,10,3,3,0,48,,,1,0,0,19,0,0,0,0,0,0,1.06,0.042,0.27, 1b start a 1, 5b 12- 2 out a1
13,67,Jun 19,CHW,,FLA,L,5-7,GS-5,,5,4.0,8,4,4,1,7,1,0,4.61,21,89,55,7,12,5,8,4,1,0,36,,,2,0,0,20,3,0,0,0,0,0,1.20,-0.222,-2.35, 1t start tie, 5t -2- 0 out a1
14,72,Jun 25,CHW,@,TBD,W,5-4,GS-5,W(4-6),5,5.0,4,4,4,4,3,1,0,4.78,22,88,54,13,7,3,12,4,0,0,42,,,2,0,0,16,2,0,0,1,2,0,1.00,-0.206,-1.30, 1b start tie, 5b 3 out d1
15,77,Jun 30,CHW,@,KCR,W,3-1,GS-8,,4,8.0,4,1,1,1,6,1,0,4.43,27,96,64,18,7,11,9,2,2,0,75,,,0,0,0,25,0,0,0,2,0,0,1.27,0.395,3.40, 1b start a 1, 8b 3 out tie
16,82,Jul 5,CHW,,BAL,W,11-6,GS-7,W(5-6),4,6.1,7,5,5,1,3,1,0,4.62,27,108,69,23,5,8,15,2,3,0,41,,,0,0,0,26,3,0,0,0,0,0,.41,0.113,-1.30, 1t start tie, 7t --- 1 out a5
17,91,Jul 16,CHW,@,CLE,W,11-10,GS-6,W(6-6),10,5.2,8,5,5,1,4,2,0,4.81,26,102,57,14,6,7,14,2,1,0,36,,,1,0,0,24,2,1,0,0,1,0,.97,0.044,-1.78, 1b start a 1, 6b --- 2 out a6
18,96,Jul 21,CHW,@,BOS,L,2-11,GS-6,L(6-7),4,6.0,7,4,4,3,4,0,0,4.88,26,90,58,16,8,9,10,6,1,0,43,,,0,0,0,23,2,0,1,1,0,0,1.14,-0.090,-0.50, 1b start tie, 6b 3 out d3
19,102,Jul 26,CHW,,DET,W,4-3,GS-7,,4,6.2,6,3,3,2,5,1,0,4.83,28,104,58,14,11,9,12,3,3,0,53,,,0,0,0,24,0,0,0,0,0,0,1.13,-0.062,0.36, 1t start tie, 7t -23 2 out d1
20,107,Aug 1,CHW,@,NYY,L,1-8,GS-4,L(6-8),5,4.0,6,6,5,2,2,3,0,5.06,21,96,57,21,2,6,11,3,0,0,28,,,0,0,0,18,1,0,0,0,0,1,.76,-0.315,-3.78, 1b start tie, 4b 3 out d5
21,112,Aug 7,CHW,,CLE,L,1-2,GS-6,L(6-9),5,6.0,4,2,2,1,8,0,1,4.96,24,99,65,20,9,5,9,4,1,0,63,,,1,0,0,22,2,0,0,0,0,0,1.11,0.093,1.44, 1t start tie, 6t 3 out d1
22,117,Aug 12,CHW,,SEA,L,0-6,GS-5,L(6-10),4,4.1,8,6,6,1,5,3,0,5.22,21,87,57,15,10,6,9,2,0,0,27,,,0,0,0,20,2,0,0,0,0,0,.61,-0.279,-3.44, 1t start tie, 5t --- 1 out d6
23,122,Aug 18,CHW,@,SEA,L,5-7,GS-6,L(6-11),5,5.0,9,4,4,1,2,0,0,5.30,23,77,51,13,4,10,10,5,0,0,34,,,0,0,0,21,1,0,0,2,0,0,1.51,-0.126,-0.75, 1b start a 1, 6b 1-- 0 out tie
24,128,Aug 24(2),CHW,,BOS,L,1-10,GS-4,L(6-12),5,3.1,5,5,5,2,0,1,0,5.51,17,57,31,6,1,4,11,3,2,0,28,,,0,0,0,15,2,0,0,0,0,0,.93,-0.301,-3.19, 1t start tie, 4t -23 1 out d3
25,134,Aug 30,CHW,@,TEX,L,1-5,GS-6,L(6-13),5,5.2,7,5,2,1,8,1,0,5.41,28,108,72,12,18,9,10,4,2,0,48,,,1,0,0,26,1,0,0,0,0,3,.67,-0.247,-2.13, 1b start a 1, 6b 12- 2 out d4
26,145,Sep 11,CHW,,CLE,L,3-8,GS-3,,11,2.2,3,3,3,4,3,1,1,5.50,15,76,43,6,9,4,3,0,0,0,39,,,0,0,1,9,0,0,0,0,0,0,1.00,-0.212,-2.11, 1t start tie, 3t 123 2 out d2
