67,14,Apr 17,SFG,,LAD,L,2-11,7-8,,99,2.0,1,0,0,0,1,0,0,0.00,7,,,,,2,4,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.001,0.99, 7t --- 0 out d9, 8t 3 out d9
68,15,Apr 18,SFG,@,CHC,L,6-7,6-6,,0,0.2,1,0,0,0,0,0,0,0.00,2,6,5,1,1,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,1.19,-0.010,0.22, 6b 1-3 1 out d1, 6b 3 out d2
69,19,Apr 22,SFG,,HOU,L,8-11,7-GF,,3,3.0,3,2,0,1,1,0,0,0.00,13,51,31,9,4,6,5,4,1,0,,0,0,0,1,1,12,0,0,0,2,0,2,.13,-0.013,-0.51, 7t --- 0 out d4, 9t end d 6
70,25,Apr 28,SFG,,FLA,W,10-4,8-8,,5,0.1,3,2,2,0,0,0,0,3.00,4,15,8,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,-0.003,-2.18, 8t --- 0 out a9, 8t -2- 1 out a7
71,27,May 1,SFG,@,SDP,L,4-9,6-6,,2,0.2,3,3,2,0,1,1,0,5.40,6,25,17,4,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.80,-0.205,-2.74, 6b --- 0 out d1, 6b 1-- 2 out d4
72,136,Sep 3,SFG,@,MON,L,2-9,7-7,,99,0.2,4,2,2,0,0,0,0,7.36,6,11,8,0,0,2,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,-0.024,-2.09, 7b --- 0 out d4, 7b -23 2 out d6
73,139,Sep 6(2),SFG,@,CIN,L,1-14,8-GF(8),,2,1.0,4,3,3,0,0,1,0,9.72,7,,,,,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,-2.48, 8b --- 0 out d10, 8b end d13
