19,4 (3),Apr 21,PHI,,BSN,L,3-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
20,13 (8),May 7,PHI,,BRO,L,5-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
21,14,May 9,PHI,,BRO,L,3-14,0-GF,2,2,0,2,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,8,C
22,18 (3),May 15,PHI,@,STL,L,3-6,0-GF,1,1,0,1,1,0,0,,0,,0,0,0,,,,0,,.600,.600,.800,1.400,7,PH
23,25 (6),May 22,PHI,@,PIT,L,2-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.600,.600,.800,1.400,8,C
24,26,May 23,PHI,@,PIT,L,2-7,0-GF,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.429,.500,.571,1.071,8,C
25,28 (1),May 26,PHI,@,CIN,L,0-10,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.444,.500,.556,1.056,9,C
26,29,May 27,PHI,@,CIN,L,6-8,0-GF,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,,.500,.545,.600,1.145,8,C
27,30,May 28,PHI,@,PIT,W,2-0,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.357,.400,.429,.829,8,C
28,31,May 29,PHI,,BSN,W,3-1,CG,3,1,0,0,0,0,0,0,1,,0,0,1,,,,0,,.333,.412,.400,.812,8,C
29,32,May 30 (1),PHI,,BSN,W,8-7,GS-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.313,.389,.375,.764,8,C
30,33,May 30 (2),PHI,,BSN,L,2-3,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.294,.368,.353,.721,8,C
31,34,Jun 1,PHI,,NYG,L,7-11,CG,4,4,0,2,0,1,0,0,0,,0,0,0,,,,0,,.333,.391,.476,.867,8,C
32,36 (1),Jun 2 (2),PHI,,NYG,L,0-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.391,.476,.867,8,C
33,42 (5),Jun 10,PHI,,CIN,L,2-8,0-GF,1,0,1,0,0,0,0,0,1,,0,0,0,,,,1,,.333,.417,.476,.893,8,C
34,43,Jun 11,PHI,,CIN,W,3-2,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.440,.476,.916,2,PH
35,44,Jun 12,PHI,,CIN,W,5-1,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.304,.429,.435,.863,8,C
36,46 (1),Jun 16,PHI,,STL,L,3-4,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.292,.414,.417,.830,9,PH
37,47,Jun 17,PHI,,STL,W,5-4,0-GF(10),1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.320,.433,.440,.873,1,C
38,48,Jun 18,PHI,,CHC,W,12-4,CG,4,3,2,2,0,0,0,1,1,,0,0,0,,,,1,,.357,.471,.464,.935,8,C
39,49,Jun 19,PHI,,CHC,L,7-8,GS-0,1,1,1,0,0,0,0,0,0,,0,0,0,,,,0,,.345,.457,.448,.905,8,C
40,54 (4),Jun 25,PHI,,BRO,W,8-7,0-GF,2,2,1,2,0,0,0,0,0,,0,0,0,,,,0,,.387,.486,.484,.970,9,C
41,55,Jun 26,PHI,@,BRO,L,4-7,CG,4,3,0,3,0,0,0,,1,,0,0,0,,,,0,,.441,.537,.529,1.066,8,C
42,56,Jun 27 (1),PHI,@,BRO,L,2-6,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,1,,.432,.533,.514,1.047,8,C
