490,95 (94),Jul 17,ARI,@,MIL,L,2-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,1.29,-0.113,-0.62,RF
491,96,Jul 18,ARI,@,MIL,W,5-2,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,1.47,-0.042,-0.24,PH
492,97,Jul 19,ARI,@,MIL,L,1-10,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.222,.300,.333,.633,1,.73,0.088,0.10,RF
493,98,Jul 20,ARI,@,CHC,L,2-6,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.250,.536,1,.85,-0.030,-0.50,RF
494,99,Jul 21,ARI,@,CHC,W,3-2,5-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.250,.214,.464,9,1.54,-0.082,-0.70,RF
495,100,Jul 22,ARI,@,CHC,W,3-0,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.235,.200,.435,9,.30,-0.009,-0.25,PH
496,102 (1),Jul 24,ARI,,FLA,W,9-3,8-9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.278,.250,.528,9,.02,0.001,0.40,PH
497,103,Jul 25,ARI,,FLA,W,7-0,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.263,.235,.498,9,.00,0.000,-0.26,PH
498,104,Jul 26,ARI,,FLA,W,7-4,CG,4,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,.158,.304,.211,.515,7,1.36,-0.012,0.36,RF
499,105,Jul 27,ARI,,ATL,W,8-7,9-10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.158,.333,.211,.544,4,2.44,-0.049,-0.18,PH
