48,2 (1),Apr 2,ANA,,CLE,W,7-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,,,,,7,.22,0.004,0.24,PR
49,3,Apr 3,ANA,,CLE,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,PR
50,6 (2),Apr 8,ANA,,SEA,L,4-5,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.96,-0.029,-0.63,PH
51,8 (1),Apr 10,ANA,,SEA,L,1-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.00,0.000,-0.11,PH
52,11 (2),Apr 13,ANA,,OAK,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.73,-0.076,-0.80,RF
53,12,Apr 14,ANA,,OAK,W,4-1,CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,.333,9,.55,0.038,0.28,DH
54,15 (2),Apr 18,ANA,@,OAK,L,2-4,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.308,.462,7,.98,-0.042,-0.11,RF
55,16,Apr 19,ANA,@,OAK,W,9-7,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.267,.400,2,.09,-0.004,-0.69,CF
56,17,Apr 20,ANA,@,OAK,L,7-8,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.158,.200,.316,.516,2,.99,-0.049,-0.26,CF
57,18,Apr 21,ANA,@,OAK,L,5-6,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.158,.200,.316,.516,6,3.15,0.007,-0.10,PH
58,19,Apr 22,ANA,@,SEA,L,5-16,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.300,.490,4,.00,0.000,-0.25,CF
59,20,Apr 23,ANA,@,SEA,L,0-1,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.182,.286,.468,2,1.04,-0.027,-0.11,PH LF
60,21,Apr 24,ANA,@,SEA,W,10-6,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.120,.185,.240,.425,9,.15,-0.012,-0.99,RF
61,23 (1),Apr 27,ANA,,TOR,W,11-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.120,.185,.240,.425,4,,,,CF
62,24,Apr 28,ANA,,TOR,W,8-5,8-GF(14),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.107,.167,.214,.381,3,1.74,-0.134,-0.47,PH RF
63,25,Apr 30,ANA,@,CLE,W,21-2,8-GF,2,2,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.167,.219,.367,.585,4,.00,0.000,3.66,PH LF
