75,7,Apr 13(2),WSA,@,BAL,L,0-9,5-GF(8),,99,4.0,4,2,2,2,2,1,0,4.50,18,4,6,1,2,4,,0,0,0,0,0,16,1,0,0,0,0,0,.01,0.000,-0.17, 5b --- 0 out d7, 8b end d 9
76,8,Apr 15,WSA,@,NYY,L,2-8,5-7,L(0-1),1,1.2,4,4,3,2,0,1,0,7.94,12,4,2,1,0,4,,1,0,0,0,0,10,1,0,0,0,0,1,1.61,-0.230,-2.46, 5b 1-- 1 out tie, 7b 1-- 0 out d3
77,9,Apr 17(1),WSA,@,NYY,L,3-7,8-8,,1,1.0,0,0,0,0,0,0,0,6.75,3,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,0.44, 8b --- 0 out d2, 8b 3 out d2
78,14,Apr 20(2),WSA,,BAL,W,5-2,GS-8,W(1-1),2,7.0,5,2,2,4,7,0,0,4.61,29,7,6,0,1,5,62,,,0,0,0,24,1,0,0,1,1,0,1.12,0.209,1.62, 1t start tie, 8t 1-- 0 out a4
79,20,Apr 27,WSA,@,CLE,W,6-5,GS-4,,6,3.1,7,5,4,0,2,2,0,5.82,17,3,5,0,1,7,30,,,0,1,0,17,2,0,0,0,0,1,.93,-0.352,-3.38, 1b start tie, 4b --- 1 out a1
80,22,Apr 29,WSA,@,DET,L,4-5,9-9,L(1-2),1,0.0,0,1,1,1,0,0,0,6.35,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,4.62,-0.131,-0.66, 9b 12- 1 out a2, 9b 123 1 out a2
81,32,May 11,WSA,@,SEP,L,5-6,4-6,,11,1.2,3,2,0,1,2,0,0,5.79,10,2,3,0,1,2,,2,0,0,0,0,9,0,0,0,0,0,1,1.43,-0.221,-1.84, 4b 12- 2 out d1, 6b 1-3 1 out d2
82,33,May 12,WSA,@,CAL,L,2-3,7-GF(8),,0,2.0,0,0,0,2,1,0,0,5.23,8,1,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.45,0.061,0.85, 7b --- 0 out d1, 8b end d 1
83,35,May 14,WSA,@,CAL,L,0-1,7-GF(8),,1,2.0,0,0,0,3,2,0,0,4.76,9,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.79,0.061,0.85, 7b --- 0 out d1, 8b end d 1
84,44,May 24,WSA,,KCR,L,4-5,GS-5,,9,5.0,6,3,3,0,4,1,0,4.88,21,7,5,1,1,5,47,,,1,0,0,20,2,0,0,0,0,1,.94,-0.168,-0.87, 1t start tie, 5t 3 out d2
85,48,May 28,WSA,,MIN,W,4-3,GS-6,,3,5.1,6,3,3,4,3,0,0,4.91,25,8,5,2,0,5,43,,,0,0,0,21,3,0,0,1,0,0,1.29,-0.180,-1.06, 1t start tie, 6t -2- 1 out tie
86,53,Jun 2,WSA,@,KCR,W,7-6,GS-2,,4,1.2,4,4,4,3,2,1,0,5.71,12,1,3,0,1,3,30,,,2,0,0,9,0,0,0,0,0,0,1.41,-0.295,-2.66, 1b start a 2, 2b -23 2 out d1
87,57,Jun 7,WSA,@,MIN,L,1-10,4-4,,4,1.0,3,3,3,1,0,1,0,6.31,7,2,1,0,0,3,,1,1,1,0,0,6,0,0,0,0,0,0,.15,-0.036,-3.15, 4b 1-- 0 out d5, 4b 3 out d9
88,60,Jun 11,WSA,,OAK,L,4-6,13-13,L(1-3),3,0.0,1,1,1,0,0,1,0,6.56,1,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,2.21,-0.355,-1.00,13t --- 0 out tie,13t --- 0 out d1
89,137,Sep 4,BAL,@,DET,W,5-4,1-4,,84,3.1,0,0,0,1,2,0,0,6.00,11,3,5,0,0,0,,2,0,0,0,0,10,0,0,0,0,0,0,.51,0.116,1.91, 1b 1-3 2 out d3, 4b 3 out d2
90,142,Sep 9(2),BAL,,WSA,W,3-2,6-8,H(1),4,2.0,1,0,0,2,3,0,0,5.71,8,1,1,0,0,1,,3,0,0,1,0,6,0,0,0,0,0,0,2.12,0.273,1.44, 6t 123 2 out a1, 8t 1-- 2 out a1
91,154,Sep 23,BAL,@,CLE,L,1-3,3-3,,13,0.2,0,0,0,0,0,0,0,5.62,1,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,1.67,0.011,0.53, 3b 123 1 out d2, 3b 3 out d3
