7,136,Sep 6(2),BAL,@,NYY,W,6-2,GS-2,,99,1.0,3,2,2,2,0,0,0,18.00,8,0,4,1,0,2,37,,,0,0,0,5,0,0,0,0,1,0,1.52,-0.196,-1.93, 1b start tie, 2b 1-- 0 out d2
8,142,Sep 10(2),BAL,,KCA,L,5-10,5-GF,,3,5.0,6,2,2,2,5,0,0,6.00,23,4,6,0,0,6,,0,0,1,0,0,20,0,1,0,0,0,0,.15,-0.019,0.24, 5t --- 0 out d4, 9t end d 5
