91 (90),Jul 19,OAK,,NYY,L,0-3,GF,10,3.1,0,0,0,0,0,P
94 (2),Jul 23,OAK,@,CLE,W,10-7,,4,0.2,0,0,0,0,0,P
96 (1),Jul 25,OAK,@,CLE,L,7-8,,2,0.1,0,0,0,0,0,P
100 (3),Jul 29,OAK,@,NYY,W,10-8,,11,2.2,1,1,0,2,0,P
102 (1),Jul 31,OAK,@,BOS,L,10-11,,16,4.0,0,0,0,0,0,P
105 (2),Aug 3,OAK,,MIN,L,6-8,,7,1.0,0,0,0,0,0,P
136 (30),Sep 6,OAK,@,DET,L,2-11,,11,3.0,1,1,0,2,0,P
139 (2),Sep 9,OAK,,CHW,L,1-7,,10,2.0,0,0,0,0,0,P
141 (1),Sep 11,OAK,,CHW,W,6-5,,2,0.2,0,0,0,0,0,P
146 (4),Sep 18,OAK,@,CHW,L,0-6,,2,0.2,0,0,0,0,0,P
149 (2),Sep 22,OAK,,TOR,L,2-3,,2,0.1,0,0,0,0,0,P
154 (4),Sep 27,OAK,,TEX,L,0-3,GF,2,0.1,0,0,0,0,0,P
157 (2),Sep 30,OAK,@,KCR,L,4-8,,9,2.2,1,0,0,1,0,P
161 (3),Oct 5,OAK,@,TEX,W,12-5,,6,1.1,0,0,0,0,0,P
