28,108 (107),Aug 20 (1),PIT,,BRO,W,3-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,7,2B
29,109,Aug 20 (2),PIT,,BRO,L,1-9,CG,4,3,0,2,0,1,0,0,1,,0,0,0,,,,0,,.429,.500,.714,1.214,7,2B
30,110,Aug 21,PIT,,BRO,L,0-1,CG,3,2,0,1,0,0,0,0,1,,0,0,0,,,,0,,.444,.545,.667,1.212,7,2B
31,111,Aug 22 (1),PIT,,NYG,W,3-2,CG,4,3,0,2,0,0,0,1,1,,0,0,0,,,,1,,.500,.600,.667,1.267,7,2B
32,112,Aug 22 (2),PIT,,NYG,L,6-8,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.400,.526,.533,1.060,7,2B
33,113,Aug 23 (1),PIT,,NYG,L,1-2,CG(10),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.368,.478,.474,.952,7,2B
34,114,Aug 23 (2),PIT,,NYG,L,2-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.304,.407,.391,.799,7,2B
35,115,Aug 24,PIT,,NYG,L,2-3,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.296,.387,.407,.795,7,2B
36,116,Aug 26 (1),PIT,,BSN,W,5-4,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.323,.400,.419,.819,7,2B
37,117,Aug 26 (2),PIT,,BSN,L,4-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.359,.371,.730,7,2B
38,118,Aug 27,PIT,,BSN,W,9-4,CG,4,3,2,1,0,0,0,1,1,,0,0,0,,,,0,,.289,.372,.368,.741,7,2B
39,119,Aug 29,PIT,,CIN,L,2-7,CG,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.293,.370,.366,.735,7,2B
40,120,Aug 30,PIT,,CIN,W,2-1,CG(12),5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.283,.353,.348,.701,7,2B
41,121,Aug 31,PIT,,CIN,W,4-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.265,.345,.327,.672,7,2B
42,122,Sep 1 (1),PIT,@,CIN,L,1-2,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.255,.356,.314,.670,7,2B
43,123,Sep 1 (2),PIT,@,CIN,L,6-11,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.241,.339,.296,.635,7,2B
44,124,Sep 3 (1),PIT,,CHC,L,2-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.228,.323,.281,.604,7,2B
45,127 (2),Sep 5,PIT,@,STL,W,5-4,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.233,.333,.283,.617,7,2B
46,128,Sep 6,PIT,@,STL,W,8-0,CG,4,2,1,1,0,0,0,2,0,,0,0,2,,,,0,,.242,.338,.290,.628,7,2B
47,129,Sep 7,PIT,@,STL,W,8-1,CG,4,4,2,1,0,0,0,1,0,,0,0,0,,,,0,,.242,.333,.288,.621,7,2B
48,130,Sep 8,PIT,@,STL,W,12-8,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,,.239,.325,.282,.607,7,2B
49,131,Sep 10,PIT,@,PHI,W,11-4,CG,5,5,1,1,0,0,0,1,0,,1,0,0,,,,0,,.237,.318,.276,.594,7,2B
50,132,Sep 11,PIT,@,PHI,W,10-3,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,,.238,.322,.275,.597,7,2B
51,133,Sep 12,PIT,@,PHI,W,7-3,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.250,.330,.286,.616,7,2B
52,134,Sep 13,PIT,@,PHI,W,6-5,CG(10),5,4,0,2,0,0,0,1,1,,0,0,0,,,,1,,.261,.343,.295,.639,7,2B
53,135,Sep 14,PIT,@,BRO,W,6-2,CG,5,4,1,2,0,0,0,0,1,,0,0,0,,,,0,,.272,.356,.304,.660,7,2B
54,136,Sep 16,PIT,@,BRO,W,2-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.263,.346,.295,.641,7,2B
55,137,Sep 17,PIT,@,BRO,L,3-7,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.273,.351,.313,.664,7,2B
56,138,Sep 18 (1),PIT,@,BSN,W,9-1,CG,5,4,0,1,0,0,0,2,1,,0,0,0,,,,0,,.272,.353,.311,.664,7,2B
57,139,Sep 18 (2),PIT,@,BSN,T,0-0,CG(8),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.264,.345,.302,.646,7,2B
58,140,Sep 19 (1),PIT,@,BSN,L,5-7,CG,4,4,1,3,0,0,0,0,0,,0,0,0,,,,0,,.282,.358,.318,.676,7,2B
59,141,Sep 19 (2),PIT,@,BSN,W,8-7,CG(7),4,4,1,1,0,1,0,0,0,,0,0,0,,,,0,,.281,.354,.333,.688,7,2B
60,142,Sep 20,PIT,@,BSN,W,10-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.280,.351,.331,.682,7,2B
61,143,Sep 21,PIT,@,NYG,L,1-2,CG,3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,,.281,.351,.339,.690,7,2B
62,144,Sep 25,PIT,,STL,W,4-0,CG,3,2,1,1,0,0,1,1,0,,0,0,1,,,,0,,.285,.353,.366,.719,7,2B
63,145,Sep 26,PIT,,STL,W,7-5,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.283,.350,.362,.712,7,2B
64,146,Sep 27,PIT,,STL,W,4-0,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.277,.343,.354,.697,7,2B
65,147,Sep 28,PIT,,STL,L,2-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.269,.333,.343,.677,7,2B
66,148,Sep 29,PIT,@,CHC,W,9-0,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.273,.336,.345,.681,7,2B
67,149,Sep 30,PIT,@,CHC,W,9-3,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.268,.333,.338,.671,7,2B
68,150,Oct 1,PIT,@,CHC,W,4-1,CG,4,3,1,1,0,0,0,1,0,,0,0,1,,,,0,,.269,.333,.338,.671,7,2B
69,151,Oct 5,PIT,@,CIN,L,5-6,CG,4,4,2,2,1,0,0,0,0,,0,0,0,,,,0,,.275,.337,.349,.686,7,2B
70,152,Oct 6,PIT,@,CIN,W,16-6,CG,5,4,0,1,0,0,0,0,1,,1,0,0,,,,0,,.275,.339,.346,.686,7,2B
