1,Apr 12,PIT,@,CIN,W,9-2,CG,0,9.0,3,3,0,6,1,
2,Apr 13,PIT,@,CHC,L,4-7,CG,0,8.0,2,2,0,4,0,
3,Apr 14,PIT,@,CHC,W,8-5,CG,0,9.0,3,1,0,4,0,
4,Apr 15,PIT,@,CHC,L,4-5,CG,0,9.2,0,4,1,5,0,
5,Apr 17,PIT,,CIN,W,3-2,CG,0,9.0,2,4,1,7,0,
6,Apr 18,PIT,,CIN,T,5-5,CG,0,12.0,1,5,0,6,0,
7,Apr 19,PIT,,CIN,W,6-5,CG,0,9.0,3,0,0,3,0,
8,Apr 20,PIT,@,STL,W,5-4,CG,0,9.0,2,2,0,4,0,
9,Apr 21,PIT,@,STL,W,8-5,CG,0,9.0,3,3,1,7,1,
10,Apr 22,PIT,@,STL,W,1-0,CG,0,9.0,4,5,0,9,1,
11,Apr 23,PIT,@,STL,L,1-3,GS,0, ,0,3,0,3,0,
12,Apr 25,PIT,,CHC,W,6-3,CG,0,9.0,2,3,0,5,0,
13,Apr 26,PIT,,CHC,L,2-7,CG,0,9.0,2,3,2,7,1,
14,Apr 27,PIT,@,CHC,L,5-7,CG,0,8.0,4,1,0,5,0,
15,Apr 28,PIT,@,CHC,L,5-8,CG,0,8.0,4,2,1,7,0,
16,Apr 30,PIT,,STL,L,1-6,CG,0,9.0,5,1,0,6,0,
17,May 1,PIT,,STL,L,7-9,CG,0,9.0,2,2,0,4,0,
18,May 2,PIT,,STL,W,5-4,CG,0,9.0,3,3,0,6,1,
19,May 3,PIT,,STL,L,3-6,CG,0,9.0,0,3,0,3,0,
20,May 4,PIT,@,CIN,W,1-0,CG,0,9.0,0,3,0,3,0,
21,May 6,PIT,@,BSN,L,2-3,CG,0,9.1,2,3,0,5,2,
22,May 7,PIT,@,BSN,L,1-2,CG,0,11.1,3,4,0,7,0,
23,May 8,PIT,@,BSN,L,1-6,CG,0,8.0,2,2,1,5,0,
24,May 9,PIT,@,BSN,L,4-5,CG,0,8.2,0,3,1,4,0,
25,May 10,PIT,@,PHI,L,0-6,CG,0,8.0,2,3,2,7,0,
26,May 12,PIT,@,PHI,L,5-6,CG,0,10.2,6,3,1,10,0,
32 (5),May 19,PIT,@,NYG,L,2-3,,0, ,0,0,1,1,0,
62 (29),Jun 25,PIT,@,STL,W,9-1,CG,0,10.0,2,2,0,4,0,
63,Jun 26,PIT,@,STL,L,4-5,CG,0,8.0,1,2,1,4,0,
64,Jun 27,PIT,@,STL,W,4-3,CG,0,12.0,3,4,0,7,1,
65,Jun 28,PIT,@,STL,W,12-5,CG,0,9.0,5,3,0,8,2,
66,Jun 29,PIT,@,STL,L,3-4,CG,0,8.0,2,2,0,4,0,
67,Jun 30,PIT,@,CHC,L,2-12,GS,0, ,1,3,1,5,0,
68,Jul 1,PIT,@,CHC,L,2-3,CG,0,8.0,1,3,0,4,0,
69,Jul 2,PIT,@,CHC,L,4-6,GS,0, ,1,3,1,5,1,
73 (3),Jul 6 (1),PIT,@,CIN,W,10-4,CG,0,9.0,0,3,0,3,0,
74,Jul 6 (2),PIT,@,CIN,W,4-2,CG,0,9.0,4,1,2,7,0,
75,Jul 7,PIT,,CIN,W,5-1,CG,0,9.0,3,2,0,5,0,
76,Jul 8,PIT,@,PHI,W,6-4,CG,0,10.0,0,3,0,3,0,
77,Jul 9,PIT,@,PHI,W,3-0,CG,0,9.0,2,4,2,8,0,
78,Jul 10,PIT,@,PHI,W,3-2,CG,0,9.0,0,5,0,5,0,
79,Jul 11,PIT,@,PHI,W,7-2,CG,0,9.0,1,5,0,6,0,
80,Jul 12,PIT,@,BSN,W,6-4,CG,0,9.0,6,2,0,8,0,
81,Jul 14,PIT,@,BSN,L,1-2,CG,0,8.0,5,2,1,8,0,
82,Jul 15,PIT,@,BSN,W,6-3,CG,0,11.0,6,5,1,12,0,
83,Jul 16,PIT,@,BSN,W,3-1,CG,0,9.0,3,3,1,7,1,
84,Jul 17,PIT,@,BRO,W,4-3,CG,0,9.0,5,1,0,6,0,
85,Jul 18,PIT,@,BRO,W,12-1,CG,0,9.0,1,2,0,3,0,
86,Jul 19,PIT,@,BRO,W,6-3,CG,0,9.0,1,1,1,3,1,
87,Jul 21,PIT,@,BRO,L,6-13,CG,0,8.0,3,1,1,5,0,
93 (5),Jul 28,PIT,,PHI,L,2-6,GF,0, ,0,0,0,0,0,
94,Jul 29,PIT,,PHI,L,4-7,CG,0,9.0,1,0,0,1,0,
103 (8),Aug 8,PIT,,BSN,W,4-2,CG,0,9.0,1,1,0,2,1,
104,Aug 9,PIT,,BSN,L,2-3,GF,0, ,0,0,0,0,0,
131 (26),Sep 4 (2),PIT,,STL,W,5-4,GF,0, ,1,2,1,4,0,
137 (5),Sep 9,PIT,,BRO,L,0-2,GF,0, ,0,3,0,3,0,
138,Sep 10,PIT,,NYG,L,2-5,GF,0, ,0,0,0,0,0,
154 (15),Oct 4,PIT,@,CHC,L,1-3,CG,0,8.0,5,1,0,6,1,
155,Oct 5,PIT,@,CHC,L,1-5,CG,0,8.0,3,4,1,8,0,
