1,Apr 14,STL,,PIT,W,2-1,CG,0,9.0,4,2,1,7,0,
2,Apr 15,STL,,PIT,L,1-5,CG,0,9.0,1,1,1,3,0,
3,Apr 16,STL,,PIT,L,1-4,CG,0,9.0,1,1,0,2,0,
4,Apr 17,STL,,PIT,L,0-2,CG,0,9.0,1,4,1,6,0,
5,Apr 18,STL,,CHC,W,5-2,CG,0,9.0,2,5,0,7,2,
6,Apr 19,STL,,CHC,L,7-9,CG,0,9.0,4,5,1,10,1,
7,Apr 20,STL,,CHC,W,2-0,CG,0,9.0,5,1,0,6,0,
8,Apr 21,STL,,CHC,T,2-2,CG,0,15.0,2,7,0,9,1,
9,Apr 23,STL,@,PIT,L,1-5,CG,0,8.0,0,3,0,3,0,
10,Apr 24,STL,@,PIT,W,8-1,CG,0,9.0,0,4,0,4,0,
11,Apr 26,STL,@,CIN,L,2-5,CG,0,8.0,1,1,1,3,0,
12,Apr 27,STL,@,CIN,L,1-2,CG,0,8.0,5,3,0,8,0,
13,Apr 28,STL,@,CIN,L,1-6,CG,0,8.0,2,4,0,6,0,
14,Apr 29,STL,@,CIN,L,3-5,CG,0,8.0,3,3,0,6,0,
15,Apr 30,STL,@,CHC,L,0-7,CG,0,8.0,3,1,0,4,1,
16,May 1,STL,@,CHC,W,2-0,CG,0,9.0,1,2,0,3,1,
17,May 2,STL,@,CHC,W,9-4,CG,0,9.0,4,3,3,10,1,
18,May 3,STL,@,CHC,L,1-6,CG,0,8.0,3,0,1,4,0,
19,May 4,STL,@,CHC,W,6-1,CG,0,9.0,0,5,0,5,1,
20,May 6,STL,,CIN,L,0-3,CG,0,9.0,3,4,0,7,0,
21,May 7,STL,,CIN,W,9-1,CG,0,9.0,1,3,0,4,0,
22,May 8,STL,,CIN,L,0-3,CG,0,9.0,2,2,1,5,0,
23,May 9,STL,,CIN,L,0-3,CG,0,9.0,1,2,0,3,0,
24,May 10,STL,,CIN,W,3-1,CG,0,9.0,1,4,0,5,1,
25,May 11,STL,,CHC,T,5-5,CG,0,13.0,3,3,0,6,1,
