1,3 (2),Apr 14,BSN,,BRO,L,2-15,0-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,6 (2),Apr 18,BSN,,PHI,L,9-10,0-GF,1,1,2,0,0,0,0,,0,0,1,0,0,,,,0,,.000,.000,.000,.000,5,3B
3,7,Apr 19 (1),BSN,,PHI,L,3-5,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,,,,0,,.167,.167,.167,.333,7,3B
4,8,Apr 19 (2),BSN,,PHI,L,6-7,CG,4,4,1,1,0,0,0,,0,0,1,0,0,,,,0,,.200,.200,.200,.400,7,3B
5,9,Apr 21,BSN,@,BRO,W,9-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,,,0,,.214,.214,.286,.500,7,3B
6,10,Apr 24,BSN,@,BRO,W,3-0,CG,4,2,1,1,0,0,0,0,1,,0,1,0,,,,0,,.250,.333,.313,.646,7,3B
7,11,Apr 25,BSN,@,NYG,L,1-3,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.211,.318,.263,.581,7,3B
8,12,Apr 26,BSN,@,NYG,L,3-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,,,0,,.261,.346,.304,.651,7,3B
9,13,Apr 27,BSN,@,NYG,L,5-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.222,.300,.259,.559,7,3B
10,15 (1),Apr 29,BSN,@,PHI,L,4-7,0-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.207,.281,.241,.523,6,2B
11,17 (1),May 2,BSN,@,PHI,L,5-6,0-0,1,1,1,1,0,0,0,0,0,0,0,0,0,,,,0,,.233,.303,.267,.570,9,PH
12,19 (1),May 4,BSN,,NYG,L,2-7,0-0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.226,.294,.258,.552,9,PH
13,21 (1),May 6,BSN,,NYG,L,9-15,0-0,1,1,0,0,0,0,0,,0,0,0,0,0,,,,0,,.219,.286,.250,.536,9,PH
14,22,May 8,BSN,,NYG,W,5-4,0-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,,.212,.278,.242,.520,3,SS
15,23,May 9,BSN,,CIN,L,3-6,0-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.206,.270,.235,.506,9,PH
16,25 (1),May 11,BSN,,CIN,L,10-13,0-GF,1,1,0,0,0,0,0,,0,0,0,0,0,,,,0,,.200,.263,.229,.492,9,PH
17,26,May 12,BSN,,CIN,L,8-18,0-0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.194,.256,.222,.479,9,PH
18,27,May 13,BSN,,PIT,L,3-9,CG,4,3,0,3,1,0,0,0,0,0,0,1,0,,,,0,,.256,.326,.308,.633,6,2B
19,28,May 15,BSN,,PIT,L,10-12,CG,5,4,1,1,0,0,0,2,1,,1,0,0,,,,0,,.256,.333,.302,.636,6,2B
20,29,May 16,BSN,,PIT,L,7-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,,,0,,.255,.327,.298,.625,6,2B
21,30,May 17,BSN,,PIT,L,6-7,0-0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.250,.321,.292,.612,1,PH
22,31,May 18,BSN,,STL,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.231,.298,.269,.567,7,3B
23,32,May 19,BSN,,STL,L,3-5,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.218,.295,.255,.550,7,3B
24,33,May 20,BSN,,STL,L,1-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.207,.292,.241,.534,1,3B
25,34,May 22,BSN,,STL,L,1-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.194,.275,.226,.501,1,3B
26,35,May 23,BSN,,CHC,L,4-6,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.188,.278,.219,.497,1,3B
27,36,May 24,BSN,,CHC,L,2-4,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,0,,.176,.263,.206,.469,1,3B
