1,13 (12),Apr 30,BSN,,BRO,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
2,17 (3),May 7,BSN,@,BRO,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,PR RF
3,23 (5),May 15,BSN,@,CHC,L,0-4,0-GF,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,,.000,.000,.000,.000,9,P
4,37 (13),May 30 (2),BSN,@,BRO,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
5,41 (3),Jun 3,BSN,,CHC,L,0-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
6,52 (10),Jun 18 (2),BSN,,STL,L,2-8,0-0,3,3,1,1,0,0,0,0,0,,2,0,0,,,,0,,.250,.250,.250,.500,9,P
7,69 (16),Jul 4 (2),BSN,,PHI,L,5-6,0-0,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.143,.143,.143,.286,9,P
8,76 (6),Jul 11,BSN,@,STL,W,9-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
9,85 (8),Jul 21,BSN,@,CHC,L,0-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
10,94 (8),Aug 1,BSN,@,NYG,L,0-4,0-GF,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
11,100 (5),Aug 6,BSN,,PIT,L,2-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.200,.200,.400,9,P
12,108 (7),Aug 15 (2),BSN,,STL,W,8-1,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.143,.143,.143,.286,9,P
13,114 (5),Aug 22,BSN,@,CHC,L,0-7,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.125,.250,9,P
14,120 (5),Aug 28,BSN,@,STL,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.125,.125,.250,9,P
15,125 (4),Sep 2 (2),BSN,,BRO,L,0-8,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.176,.176,.176,.353,9,P
16,133 (7),Sep 10 (1),BSN,@,NYG,L,1-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.167,.167,.333,9,P
17,147 (13),Sep 28 (2),BSN,,CHC,L,0-11,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.167,.167,.167,.333,9,P
18,148,Sep 29,BSN,,CHC,L,3-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.158,.158,.158,.316,9,P
19,150 (1),Oct 1,BSN,,NYG,L,4-12,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.158,.158,.158,.316,9,P
20,152 (1),Oct 4,BSN,,NYG,L,9-17,0-GF,2,2,0,1,1,0,0,0,0,,0,0,0,,,,0,,.190,.190,.238,.429,9,P
