4 (3),Apr 19,BRO,@,PHI,W,11-4,GF,0,6.0,0,1,0,1,0,
11 (6),Apr 28,BRO,@,BSN,L,0-8,GS,0,5.0,0,1,0,1,0,
15 (3),May 3,BRO,,PHI,W,7-2,CG,0,9.0,0,1,0,1,0,
19 (3),May 7,BRO,,BSN,L,1-4,GF,0,1.0,0,0,0,0,0,
23 (3),May 13,BRO,@,CHC,L,1-3,GS,0,7.0,0,2,0,2,0,
26 (2),May 16,BRO,@,STL,L,5-6,GF,0,0.1,0,0,0,0,0,
35 (8),May 30 (1),BRO,,BSN,W,6-5,,0,1.2,0,0,0,0,0,
37 (1),May 31,BRO,,BSN,W,14-8,GF,0,8.2,0,2,0,2,1,
43 (5),Jun 8,BRO,,CHC,L,5-8,GS,0,3.0,0,1,0,1,0,
46 (2),Jun 11,BRO,,CHC,L,2-7,GF,0,2.2,0,1,0,1,0,
54 (7),Jun 20,BRO,,PHI,L,1-10,,0,4.2,0,0,0,0,0,
55,Jun 21,BRO,,PHI,W,4-3,GF,0,1.0,0,0,0,0,0,
56,Jun 22,BRO,,PHI,L,6-7,,0,0.2,0,0,0,0,0,
60 (3),Jun 26,BRO,@,PHI,L,2-3,GS,0,8.1,0,3,0,3,0,
65 (4),Jul 1,BRO,@,NYG,L,0-6,GS,0,7.0,0,2,0,2,0,
70 (4),Jul 5,BRO,@,BSN,W,8-4,CG,0,9.0,0,1,1,2,1,
74 (3),Jul 8,BRO,@,CHC,W,13-11,,0,5.0,0,1,0,1,0,
75,Jul 10 (1),BRO,@,CHC,L,5-9,GF,0,2.1,0,1,0,1,0,
79 (3),Jul 14,BRO,@,STL,L,0-12,GS,0,4.0,0,0,0,0,0,
83 (3),Jul 17,BRO,@,CIN,L,8-10,GF,0,2.0,0,0,0,0,0,
85 (1),Jul 19,BRO,@,CIN,W,4-2,GF,0,5.0,1,0,0,1,0,
89 (3),Jul 23,BRO,@,PIT,W,4-3,GF,0,2.0,0,0,0,0,0,
93 (3),Jul 27 (2),BRO,,CIN,L,1-9,,0,1.0,0,0,0,0,0,
97 (3),Jul 31,BRO,,CHC,L,1-4,GS,0,4.1,0,0,0,0,0,
99 (1),Aug 2,BRO,,CHC,W,9-7,,0,6.0,0,2,0,2,0,
105 (5),Aug 8,BRO,,STL,W,11-9,GF,0,3.0,0,0,0,0,0,
111 (5),Aug 15,BRO,@,CIN,L,5-10,,0,2.0,0,1,0,1,0,
128 (16),Sep 1 (2),BRO,@,PHI,W,6-3,GS,0,7.0,1,0,0,1,1,
137 (8),Sep 6 (2),BRO,@,BSN,L,4-5,GF,0,3.1,0,0,1,1,0,
141 (3),Sep 11,BRO,,PHI,W,8-7,,0,0.1,0,0,0,0,0,
144 (2),Sep 16,BRO,,STL,L,3-17,,0,3.0,1,1,0,2,0,
