1,4 (3),Apr 15,BRO,@,NYG,L,10-17,0-0,3,2,1,0,0,0,0,0,1,,1,0,0,,,,0,0,.000,.333,.000,.333,9,P
2,21 (16),May 9,BRO,@,PIT,L,2-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,9,P
3,22,May 11,BRO,@,PIT,L,6-12,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,9,P
4,29 (6),May 19,BRO,@,STL,L,6-10,0-GF,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.250,.400,.250,.650,9,P
5,30,May 20,BRO,@,STL,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.250,.650,9,P
6,36 (5),May 26 (1),BRO,@,PHI,W,7-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.250,.650,9,P
7,38 (1),May 27 (1),BRO,@,PHI,W,7-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.250,.650,9,P
8,39,May 27 (2),BRO,@,PHI,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.333,.200,.533,9,P
9,49 (9),Jun 8,BRO,,CIN,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.200,.533,9,P
10,51 (1),Jun 10,BRO,,CHC,W,13-0,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.250,.143,.393,9,P
11,53 (1),Jun 12,BRO,,CHC,L,0-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.250,.143,.393,9,P
12,60 (6),Jun 19,BRO,,PIT,W,6-5,0-GF(14),2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,0,.125,.222,.125,.347,3,P
13,63 (2),Jun 23,BRO,@,NYG,L,1-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.222,.125,.347,9,P
14,72 (8),Jul 2 (2),BRO,,BSN,W,6-3,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.100,.182,.100,.282,9,P
15,75 (2),Jul 6,BRO,@,STL,L,2-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.182,.100,.282,9,P
16,79 (3),Jul 10,BRO,@,STL,L,1-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.182,.100,.282,9,P
17,81 (1),Jul 12,BRO,@,CIN,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.182,.100,.282,9,P
18,86 (4),Jul 17,BRO,@,PIT,L,5-8,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.091,.167,.091,.258,9,P
19,87,Jul 19,BRO,@,CHC,L,6-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.167,.091,.258,9,P
20,107 (19),Aug 12 (1),BRO,,NYG,L,5-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.167,.091,.258,8,P
21,113 (5),Aug 20 (1),BRO,@,CIN,L,5-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.167,.091,.258,9,P
22,118 (4),Aug 25 (1),BRO,@,PIT,W,8-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.167,.091,.258,9,P
23,120 (1),Aug 26,BRO,@,PIT,L,5-7,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.071,.133,.071,.205,9,P
24,131 (10),Sep 4 (2),BRO,@,PHI,L,6-7,0-GF(16),4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.056,.105,.056,.161,9,P
25,142 (10),Sep 17,BRO,,CHC,L,2-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.056,.105,.056,.161,9,P
26,147 (4),Sep 22,BRO,,STL,L,4-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.053,.100,.053,.153,9,P
27,149 (1),Sep 23 (2),BRO,,PIT,W,5-1,CG,3,3,1,1,1,0,0,0,0,,2,0,0,,,,0,0,.091,.130,.136,.267,9,P
28,153 (3),Sep 27,BRO,@,BSN,L,0-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.083,.120,.125,.245,9,P
29,155 (1),Oct 1,BRO,,PHI,L,0-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.080,.115,.120,.235,9,P
