4 (3),Apr 15,BRO,@,NYG,L,10-17,,0,5.2,0,1,0,1,0,
21 (16),May 9,BRO,@,PIT,L,2-8,GF,0,1.0,0,0,0,0,0,
22,May 11,BRO,@,PIT,L,6-12,GF,0,1.0,0,1,0,1,0,
29 (6),May 19,BRO,@,STL,L,6-10,GF,0,4.0,0,0,0,0,0,
30,May 20,BRO,@,STL,L,2-4,GF,0,1.0,0,0,0,0,0,
36 (5),May 26 (1),BRO,@,PHI,W,7-5,GF,0,1.2,0,0,0,0,0,
38 (1),May 27 (1),BRO,@,PHI,W,7-3,,0,0.1,0,1,0,1,0,
39,May 27 (2),BRO,@,PHI,L,2-3,GF,0,3.2,0,0,0,0,0,
49 (9),Jun 8,BRO,,CIN,L,2-7,GF,0,1.0,0,0,0,0,0,
51 (1),Jun 10,BRO,,CHC,W,13-0,GF,0,4.0,0,2,0,2,0,
53 (1),Jun 12,BRO,,CHC,L,0-8,,0,1.2,0,1,0,1,0,
60 (6),Jun 19,BRO,,PIT,W,6-5,GF,0,5.0,1,1,0,2,0,
63 (2),Jun 23,BRO,@,NYG,L,1-9,GF,0,2.0,0,1,0,1,0,
72 (8),Jul 2 (2),BRO,,BSN,W,6-3,,0,7.0,0,1,0,1,0,
75 (2),Jul 6,BRO,@,STL,L,2-14,,0,1.2,0,0,0,0,0,
79 (3),Jul 10,BRO,@,STL,L,1-4,GF,0,1.0,0,0,0,0,0,
81 (1),Jul 12,BRO,@,CIN,L,1-4,GF,0,1.0,0,0,0,0,0,
86 (4),Jul 17,BRO,@,PIT,L,5-8,,0,2.0,0,0,0,0,0,
87,Jul 19,BRO,@,CHC,L,6-8,GF,0,1.0,0,0,0,0,0,
107 (19),Aug 12 (1),BRO,,NYG,L,5-11,,0,0.0,0,0,0,0,0,
113 (5),Aug 20 (1),BRO,@,CIN,L,5-10,GF,0,1.0,0,0,0,0,0,
118 (4),Aug 25 (1),BRO,@,PIT,W,8-7,GF,0,2.0,0,0,0,0,0,
120 (1),Aug 26,BRO,@,PIT,L,5-7,GS,0,6.0,0,1,0,1,0,
131 (10),Sep 4 (2),BRO,@,PHI,L,6-7,GF,0,10.1,0,1,0,1,0,
142 (10),Sep 17,BRO,,CHC,L,2-6,GF,0,1.0,0,1,0,1,0,
147 (4),Sep 22,BRO,,STL,L,4-7,GF,0,4.0,0,0,0,0,0,
149 (1),Sep 23 (2),BRO,,PIT,W,5-1,CG,0,9.0,0,1,0,1,0,
153 (3),Sep 27,BRO,@,BSN,L,0-7,GS,0,6.0,0,1,1,2,0,
155 (1),Oct 1,BRO,,PHI,L,0-6,GF,0,2.0,0,0,0,0,0,
