125,1,Apr 12,PHI,,NYG,L,7-15,5-GF,,99,4.2,10,7,7,1,0,2,1,13.50,25,,0,0,0,23,1,1,0,1,0,0
126,12,Apr 28,PHI,@,BRO,W,8-4,8-8,BW(1-0),15,0.2,1,0,0,0,0,0,0,11.81,3,,0,0,0,3,0,0,0,0,0,0
127,14,Apr 30,PHI,@,BRO,L,1-2,8-GF(8),,1,1.0,0,0,0,0,0,0,0,9.95,3,,0,0,0,3,0,0,0,0,0,0
128,15,May 3,PHI,@,BSN,L,4-7,,L(1-1),2,6.0,3,1,1,0,2,0,0,5.84,21,,,,,20,,,,,0,
129,24,May 20(1),PHI,,CIN,L,3-6,8-GF,,16,2.0,4,1,1,0,0,0,0,5.65,10,,0,0,0,9,0,0,0,0,0,0
130,28,May 22,PHI,@,BRO,L,4-20,,,1,5.0,13,11,11,2,4,0,0,9.31,31,,,,,27,,,,,0,
131,31,May 27(1),PHI,,BSN,L,1-8,8-GF,,4,2.0,3,1,1,0,1,0,0,8.86,10,,0,0,0,10,1,0,0,0,0,1
132,32,May 27(2),PHI,,BSN,L,5-13,,,-1,2.1,2,2,2,1,1,0,1,8.75,11,,,,,8,,,,,0,
133,45,Jun 10,PHI,@,CIN,L,3-9,6-GF(8),,13,2.1,4,0,0,0,0,0,0,7.96,11,,0,0,0,11,0,0,0,0,0,0
134,48,Jun 14,PHI,@,STL,L,4-6,4-7,,3,4.0,1,0,0,0,1,0,0,6.90,13,,0,0,0,13,0,0,0,0,0,0
135,55,Jun 21,PHI,@,BRO,L,3-7,,,6,5.0,5,3,3,3,2,0,0,6.69,24,,,,,20,,,,,0,
136,64,Jul 2(1),PHI,,BRO,L,5-7,,,10,1.0,1,0,0,0,0,0,0,6.50,5,,,,,4,,,,,0,
137,69,Jul 4(2),PHI,,BSN,L,2-8,GS-4,L(1-2),1,4.0,5,4,4,1,0,1,0,6.75,18,35,1,0,0,16,1,0,0,0,1,0
138,73,Jul 7,PHI,,CIN,L,4-11,4-8,,2,4.2,6,2,2,2,3,1,0,6.45,22,,0,0,0,20,2,0,0,0,0,0
139,78,Jul 13,PHI,,STL,L,7-9,9-12,L(1-3),5,3.0,3,2,2,2,0,0,1,6.42,14,,0,0,0,9,0,0,1,0,1,0
140,81,Jul 16(1),PHI,,PIT,W,11-10,8-GF,BW(2-3),2,1.1,2,2,2,0,0,1,0,6.61,6,,0,0,0,6,1,0,0,0,0,0
141,86,Jul 20(2),PHI,,PIT,L,5-6,9-GF,,3,1.0,0,0,0,0,0,0,0,6.48,3,,0,0,0,3,0,0,0,0,0,0
142,93,Jul 31,PHI,@,CHC,L,5-12,,,10,7.1,8,8,8,2,4,1,0,6.91,32,,,,,29,,,,,0,
143,100,Aug 7(1),PHI,@,CIN,L,1-6,GS-6,L(2-4),6,6.0,8,4,4,2,0,0,0,6.82,28,38,0,0,0,22,3,0,1,0,3,0
144,104,Aug 11,PHI,@,BSN,L,4-5,GS-,,3,2.0,4,3,3,0,1,0,0,7.03,10,37,,,,10,,,,,0,
145,116,Aug 23,PHI,,STL,L,3-13,5-GF,,11,5.0,12,6,6,2,1,2,0,7.29,27,,0,1,0,23,1,0,0,1,2,1
146,118,Aug 24(2),PHI,,CHC,L,1-13,6-GF,,0,4.0,8,2,2,0,1,1,0,7.14,18,,1,1,0,18,0,0,0,1,0,0
147,124,Aug 30(2),PHI,,PIT,L,6-12,2-7,L(2-5),5,5.2,9,7,7,1,2,1,0,7.42,28,,1,0,0,25,3,0,0,0,2,0
148,127,Sep 3(1),PHI,@,NYG,L,5-6,4-GF(8),,3,5.0,3,0,0,0,0,0,0,6.99,18,,0,0,0,17,0,0,0,0,0,0
149,135,Sep 10,PHI,@,PIT,L,0-4,7-GF(8),,6,2.0,1,0,0,0,0,0,0,6.83,6,,0,1,0,6,0,0,0,0,0,0
150,141,Sep 18(2),PHI,@,STL,L,3-8,,,7,1.1,2,1,1,0,0,0,0,6.83,6,,,,,6,,,,,0,
151,142,Sep 19,PHI,@,STL,L,5-12,6-7,,0,1.0,5,5,5,0,1,1,1,7.25,9,,0,0,0,8,2,0,0,0,0,0
152,147,Sep 25,PHI,@,CIN,W,8-3,5-GF,W(3-5),5,5.0,3,1,1,0,2,0,0,6.96,15,,0,1,0,15,0,1,0,2,0,0
153,153,Oct 1(1),PHI,@,BSN,L,9-14,7-7,,5,0.1,5,6,4,0,1,0,0,7.32,7,,0,0,0,7,1,0,0,0,0,1
