4 (3),Apr 18,SLB,@,CHW,L,1-5,GF,0, ,0,0,0,0,0,
5,Apr 19,SLB,@,DET,L,4-7,CG,0,8.0,3,0,0,3,0,
6,Apr 20,SLB,@,DET,L,2-9,CG,0,8.0,0,0,0,0,0,
8 (1),Apr 23,SLB,,CHW,W,9-5,CG,0,9.0,1,0,0,1,0,
9,Apr 24,SLB,,CHW,L,4-5,CG,0,9.0,0,0,0,0,0,
40 (30),Jun 4,SLB,,BOS,L,5-6,GF,0, ,0,1,0,1,0,
41,Jun 5,SLB,,BOS,W,5-2,CG,0,9.0,2,0,0,2,0,
42,Jun 6,SLB,,BOS,W,11-4,GS,0, ,0,0,0,0,0,
43,Jun 7,SLB,,NYY,W,6-3,CG,0,9.0,1,0,0,1,0,
45 (1),Jun 9,SLB,,NYY,W,5-3,CG,0,9.0,1,0,0,1,0,
46,Jun 10,SLB,,NYY,L,0-5,CG,0,9.0,0,1,0,1,0,
47,Jun 11,SLB,,WSH,L,1-12,CG,0,9.0,1,0,0,1,0,
48,Jun 13,SLB,,WSH,L,4-6,CG,0,9.0,0,0,0,0,0,
56 (7),Jun 22,SLB,,CHW,L,4-6,GF,0, ,0,0,0,0,0,
81 (24),Jul 15,SLB,@,NYY,L,4-5,GF,0, ,3,0,0,3,0,
82,Jul 17 (1),SLB,@,WSH,W,3-0,GS,0, ,1,0,0,1,0,
83,Jul 17 (2),SLB,@,WSH,L,7-12,CG,0,8.0,0,0,0,0,0,
84,Jul 18,SLB,@,WSH,W,7-6,CG,0,9.0,2,0,0,2,0,
85,Jul 19,SLB,@,WSH,W,10-9,CG,0,16.0,5,1,1,7,0,
86,Jul 20,SLB,@,WSH,L,4-5,CG,0,8.1,4,0,0,4,0,
87,Jul 21,SLB,@,PHA,W,4-2,GS,0, ,2,0,0,2,0,
