25,43,May 26,TEX,,BAL,L,5-7,4-6,,99,2.2,3,2,1,2,4,0,0,3.38,13,49,29,11,4,4,3,2,1,0,,1,0,0,0,0,11,0,0,0,0,0,0,1.66,0.028,0.34, 4t 1-- 0 out a1, 6t 1-3 2 out a1
26,44,May 27,TEX,,BAL,L,2-9,8-GF,,0,1.1,0,0,0,0,1,0,0,2.25,4,19,12,1,0,2,1,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,1.24, 8t 123 2 out d7, 9t end d 7
27,48,Jun 1,TEX,,CAL,L,3-4,8-GF,,4,1.2,1,0,0,0,1,0,0,1.59,6,23,14,1,3,3,2,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.66,0.109,1.87, 8t -23 1 out d2, 9t end d 1
28,50,Jun 3,TEX,,CAL,L,4-7,7-8,,1,1.1,2,1,1,0,1,1,0,2.57,6,15,10,2,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,-0.047,-0.42, 7t --- 2 out d4, 8t 3 out d3
29,52,Jun 5,TEX,,OAK,L,4-7,9-GF,,1,1.0,1,0,0,2,1,0,0,2.25,6,23,12,2,3,0,3,1,0,0,,1,1,0,0,0,3,0,0,0,0,1,0,.37,-0.022,-0.14, 9t 1-- 0 out d2, 9t end d 3
30,53,Jun 6,TEX,,OAK,L,4-5,7-8,,0,1.1,0,0,0,1,0,0,0,1.93,5,22,10,2,2,3,1,0,1,0,,1,0,0,0,1,4,0,0,0,0,0,1,1.05,0.046,0.66, 7t -2- 1 out d2, 8t 1-3 2 out d1
31,59,Jun 12,TEX,@,OAK,W,6-5,7-8,W(1-0),5,1.2,1,0,0,0,1,0,0,1.64,8,25,18,2,5,3,4,1,1,0,,2,2,0,0,0,7,1,0,0,0,1,2,.61,-0.106,-0.68, 7b 12- 1 out d1, 8b 3 out d3
32,60,Jun 13,TEX,@,OAK,L,2-3,9-11,L(1-1),0,2.2,1,1,0,1,4,0,0,1.32,11,44,26,7,7,2,4,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,1,2.12,0.283,1.07, 9b --- 0 out tie,11b -2- 2 out tie
33,63,Jun 16,TEX,@,SEA,L,0-5,7-GF(8),,2,2.0,1,0,0,0,2,0,1,1.15,8,31,16,4,4,2,3,2,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,.07,0.011,2.31, 7b 1-3 0 out d5, 8b end d 5
34,66,Jun 19,TEX,,MIN,W,5-4,7-8,W(2-1),2,1.0,0,0,0,1,0,0,0,1.08,4,20,12,2,0,2,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.03,0.115,0.64, 7t -2- 1 out tie, 8t 1-- 1 out a1
35,69,Jun 23,TEX,,SEA,L,6-8,7-9,H(1),3,2.0,2,1,0,0,1,0,0,0.96,8,22,16,4,2,3,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.55,0.136,0.58, 7t --- 2 out a1, 9t 1-3 2 out a1
36,73,Jun 27,TEX,@,MIN,W,9-2,8-8,,3,1.0,1,1,1,0,0,0,0,1.37,4,12,9,1,1,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.001,-0.49, 8b --- 0 out a8, 8b 3 out a7
37,74,Jun 28,TEX,@,MIN,W,8-6,8-8,,0,0.2,1,0,0,1,0,0,0,1.33,4,15,7,1,0,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.82,0.004,-1.08, 8b 12- 1 out a5, 8b 3 out a3
38,76,Jun 30,TEX,@,BOS,W,6-5,9-9,H(2),1,0.2,1,0,0,0,0,0,0,1.29,3,8,5,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.59,0.038,0.14, 9b --- 0 out a1, 9b --3 2 out a1
39,80,Jul 4,TEX,,BAL,L,4-9,7-7,,3,0.2,2,2,0,0,0,0,0,1.25,5,13,8,3,0,4,1,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,1,.56,-0.128,-2.33, 7t -2- 1 out d2, 7t 3 out d5
40,83,Jul 7,TEX,,BOS,W,7-4,8-9,H(3),2,1.0,0,1,1,2,0,0,0,1.59,5,20,9,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,-0.013,-0.50, 8t --- 0 out a3, 9t 12- 0 out a4
41,84,Jul 8,TEX,,BOS,W,4-3,7-8,,0,0.2,2,0,0,0,1,0,0,1.54,4,9,6,0,1,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.04,-0.078,-0.70, 7t 1-3 2 out d2, 8t -2- 1 out d1
42,86,Jul 13,TEX,@,DET,W,7-6,7-9,H(4),4,1.1,2,1,1,1,1,0,0,1.82,7,22,12,2,2,1,4,1,2,0,,2,1,0,0,0,6,1,0,0,0,0,0,2.19,-0.034,-0.70, 7b 12- 2 out a3, 9b -2- 0 out a2
43,87,Jul 14,TEX,@,DET,W,5-3,9-GF,S(1),0,0.1,0,0,0,1,0,0,0,1.80,2,11,5,2,2,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.85,0.142,0.59, 9b -23 2 out a2, 9b end a 2
44,89,Jul 16,TEX,@,BAL,L,6-7,9-GF,BS(1),1,0.0,1,0,0,2,0,0,0,1.80,3,14,5,0,0,1,0,0,0,0,,2,2,0,0,0,1,0,0,1,0,0,0,3.66,-0.492,-2.85, 9b 12- 0 out a1, 9b end d 1
45,91,Jul 18,TEX,@,BAL,W,7-1,8-GF,,1,2.0,0,0,0,3,1,0,0,1.67,9,45,28,5,2,2,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.16,0.009,0.94, 8b --- 0 out a6, 9b end a 6
46,92,Jul 20,TEX,,DET,W,5-3,7-8,H(5),1,1.0,1,0,0,0,2,0,0,1.61,3,10,8,3,4,0,1,1,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,1.71,0.142,0.99, 7t 1-3 1 out a2, 8t -2- 1 out a2
