1,Apr 14,SLB,,CHW,L,6-7,GF,0, ,0,0,0,0,0,
2,Apr 15,SLB,,CHW,L,0-16,GS,0, ,1,1,0,2,0,
3,Apr 16,SLB,,CHW,W,4-2,CG,0,9.0,9,4,1,14,1,
5 (1),Apr 18,SLB,,CLE,L,1-6,CG,0,9.0,5,3,1,9,0,
7 (1),Apr 20,SLB,,CLE,L,0-9,CG,0,9.0,4,1,0,5,0,
8,Apr 21,SLB,,CLE,L,1-3,GF,0, ,0,0,1,1,0,
9,Apr 22,SLB,@,CHW,L,4-5,CG,0,8.2,6,0,0,6,0,
11 (1),Apr 24,SLB,@,CHW,L,1-4,CG,0,8.0,3,3,0,6,1,
12,Apr 25,SLB,@,CHW,L,0-1,CG,0,8.0,1,2,1,4,1,
14 (1),Apr 27,SLB,@,DET,L,2-3,GF,0, ,3,2,0,5,0,
15,Apr 28,SLB,@,DET,L,3-12,CG,0,8.0,3,3,0,6,0,
16,Apr 29,SLB,@,DET,L,2-5,CG,0,8.0,2,3,0,5,0,
17,May 1,SLB,@,CLE,W,5-3,CG,0,10.0,6,4,0,10,0,
18,May 2,SLB,@,CLE,L,6-7,CG,0,8.0,4,2,1,7,1,
19,May 4,SLB,,DET,L,1-3,CG,0,9.0,2,2,1,5,0,
20,May 5,SLB,,DET,L,2-5,CG,0,11.0,5,2,0,7,0,
21,May 7,SLB,,DET,L,2-11,CG,0,9.0,1,2,1,4,0,
22,May 8,SLB,,DET,W,6-4,CG,0,9.0,7,1,0,8,0,
23,May 9,SLB,,CHW,L,1-6,CG,0,9.0,4,1,0,5,0,
24,May 11,SLB,,PHA,L,0-3,CG,0,9.0,3,1,0,4,0,
25,May 12,SLB,,PHA,W,3-0,CG,0,9.0,7,1,0,8,0,
27 (1),May 15,SLB,,PHA,W,5-4,GS,0,7.0,1,0,0,1,0,
28,May 16,SLB,,WSH,W,2-1,GS,0, ,0,0,0,0,0,
31 (2),May 21,SLB,,NYY,W,5-4,CG,0,9.0,9,0,1,10,0,
32,May 22,SLB,,NYY,W,6-2,GF,0, ,0,0,0,0,0,
34 (1),May 24,SLB,,BOS,W,4-3,CG,0,9.0,8,4,1,13,0,
36 (1),May 29 (2),SLB,,DET,T,3-3,CG,0,9.0,5,1,0,6,0,
37,May 30 (1),SLB,,DET,W,3-2,CG,0,12.0,9,1,0,10,0,
38,May 30 (2),SLB,,DET,T,2-2,CG,0,7.0,3,0,0,3,0,
39,May 31 (1),SLB,@,CLE,L,1-12,GS,0, ,3,1,0,4,1,
40,May 31 (2),SLB,@,CLE,L,6-9,GS,0,7.0,2,1,0,3,0,
41,Jun 1,SLB,@,CLE,W,2-1,CG,0,9.0,6,1,0,7,0,
43 (1),Jun 4,SLB,@,PHA,L,3-5,CG,0,8.0,6,0,0,6,0,
44,Jun 5,SLB,@,PHA,L,2-4,CG,0,8.0,8,2,0,10,1,
46 (1),Jun 8,SLB,@,PHA,L,2-5,CG,0,8.0,6,0,0,6,0,
47,Jun 9,SLB,@,WSH,L,1-4,CG,0,8.0,5,2,0,7,0,
48,Jun 10,SLB,@,WSH,L,2-8,CG,0,8.0,2,2,2,6,0,
52 (3),Jun 14 (2),SLB,@,NYY,L,4-5,CG,0,9.2,2,3,2,7,0,
55 (2),Jun 18,SLB,@,BOS,L,1-3,CG,0,8.0,1,2,1,4,1,
56,Jun 19,SLB,@,BOS,T,5-5,CG,0,9.0,6,2,0,8,0,
57,Jun 20,SLB,@,DET,W,1-0,CG,0,9.0,5,1,0,6,0,
58,Jun 22,SLB,@,DET,W,13-9,CG,0,15.0,8,2,1,11,0,
59,Jun 23,SLB,@,DET,L,2-4,GF,0, ,0,0,0,0,0,
60,Jun 24,SLB,@,DET,L,3-9,GF,0,2.0,2,0,1,3,0,
61,Jun 26,SLB,@,DET,W,7-2,CG,0,9.0,2,1,0,3,0,
62,Jun 27,SLB,@,CHW,L,3-4,CG,0,8.0,8,1,0,9,2,
63,Jun 28,SLB,@,CHW,L,2-4,CG,0,8.0,5,2,0,7,0,
65 (1),Jun 30,SLB,@,CHW,L,6-8,GS,0, ,2,2,1,5,0,
68 (2),Jul 3 (2),SLB,,CLE,L,1-5,CG,0,9.0,7,1,0,8,0,
71 (2),Jul 5 (2),SLB,,CHW,W,9-3,CG,0,9.0,4,1,0,5,0,
72,Jul 6,SLB,,CHW,L,2-12,GS,0, ,4,3,2,9,1,
73,Jul 9,SLB,,PHA,L,1-3,GS,0, ,3,1,0,4,0,
77 (3),Jul 13 (2),SLB,,WSH,W,3-0,CG,0,9.0,6,1,0,7,0,
79 (1),Jul 15 (1),SLB,,WSH,W,5-2,CG,0,9.0,5,3,0,8,2,
80,Jul 15 (2),SLB,,WSH,W,4-3,CG,0,9.0,5,2,1,8,0,
81,Jul 16,SLB,,WSH,L,2-6,CG,0,9.0,4,3,0,7,1,
82,Jul 17,SLB,,NYY,W,4-3,CG,0,9.0,7,2,0,9,0,
83,Jul 19 (1),SLB,,NYY,L,3-10,GS,0, ,6,4,1,11,0,
84,Jul 19 (2),SLB,,NYY,L,1-4,GF,0, ,2,1,0,3,0,
85,Jul 20,SLB,,NYY,W,3-2,CG,0,9.0,4,2,0,6,0,
86,Jul 21,SLB,,BOS,L,2-4,CG,0,9.0,3,0,0,3,0,
87,Jul 22,SLB,,BOS,L,3-7,GS,0,8.0,3,0,0,3,0,
88,Jul 23,SLB,,BOS,L,3-8,GF,0, ,1,0,0,1,0,
89,Jul 24 (1),SLB,,BOS,L,3-7,GS,0,5.0,2,0,2,4,0,
90,Jul 24 (2),SLB,,BOS,W,3-2,CG,0,9.0,4,2,0,6,0,
91,Jul 25 (1),SLB,,BOS,W,9-8,CG,0,9.0,5,0,0,5,0,
92,Jul 25 (2),SLB,,BOS,T,1-1,CG,0,9.0,7,1,0,8,0,
93,Jul 27,SLB,@,PHA,L,4-6,CG,0,8.0,2,2,0,4,1,
95 (1),Jul 29,SLB,@,PHA,W,5-1,CG,0,9.0,7,1,0,8,0,
96,Jul 30,SLB,@,WSH,L,0-3,CG,0,8.0,1,1,0,2,0,
99 (2),Aug 3,SLB,@,WSH,L,0-1,CG,0,8.1,3,3,0,6,0,
100,Aug 5 (1),SLB,@,NYY,L,1-3,CG,0,8.0,9,3,1,13,1,
103 (2),Aug 7 (2),SLB,@,NYY,T,4-4,CG,0,10.0,2,2,1,5,0,
104,Aug 9,SLB,@,BOS,L,0-2,CG,0,8.0,3,2,0,5,1,
105,Aug 10 (1),SLB,@,BOS,W,3-2,CG,0,9.0,2,3,1,6,0,
108 (2),Aug 11 (2),SLB,@,BOS,L,1-2,CG,0,8.0,1,0,0,1,0,
109,Aug 12,SLB,@,BOS,L,0-4,CG,0,8.0,2,0,0,2,0,
110,Aug 14 (1),SLB,@,CLE,W,4-3,GS,0, ,2,1,0,3,0,
112 (1),Aug 15,SLB,@,CLE,L,0-1,CG,0,8.0,5,1,0,6,0,
114 (1),Aug 16 (2),SLB,,CHW,L,1-5,CG,0,9.0,2,2,1,5,0,
115,Aug 21,SLB,,BOS,L,1-4,GS,0, ,5,0,2,7,0,
116,Aug 22 (1),SLB,,BOS,L,1-6,CG,0,9.0,3,3,1,7,0,
119 (2),Aug 24 (1),SLB,,PHA,W,10-7,CG,0,9.0,7,1,0,8,0,
124 (4),Aug 28,SLB,,WSH,W,2-1,CG,0,12.0,5,2,0,7,1,
126 (1),Aug 31,SLB,,CLE,L,0-6,CG,0,9.0,1,3,0,4,0,
130 (3),Sep 4 (1),SLB,,DET,W,7-2,CG,0,9.0,5,1,0,6,0,
133 (2),Sep 5 (2),SLB,,DET,L,2-4,CG,0,10.0,6,2,1,9,0,
134,Sep 7,SLB,@,CLE,W,4-1,GS,0,10.0,4,1,0,5,0,
135,Sep 8,SLB,@,CLE,W,5-4,CG,0,9.0,7,1,0,8,0,
137 (1),Sep 11 (1),SLB,@,PHA,W,8-4,GS,0,5.0,1,1,1,3,0,
142 (4),Sep 17,SLB,@,WSH,W,9-0,CG,0,9.0,4,2,0,6,0,
146 (3),Sep 21 (2),SLB,@,NYY,W,5-3,CG,0,9.0,4,3,0,7,1,
147,Sep 22 (1),SLB,@,NYY,W,4-2,GF,0, ,2,0,0,2,0,
150 (2),Sep 23 (2),SLB,@,NYY,L,1-5,CG,0,8.0,6,1,1,8,0,
151,Sep 24,SLB,@,BOS,W,8-4,CG,0,9.0,4,0,1,5,1,
152,Sep 25,SLB,@,BOS,L,2-3,GF,0, ,0,0,1,1,0,
153,Sep 27,SLB,@,BOS,L,4-8,CG,0,8.0,7,1,0,8,0,
154,Sep 29,SLB,@,DET,L,2-3,CG,0,8.1,5,2,2,9,1,
155,Sep 30,SLB,@,DET,W,8-2,CG,0,9.0,1,1,2,4,0,
156,Oct 1,SLB,@,CHW,L,0-8,CG,0,8.0,2,3,0,5,0,
157,Oct 2 (1),SLB,@,CHW,L,0-3,CG,0,8.0,2,5,0,7,0,
159 (1),Oct 3,SLB,@,CHW,L,2-6,CG,0,8.0,5,2,0,7,0,
