2 (1),Apr 13,BOS,,PHA,W,8-2,CG,0,9.0,3,0,0,3,0,
5 (2),Apr 18,BOS,,WSH,L,2-4,CG,0,9.0,6,3,0,9,0,
6,Apr 19 (1),BOS,,WSH,L,2-3,GF,0, ,1,1,0,2,0,
9 (2),Apr 21,BOS,@,PHA,L,1-3,GS,0, ,4,1,0,5,0,
13 (3),Apr 26,BOS,@,NYY,L,0-9,CG,0,8.0,2,4,0,6,0,
14,Apr 28,BOS,@,NYY,W,3-2,GF,0,4.0,3,0,0,3,0,
16 (1),May 1,BOS,@,WSH,L,3-5,GS,0, ,4,2,1,7,1,
17,May 2,BOS,@,WSH,L,4-7,GS,0, ,3,1,0,4,1,
19 (1),May 5,BOS,,NYY,L,4-8,GF,0,1.0,0,0,0,0,0,
20,May 6,BOS,,NYY,L,4-5,GF,0,2.0,3,0,0,3,0,
21,May 8,BOS,,NYY,L,0-4,CG,0,9.0,3,6,0,9,0,
24 (2),May 11,BOS,,CLE,W,6-5,GF,0,4.0,0,1,0,1,0,
25,May 12,BOS,,CLE,L,1-3,CG,0,9.0,5,3,0,8,0,
27 (1),May 18,BOS,,SLB,L,1-7,GF,0,3.0,2,1,0,3,0,
29 (1),May 20,BOS,,SLB,W,3-1,,0, ,1,1,0,2,0,
30,May 22,BOS,,DET,W,2-1,GF,0,1.0,1,0,0,1,0,
34 (3),May 26 (2),BOS,@,NYY,L,5-6,CG,0,9.2,2,1,2,5,0,
39 (4),May 31,BOS,,WSH,W,10-1,GF,0, ,1,0,0,1,0,
41 (1),Jun 3,BOS,@,CLE,L,2-11,GF,0, ,1,0,0,1,0,
50 (8),Jun 15,BOS,@,CHW,W,2-1,GS,0,8.0,5,3,1,9,0,
51,Jun 16,BOS,@,CHW,L,4-7,GS,0,5.0,3,2,0,5,1,
52,Jun 17,BOS,@,CHW,L,0-5,GF,0, ,2,0,0,2,0,
54 (1),Jun 20,BOS,,NYY,L,1-4,GS,0,8.0,5,2,0,7,0,
58 (3),Jun 24 (1),BOS,,PHA,W,3-2,GF,0,1.0,0,0,0,0,0,
77 (18),Jul 12 (2),BOS,,CHW,W,3-1,GF,0,5.0,2,1,0,3,0,
78,Jul 14,BOS,,SLB,T,0-0,CG,0,17.0,14,4,0,18,0,
83 (4),Jul 19 (1),BOS,,DET,W,4-2,GF,0,2.0,2,0,0,2,0,
85 (1),Jul 20,BOS,,DET,L,2-3,GS,0,8.0,5,4,1,10,0,
87 (1),Jul 22 (2),BOS,,DET,W,1-0,GF,0,2.0,2,0,0,2,0,
93 (5),Jul 29 (2),BOS,@,DET,L,3-7,GF,0, ,0,0,0,0,0,
94,Jul 30,BOS,@,DET,W,9-3,CG,0,9.0,5,0,0,5,0,
98 (3),Aug 3,BOS,@,SLB,L,2-3,GS,0, ,7,2,2,11,0,
103 (4),Aug 7,BOS,@,CHW,L,1-7,CG,0,8.0,5,0,0,5,0,
108 (4),Aug 14,BOS,,WSH,L,1-2,GF,0,1.0,0,0,0,0,0,
112 (3),Aug 17,BOS,,CHW,L,0-7,GF,0, ,1,0,0,1,0,
122 (9),Aug 29 (2),BOS,,SLB,L,2-8,GF,0,2.0,1,1,0,2,0,
155 (32),Oct 3 (1),BOS,,PHA,L,3-5,GF,0, ,0,2,0,2,0,
156,Oct 3 (2),BOS,,PHA,L,5-7,GF,0, ,6,1,1,8,0,
