1,Apr 23,WSH,,PHA,W,1-0,CG,0,13.0,6,2,0,8,0,
4 (2),Apr 28,WSH,,BOS,L,5-6,GS,0,7.0,3,0,0,3,0,
9 (4),May 4,WSH,,PHA,W,12-6,CG,0,9.0,5,0,0,5,0,
12 (2),May 8,WSH,@,BOS,L,0-3,GS,0,6.0,4,2,0,6,1,
13,May 11,WSH,@,NYY,T,0-0,GS,0, ,5,0,0,5,0,
18 (4),May 18,WSH,@,DET,W,8-2,CG,0,9.0,4,4,0,8,0,
19,May 19,WSH,@,DET,L,0-6,GS,0, ,1,0,2,3,0,
21 (1),May 22,WSH,@,SLB,L,4-5,GS,0,7.0,3,1,0,4,0,
27 (5),May 30 (1),WSH,,NYY,L,2-4,CG,0,10.0,4,2,0,6,0,
29 (1),May 31,WSH,,NYY,L,5-6,GF,0, ,0,0,0,0,0,
30,Jun 1,WSH,,NYY,W,5-2,CG,0,9.0,8,3,0,11,0,
32 (1),Jun 3,WSH,,BOS,L,3-4,CG,0,9.0,4,3,1,8,0,
33,Jun 4,WSH,,BOS,L,3-8,GS,0,5.0,2,2,0,4,1,
34,Jun 5,WSH,,SLB,W,6-1,CG,0,9.0,8,1,0,9,0,
37 (2),Jun 8,WSH,,SLB,L,1-2,GS,0, ,4,1,1,6,0,
54 (16),Jun 25 (2),WSH,@,BOS,L,0-1,GS,0,6.0,2,2,0,4,0,
55,Jun 26,WSH,@,BOS,W,3-1,GF,0, ,2,0,0,2,0,
63 (7),Jul 4 (1),WSH,@,NYY,L,2-8,GF,0,3.0,3,0,0,3,0,
72 (8),Jul 11,WSH,@,DET,L,1-3,CG,0,8.0,1,2,1,4,0,
82 (9),Jul 20 (1),WSH,@,SLB,L,5-6,GS,0,7.0,5,0,0,5,0,
98 (15),Aug 6,WSH,,DET,L,1-4,CG,0,9.0,6,2,0,8,0,
102 (3),Aug 11,WSH,,CHW,L,4-7,CG,0,9.0,3,0,0,3,0,
104 (1),Aug 15,WSH,@,CLE,W,3-2,GF,0, ,2,0,0,2,0,
105,Aug 17,WSH,@,DET,W,4-2,CG,0,11.0,5,0,0,5,0,
106,Aug 18,WSH,@,DET,L,3-4,CG,0,8.0,5,1,0,6,0,
107,Aug 19,WSH,@,DET,L,2-7,CG,0,8.0,4,3,0,7,1,
109 (1),Aug 21,WSH,@,CHW,L,4-11,CG,0,8.0,5,4,0,9,0,
114 (4),Aug 28 (1),WSH,@,NYY,L,4-5,GF,0,1.1,0,0,0,0,0,
121 (6),Sep 2,WSH,@,PHA,L,2-4,CG,0,8.0,5,2,0,7,0,
123 (1),Sep 4 (1),WSH,@,PHA,W,8-2,CG,0,9.0,0,0,0,0,0,
127 (3),Sep 9,WSH,,CHW,L,0-2,GS,0,8.0,4,4,0,8,0,
135 (7),Sep 18 (2),WSH,,SLB,W,7-0,CG,0,9.0,1,1,0,2,0,
137 (1),Sep 20 (1),WSH,,CLE,L,3-6,CG,0,9.0,8,0,0,8,0,
140 (2),Sep 27 (1),WSH,,BOS,W,7-5,CG,0,9.0,11,1,0,12,0,
141,Sep 27 (2),WSH,,BOS,W,4-1,CG,0,9.0,6,4,0,10,2,
142,Sep 28,WSH,,BOS,W,8-7,CG,0,9.0,2,1,0,3,0,
