1,Apr 10,SLB,,DET,W,3-1,CG,0,9.0,5,2,0,7,0,
2,Apr 11,SLB,,DET,W,8-6,CG,0,9.0,3,4,0,7,0,
3,Apr 13,SLB,,CHW,L,2-7,GS,0,7.0,4,3,0,7,0,
4,Apr 14,SLB,,CHW,W,2-1,CG,0,9.0,5,0,0,5,0,
5,Apr 15,SLB,,CHW,L,3-5,GF,0,5.0,1,0,0,1,0,
6,Apr 16,SLB,,CHW,L,2-3,CG,0,9.0,5,2,1,8,1,
7,Apr 17,SLB,@,DET,L,3-4,CG,0,8.0,3,2,0,5,0,
8,Apr 18,SLB,@,DET,W,3-2,CG,0,9.0,6,1,0,7,0,
9,Apr 19,SLB,@,DET,L,0-4,GS,0, ,0,2,0,2,0,
10,Apr 20,SLB,@,DET,L,2-3,CG,0,10.1,6,5,0,11,0,
12 (1),Apr 22,SLB,@,CLE,W,4-2,GF,0,1.0,2,0,0,2,0,
14 (1),Apr 24,SLB,@,CHW,W,3-1,CG,0,9.0,2,1,0,3,0,
15,Apr 26,SLB,@,CHW,L,0-1,CG,0,8.2,2,4,0,6,0,
16,Apr 27,SLB,@,CHW,W,3-0,CG,0,9.0,1,0,0,1,0,
17,Apr 30,SLB,,CLE,W,2-0,CG,0,9.0,5,2,0,7,0,
18,May 1,SLB,,CLE,L,1-3,CG,0,9.0,5,1,0,6,0,
19,May 2,SLB,,CLE,L,2-9,GS,0, ,3,3,0,6,0,
20,May 3,SLB,,CLE,L,8-11,CG,0,9.0,5,1,0,6,0,
21,May 4,SLB,,CLE,W,4-3,GS,0, ,2,0,1,3,0,
23 (1),May 8,SLB,,PHA,L,3-6,CG,0,9.0,6,1,2,9,0,
25 (1),May 10,SLB,,PHA,L,6-8,CG,0,10.0,8,3,0,11,1,
26,May 11,SLB,,WSH,W,7-3,CG,0,9.0,3,2,0,5,0,
28 (1),May 13,SLB,,WSH,W,7-6,CG,0,9.0,8,2,0,10,0,
30 (1),May 15,SLB,,BOS,L,4-15,GS,0, ,2,1,0,3,0,
31,May 16,SLB,,BOS,L,2-3,CG,0,9.0,4,3,0,7,1,
32,May 17,SLB,,BOS,W,4-2,CG,0,9.0,5,3,0,8,0,
33,May 18,SLB,,BOS,W,9-1,CG,0,9.0,3,1,0,4,0,
34,May 19,SLB,,NYY,L,6-8,CG,0,9.0,4,2,0,6,0,
35,May 20,SLB,,NYY,L,3-6,CG,0,9.0,0,4,0,4,0,
36,May 21,SLB,,NYY,W,5-0,CG,0,9.0,8,0,0,8,0,
38 (1),May 24,SLB,,DET,L,4-7,CG,0,9.0,2,1,0,3,0,
39,May 25 (1),SLB,,DET,L,4-7,GS,0,6.0,4,0,0,4,0,
40,May 25 (2),SLB,,DET,L,6-8,GF,0,2.0,2,1,0,3,0,
42 (1),May 27,SLB,,DET,W,3-2,CG,0,9.0,6,2,0,8,1,
43,May 28,SLB,,DET,L,3-6,CG,0,9.0,6,1,0,7,1,
46 (2),May 31,SLB,@,CLE,L,4-5,CG,0,8.0,4,1,0,5,0,
47,Jun 1 (1),SLB,@,CLE,L,1-6,CG,0,8.0,3,1,1,5,0,
49 (1),Jun 3,SLB,@,WSH,L,2-3,CG,0,8.0,3,3,1,7,0,
50,Jun 4,SLB,@,WSH,L,2-6,GS,0,6.0,3,2,1,6,0,
53 (2),Jun 7,SLB,@,PHA,L,5-10,CG,0,8.0,3,3,0,6,0,
54,Jun 9,SLB,@,PHA,L,0-5,GS,0,7.0,3,2,0,5,0,
56 (1),Jun 11,SLB,@,PHA,W,5-2,CG,0,9.0,5,4,1,10,0,
57,Jun 12,SLB,@,BOS,L,2-3,CG,0,8.0,3,2,0,5,1,
58,Jun 13,SLB,@,BOS,L,6-7,CG,0,12.1,7,3,0,10,0,
59,Jun 14,SLB,@,BOS,L,1-8,GS,0, ,3,3,0,6,0,
60,Jun 16,SLB,@,BOS,L,2-3,CG,0,11.1,4,5,0,9,0,
61,Jun 17,SLB,@,NYY,W,7-4,CG,0,9.0,4,0,1,5,0,
62,Jun 18,SLB,@,NYY,L,1-5,CG,0,8.0,2,1,0,3,0,
63,Jun 19,SLB,@,NYY,L,4-10,CG,0,8.0,3,1,1,5,0,
64,Jun 22 (1),SLB,@,CHW,W,2-0,CG,0,9.0,8,1,0,9,0,
65,Jun 22 (2),SLB,@,CHW,L,0-2,CG,0,8.0,4,2,0,6,0,
66,Jun 23 (1),SLB,@,CHW,W,3-1,CG,0,9.0,1,2,0,3,0,
68 (1),Jun 24,SLB,@,CHW,W,8-0,CG,0,9.0,2,0,0,2,0,
69,Jun 25,SLB,@,CHW,L,1-4,CG,0,8.0,3,3,0,6,0,
70,Jun 26,SLB,@,DET,W,7-5,CG,0,14.0,5,1,0,6,0,
71,Jun 27,SLB,@,DET,W,8-3,CG,0,9.0,4,1,1,6,0,
72,Jun 28,SLB,@,DET,W,7-1,CG,0,9.0,4,1,0,5,0,
73,Jun 29,SLB,@,DET,L,2-5,CG,0,8.0,5,0,1,6,0,
74,Jun 30,SLB,,CLE,L,2-3,CG,0,9.0,3,0,0,3,0,
75,Jul 2 (1),SLB,,CLE,W,2-1,CG,0,11.0,8,1,0,9,2,
77 (1),Jul 3,SLB,,CHW,L,3-4,CG,0,10.0,2,2,0,4,0,
78,Jul 4 (1),SLB,,CHW,W,6-1,CG,0,9.0,6,2,1,9,0,
80 (1),Jul 5,SLB,,DET,L,5-7,CG,0,9.0,0,0,0,0,0,
81,Jul 6,SLB,,DET,W,2-1,CG,0,9.0,1,2,1,4,0,
82,Jul 7,SLB,,DET,W,10-5,CG,0,9.0,3,0,0,3,0,
83,Jul 9,SLB,,BOS,L,0-9,CG,0,9.0,5,1,0,6,0,
84,Jul 10,SLB,,BOS,L,2-6,CG,0,9.0,4,2,1,7,1,
85,Jul 11,SLB,,BOS,W,5-1,CG,0,9.0,5,3,0,8,1,
86,Jul 12,SLB,,NYY,W,2-1,CG,0,9.0,4,0,2,6,0,
87,Jul 13,SLB,,NYY,L,2-3,CG,0,9.0,2,0,0,2,0,
88,Jul 14,SLB,,NYY,W,11-1,GS,0, ,1,0,0,1,0,
89,Jul 15,SLB,,NYY,W,3-0,CG,0,9.0,4,2,0,6,0,
90,Jul 16,SLB,,WSH,L,2-3,CG,0,9.0,4,3,1,8,0,
91,Jul 17,SLB,,WSH,L,0-1,CG,0,9.0,4,2,0,6,0,
92,Jul 18,SLB,,WSH,L,1-5,CG,0,12.0,7,4,0,11,0,
93,Jul 19,SLB,,WSH,W,4-3,CG,0,9.0,8,4,1,13,0,
94,Jul 20,SLB,,PHA,L,0-8,CG,0,9.0,5,2,1,8,1,
96 (1),Jul 22,SLB,,PHA,W,4-0,CG,0,9.0,3,1,0,4,0,
97,Jul 23,SLB,,PHA,L,1-8,GS,0, ,3,1,0,4,0,
98,Jul 25,SLB,@,WSH,T,8-8,GS,0, ,3,0,0,3,0,
120 (21),Aug 20 (1),SLB,,NYY,W,2-1,CG,0,9.0,3,1,0,4,1,
122 (1),Aug 21,SLB,,WSH,L,0-2,GS,0,8.0,2,2,0,4,0,
123,Aug 22,SLB,,WSH,W,3-0,CG,0,9.0,3,1,1,5,0,
124,Aug 23,SLB,,WSH,L,2-4,CG,0,9.0,3,0,1,4,0,
125,Aug 24,SLB,,PHA,L,1-9,GS,0,4.0,2,0,0,2,0,
126,Aug 25,SLB,,PHA,L,0-3,CG,0,9.0,3,2,1,6,0,
127,Aug 26,SLB,,PHA,L,0-8,CG,0,9.0,1,3,0,4,0,
135 (7),Sep 6,SLB,,CHW,W,4-0,CG,0,9.0,4,2,0,6,1,
136,Sep 7,SLB,,CHW,W,1-0,CG,0,9.0,4,2,0,6,0,
137,Sep 9,SLB,@,NYY,L,5-6,CG,0,8.0,5,0,1,6,0,
138,Sep 10,SLB,@,NYY,W,10-7,GS,0, ,1,1,0,2,0,
141 (2),Sep 13,SLB,@,BOS,L,2-3,CG,0,8.0,7,2,1,10,1,
142,Sep 15,SLB,@,BOS,L,3-6,CG,0,8.0,0,4,0,4,0,
143,Sep 16,SLB,@,BOS,L,4-5,CG,0,8.2,2,4,1,7,0,
146 (2),Sep 20,SLB,@,WSH,L,3-6,GF,0,2.0,0,0,1,1,0,
147,Sep 22,SLB,@,WSH,W,7-5,GF,0,3.0,2,1,0,3,0,
148,Sep 23,SLB,@,WSH,W,5-3,GS,0, ,4,2,0,6,0,
149,Sep 26,SLB,@,CHW,L,2-3,CG,0,9.2,12,0,1,13,0,
150,Sep 27,SLB,@,CHW,L,2-6,CG,0,8.0,6,2,0,8,1,
151,Sep 28,SLB,@,DET,W,3-1,CG,0,10.0,2,2,0,4,1,
152,Oct 4 (1),SLB,@,CLE,L,4-5,CG,0,8.0,3,0,0,3,0,
154 (1),Oct 5 (1),SLB,@,CLE,W,9-4,CG,0,12.0,6,5,1,12,0,
155,Oct 5 (2),SLB,@,CLE,L,3-4,CG,0,4.0,1,2,0,3,0,
