6 (5),Apr 21,NYY,@,WSH,W,5-3,CG,0,7.0,7,1,1,9,0,
19 (12),May 8,NYY,@,BOS,W,4-0,CG,0,9.0,3,1,0,4,0,
20,May 9,NYY,,CHW,L,4-5,CG,0,9.0,5,1,0,6,0,
21,May 10,NYY,,CHW,L,2-5,CG,0,9.0,1,5,2,8,0,
51 (29),Jun 18,NYY,@,CLE,W,19-3,GF,0, ,1,0,0,1,0,
76 (24),Jul 12 (1),NYY,,CLE,L,0-1,CG,0,9.0,3,3,0,6,0,
80 (3),Jul 14 (2),NYY,,DET,W,4-3,GS,0,9.0,6,0,2,8,0,
91 (10),Jul 27,NYY,@,CHW,W,8-6,GF,0, ,2,1,0,3,0,
95 (3),Jul 30 (1),NYY,@,SLB,L,1-2,CG,0,8.0,1,4,0,5,0,
102 (6),Aug 6,NYY,@,DET,W,4-2,CG,0,9.0,4,2,0,6,0,
108 (5),Aug 12 (2),NYY,,PHA,L,0-2,CG,0,9.0,7,1,0,8,0,
117 (8),Aug 23,NYY,,CHW,W,5-4,GF,0,1.0,0,1,0,1,0,
121 (3),Aug 26,NYY,,SLB,W,10-6,CG,0,9.0,8,4,0,12,1,
122,Aug 27,NYY,@,CLE,L,1-5,CG,0,8.0,4,3,0,7,0,
123,Aug 29 (1),NYY,,DET,L,1-9,CG,0,9.0,4,1,0,5,0,
127 (3),Sep 1,NYY,,BOS,W,7-3,CG,0,9.0,4,1,0,5,0,
130 (2),Sep 4 (2),NYY,,BOS,W,4-3,CG,0,9.0,7,0,0,7,1,
132 (1),Sep 7 (1),NYY,@,WSH,L,1-5,CG,0,8.0,4,1,1,6,0,
135 (2),Sep 9 (1),NYY,@,PHA,W,4-1,CG,0,9.0,2,1,0,3,0,
137 (1),Sep 13,NYY,@,DET,L,1-4,CG,0,8.0,4,2,0,6,0,
139 (1),Sep 15,NYY,@,DET,L,2-4,CG,0,8.0,3,1,0,4,0,
140,Sep 16,NYY,@,CLE,W,4-3,GF,0,1.0,1,1,0,2,0,
141,Sep 17,NYY,@,CLE,L,7-9,CG,0,8.0,5,1,1,7,0,
143 (1),Sep 20,NYY,@,SLB,L,3-7,GF,0,2.0,0,1,1,2,0,
145 (1),Sep 22,NYY,@,CHW,L,3-6,CG,0,8.0,1,2,0,3,0,
152 (6),Sep 30,NYY,@,BOS,L,0-1,CG,0,9.1,5,2,0,7,0,
156 (3),Oct 4 (2),NYY,,WSH,W,5-1,CG,0,9.0,8,2,0,10,0,
