2 (1),Apr 15,SLB,,CHW,L,0-16,GF,0, ,0,0,0,0,0,
92,Aug 2,NYY,,CHW,W,3-2,CG,0,9.0,7,1,0,8,0,
95 (2),Aug 7 (1),NYY,,SLB,L,1-6,CG,0,9.0,4,1,1,6,0,
99 (3),Aug 10 (2),NYY,,CLE,L,2-3,CG,0,9.0,4,0,0,4,0,
101 (1),Aug 12,NYY,,CLE,L,4-6,CG,0,9.0,11,0,0,11,0,
106 (4),Aug 21 (2),NYY,@,CHW,W,3-2,CG,0,9.0,2,2,0,4,0,
107,Aug 22 (1),NYY,@,CHW,L,2-5,CG,0,8.0,8,1,1,10,2,
109 (1),Aug 23,NYY,@,CHW,L,3-4,CG,0,10.1,3,4,0,7,0,
110,Aug 24,NYY,@,CLE,L,0-6,CG,0,8.0,3,1,0,4,0,
111,Aug 25,NYY,@,CLE,W,3-2,CG,0,9.0,3,0,0,3,0,
114 (2),Aug 27 (2),NYY,@,DET,L,3-11,CG,0,8.0,4,1,0,5,0,
116 (1),Aug 28 (2),NYY,@,DET,L,2-6,GF,0, ,2,1,1,4,0,
128 (11),Sep 9 (1),NYY,,WSH,L,3-5,CG,0,9.0,3,1,0,4,0,
133 (4),Sep 14,NYY,,DET,L,2-3,CG,0,9.0,2,1,1,4,0,
136 (2),Sep 17,NYY,,CHW,W,3-2,CG,0,9.0,8,5,0,13,0,
137,Sep 18 (1),NYY,,CHW,L,3-7,CG,0,9.0,5,4,0,9,0,
139 (1),Sep 20,NYY,,CHW,W,3-2,CG,0,9.0,4,3,0,7,0,
141 (1),Sep 21 (2),NYY,,SLB,L,3-5,CG,0,9.0,7,1,0,8,0,
143 (1),Sep 22 (2),NYY,,SLB,L,1-3,CG,0,9.0,10,2,0,12,0,
144,Sep 23 (1),NYY,,SLB,W,7-0,CG,0,9.0,6,0,0,6,0,
146 (1),Sep 24,NYY,,CLE,L,1-4,CG,0,9.0,10,3,1,14,1,
148 (1),Sep 25 (2),NYY,,CLE,W,6-1,CG,0,9.0,10,3,0,13,0,
149,Sep 27,NYY,,CLE,L,2-9,CG,0,9.0,9,7,1,17,1,
150,Oct 4 (1),NYY,,BOS,W,5-1,CG,0,9.0,4,2,0,6,1,
153 (2),Oct 6 (2),NYY,,BOS,L,2-4,CG,0,9.0,3,0,0,3,0,
