80,1,Apr 6,SDP,@,PIT,L,4-9,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,6,1.16,0.004,0.42,CF
81,2,Apr 8,SDP,@,PIT,L,4-5,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.143,.286,6,1.02,-0.076,-0.55,CF
82,3,Apr 9,SDP,@,FLA,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,6,1.50,0.004,-0.18,CF
83,4,Apr 10,SDP,@,FLA,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.143,.286,6,.91,-0.071,-0.52,CF
84,5,Apr 11,SDP,@,FLA,W,6-2,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.278,.500,6,.81,0.138,1.46,CF
85,6,Apr 12,SDP,,PIT,L,2-4,CG,4,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.318,.381,.699,5,1.00,0.124,1.47,CF
86,7,Apr 13,SDP,,PIT,L,4-6,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.304,.364,.668,9,.63,-0.016,-0.11,PH
87,8,Apr 14,SDP,,PIT,L,7-11,CG,5,3,3,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,.320,.393,.520,.913,5,.64,0.134,1.71,CF
88,9,Apr 15,SDP,,PIT,L,4-5,CG(13),6,5,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.300,.382,.500,.882,5,2.08,-0.100,-0.46,CF
89,10,Apr 16,SDP,,STL,W,5-1,CG,4,3,2,2,0,0,2,4,1,1,0,0,0,0,0,0,0,0,.333,.421,.697,1.118,5,.51,0.302,3.62,CF
90,11,Apr 17,SDP,,STL,W,2-1,CG,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.314,.415,.657,1.072,5,.73,0.005,0.04,CF
91,12,Apr 18,SDP,,STL,W,10-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.308,.400,.615,1.015,5,1.10,-0.184,-1.90,CF
92,13,Apr 20,SDP,@,PHI,L,3-4,CG(14),5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.273,.360,.545,.905,6,1.48,-0.190,-1.17,CF
93,14,Apr 22,SDP,@,PHI,W,2-1,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.370,.542,.912,5,1.03,0.071,0.60,CF
94,15,Apr 23,SDP,@,NYM,L,1-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.308,.379,.538,.918,5,1.29,0.148,1.40,CF
95,16,Apr 24,SDP,@,NYM,W,5-3,8-GF,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.321,.390,.604,.994,9,.90,0.109,1.59,CF
96,17,Apr 25,SDP,@,NYM,W,9-8,CG,5,5,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.310,.375,.621,.996,5,1.09,0.127,1.50,CF
97,18,Apr 26,SDP,,MON,L,4-6,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.358,.590,.948,5,.93,-0.071,-0.64,CF
