1,Apr 5,PHI,@,ATL,W,7-4,CG,35,9.0,2,0,0,2,0,RF
2,Apr 6,PHI,@,ATL,L,3-11,CG,47,8.0,0,0,0,0,0,RF
3,Apr 7,PHI,@,ATL,L,0-4,CG,31,8.0,1,0,0,1,0,RF
4,Apr 8,PHI,@,ATL,W,6-3,CG,37,9.0,2,0,0,2,0,RF
5,Apr 9,PHI,@,FLA,L,4-7,CG,35,8.0,1,0,0,1,0,RF
6,Apr 10,PHI,@,FLA,W,5-2,CG,37,9.0,1,0,0,1,0,RF
7,Apr 11,PHI,@,FLA,W,2-1,CG,35,9.0,1,0,0,1,0,RF
8,Apr 12,PHI,,ATL,L,6-8,CG,39,9.0,2,0,0,2,0,RF
9,Apr 14,PHI,,ATL,L,4-10,CG,45,9.0,0,0,0,0,0,RF
10,Apr 16,PHI,,FLA,W,17-3,GS,23,6.0,0,0,0,0,0,RF
11,Apr 17,PHI,,FLA,W,2-1,CG,37,9.0,2,1,0,3,0,RF
12,Apr 18,PHI,,FLA,W,7-2,CG,35,9.0,1,0,0,1,0,RF
13,Apr 19,PHI,@,ARI,L,2-3,CG,33,8.0,0,1,0,1,0,RF
15 (1),Apr 21,PHI,@,ARI,L,2-4,CG,37,8.0,2,0,0,2,0,RF
16,Apr 23,PHI,@,MON,W,6-2,CG,34,9.0,1,0,0,1,0,RF
17,Apr 24,PHI,@,MON,W,6-5,CG,41,9.0,3,0,0,3,0,RF
18,Apr 25,PHI,@,MON,W,8-6,CG,35,9.0,3,0,0,3,0,RF
19,Apr 27,PHI,,CIN,W,1-0,CG,35,10.0,0,0,0,0,0,RF
20,Apr 28,PHI,,CIN,L,8-12,CG,47,9.0,2,0,0,2,0,RF
21,Apr 29,PHI,,CIN,L,3-7,CG,42,9.0,2,1,0,3,0,RF
22,Apr 30,PHI,,LAD,L,3-4,CG,39,9.0,1,0,0,1,0,RF
23,May 1,PHI,,LAD,L,6-12,CG,47,9.0,1,0,0,1,0,RF
24,May 2,PHI,,LAD,W,12-3,CG,39,9.0,0,0,0,0,0,RF
25,May 3,PHI,,SDP,L,3-9,CG,47,9.0,1,0,0,1,0,RF
26,May 4,PHI,,SDP,W,3-0,CG,34,9.0,2,0,0,2,0,RF
27,May 5,PHI,,SDP,W,11-1,CG,31,9.0,1,0,0,1,0,RF
34 (6),May 14,PHI,,NYM,L,3-7,CG,39,9.0,2,0,0,2,0,RF
35,May 15,PHI,,NYM,L,7-9,CG,47,9.0,0,0,0,0,0,RF
36,May 16,PHI,,NYM,W,5-2,CG,38,9.0,0,0,0,0,0,RF
37,May 17,PHI,@,MON,W,4-3,CG,38,9.0,1,0,0,1,0,RF
38,May 18,PHI,@,MON,L,4-7,CG,38,8.0,2,0,0,2,0,RF
39,May 19,PHI,@,MON,L,9-10,CG,39,8.1,0,0,0,0,0,RF
40,May 21,PHI,@,NYM,L,5-7,CG,37,8.0,1,0,0,1,0,RF
41,May 22,PHI,@,NYM,W,9-3,CG,37,9.0,3,0,0,3,0,RF
42,May 23,PHI,@,NYM,L,4-5,CG,39,8.2,1,0,0,1,0,RF
43,May 24,PHI,,MON,W,5-4,CG,37,9.0,1,0,0,1,0,RF
44,May 25,PHI,,MON,L,2-4,CG,47,11.0,5,0,0,5,0,RF
45,May 26,PHI,,MON,L,2-5,CG,38,9.0,0,0,0,0,0,RF
46,May 28,PHI,,COL,L,3-5,CG,37,9.0,2,0,0,2,0,RF
47,May 29,PHI,,COL,W,2-0,CG,32,9.0,2,0,0,2,0,RF
48,May 30,PHI,,COL,L,0-1,CG,36,9.0,3,0,0,3,0,RF
49,May 31,PHI,,SFG,W,4-3,CG,38,9.0,1,0,0,1,0,RF
50,Jun 1,PHI,,SFG,L,5-6,CG,49,12.0,3,0,0,3,0,RF
51,Jun 2,PHI,,SFG,W,7-6,CG,42,9.0,1,0,0,1,0,RF
53 (1),Jun 4,PHI,@,BAL,W,9-5,CG,43,9.0,1,0,0,1,0,RF
54,Jun 5,PHI,@,BAL,L,6-7,CG,44,9.2,2,0,0,2,0,RF
55,Jun 6,PHI,@,BAL,W,11-7,CG,43,9.0,0,0,0,0,0,RF
56,Jun 7,PHI,,NYY,W,6-5,CG,40,9.0,1,0,0,1,0,RF
57,Jun 8,PHI,,NYY,W,11-5,CG,39,9.0,1,0,0,1,0,RF
58,Jun 9,PHI,,NYY,L,5-11,CG,43,9.0,2,0,0,2,0,RF
59,Jun 11,PHI,,TOR,W,8-4,CG,40,9.0,4,0,0,4,0,RF
60,Jun 12,PHI,,TOR,W,7-2,CG,34,9.0,1,0,0,1,0,RF
61,Jun 13,PHI,,TOR,L,2-7,CG,37,9.0,0,0,0,0,0,RF
62,Jun 15,PHI,@,SDP,L,1-6,CG,38,8.0,1,0,0,1,0,RF
63,Jun 16,PHI,@,SDP,W,4-2,CG,34,9.0,4,1,0,5,0,RF
64,Jun 17,PHI,@,SDP,W,7-5,CG,44,9.0,0,0,0,0,0,RF
65,Jun 18,PHI,@,LAD,W,2-1,CG,34,9.0,3,0,0,3,0,RF
66,Jun 19,PHI,@,LAD,L,1-8,CG,40,8.0,0,0,0,0,0,RF
67,Jun 20,PHI,@,LAD,L,2-3,CG,31,8.0,3,0,0,3,0,RF
68,Jun 22,PHI,,PIT,W,3-2,CG,37,9.0,1,0,0,1,0,RF
69,Jun 23,PHI,,PIT,L,6-8,CG,43,9.0,3,0,0,3,0,RF
70,Jun 24,PHI,,PIT,W,7-5,CG,39,9.0,2,0,0,2,0,RF
71,Jun 25,PHI,@,CHC,W,3-2,CG,34,9.0,3,0,0,3,0,RF
72,Jun 26,PHI,@,CHC,W,6-2,CG,34,9.0,1,0,0,1,0,RF
74 (1),Jun 28,PHI,@,PIT,L,2-3,CG,43,9.2,2,0,1,3,0,RF
75,Jun 29,PHI,@,PIT,W,7-4,CG,36,9.0,2,0,0,2,0,RF
76,Jun 30,PHI,@,PIT,L,1-9,CG,39,8.0,3,0,0,3,0,RF
77,Jul 1,PHI,@,PIT,L,7-12,CG,41,8.0,0,0,0,0,0,RF
78,Jul 2,PHI,,CHC,W,14-1,GS,30,8.0,1,0,0,1,0,RF
79,Jul 3,PHI,,CHC,W,21-8,CG,43,9.0,1,1,0,2,0,RF
80,Jul 4,PHI,,CHC,W,6-2,CG,35,9.0,2,0,0,2,0,RF
81,Jul 5,PHI,,MIL,L,0-5,CG,37,9.0,0,0,0,0,0,RF
82,Jul 6,PHI,,MIL,W,1-0,CG,32,9.0,0,0,0,0,0,RF
83,Jul 7,PHI,,MIL,W,5-4,CG,38,9.0,3,0,0,3,0,RF
84,Jul 9,PHI,,BAL,W,4-2,CG,37,9.0,2,0,0,2,0,RF
85,Jul 10,PHI,,BAL,L,4-8,CG,43,9.0,2,0,1,3,0,RF
86,Jul 11,PHI,,BAL,L,2-6,CG,41,9.0,2,0,1,3,0,RF
87,Jul 15,PHI,@,BOS,L,4-6,CG,39,8.0,4,0,0,4,0,RF
94 (6),Jul 22,PHI,@,MIL,L,0-5,CG,36,8.0,2,0,0,2,0,RF
95,Jul 23 (1),PHI,,ATL,W,6-5,CG,39,9.0,1,0,0,1,0,RF
96,Jul 23 (2),PHI,,ATL,L,1-3,CG,36,9.0,1,0,0,1,0,RF
97,Jul 24,PHI,,ATL,W,4-3,CG,36,9.0,3,0,0,3,0,RF
