123 (122),Aug 17,MIL,,BOS,W,8-4,GF,5,1.0,0,0,1,1,0,2B
125 (1),Aug 19,MIL,,BOS,L,1-3,CG,59,14.0,5,8,0,13,4,2B
126,Aug 20,MIL,,BOS,W,6-3,CG,38,9.0,1,3,1,5,1,2B
128 (1),Aug 22,MIL,@,BAL,L,2-4,GS,17,3.0,2,1,0,3,0,2B
151 (22),Sep 21 (1),MIL,@,NYY,W,14-1,GF,11,3.0,0,0,0,0,0,PR 2B
157 (5),Sep 26,MIL,,BAL,W,7-3,GF,8,2.0,0,0,0,0,0,2B
160 (2),Sep 29,MIL,@,BOS,L,4-5,,25,5.0,4,3,0,7,1,PH 2B
