28,2,Apr 6,CHW,,CAL,L,2-4,8-9,,99,2.0,2,1,1,2,2,0,0,4.50,10,39,18,5,2,3,3,0,0,0,,0,0,1,0,0,8,1,0,1,0,0,0,.70,-0.074,-0.02, 8t --- 0 out d1, 9t 3 out d2
29,4,Apr 8,CHW,,SEA,W,3-2,8-GF,W(1-0),1,2.0,0,0,0,1,0,0,0,2.25,6,27,14,3,2,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.84,0.240,0.98, 8t --- 0 out tie, 9t end tie
30,7,Apr 12,CHW,@,CAL,L,6-15,8-GF(8),,3,1.0,1,2,2,1,1,1,0,5.40,5,21,11,6,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,-0.001,-1.53, 8b --- 0 out d7, 8b end d 9
31,9,Apr 15,CHW,@,OAK,W,11-3,8-8,,2,1.0,1,0,0,0,0,0,0,4.50,4,8,7,1,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,.06,0.001,0.47, 8b --- 0 out a9, 8b 3 out a9
32,11,Apr 17,CHW,@,OAK,W,7-6,7-9,H(1),1,1.2,2,1,1,1,0,0,0,4.70,8,29,15,3,2,4,3,2,0,0,,2,0,1,0,0,7,1,0,0,0,0,0,2.70,-0.025,-0.26, 7b 12- 1 out a1, 9b -2- 0 out a1
33,13,Apr 19,CHW,@,SEA,W,7-2,6-8,H(2),1,3.0,1,0,0,2,1,0,0,3.38,11,40,22,7,1,3,5,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.89,0.145,1.53, 6b --- 0 out a2, 8b 3 out a5
34,15,Apr 21,CHW,,OAK,L,3-6,7-9,,1,2.2,1,0,0,0,3,0,2,2.70,10,38,24,11,2,5,0,0,0,0,,0,0,1,1,0,8,0,0,0,0,0,0,1.84,0.138,0.98, 7t --- 0 out d2, 9t 1-3 2 out tie
35,17,Apr 23,CHW,,OAK,L,2-3,10-GF(10),L(1-1),1,1.0,0,1,0,3,0,0,0,2.51,6,15,3,0,0,2,1,0,0,0,,0,0,0,0,0,2,0,0,2,1,0,1,2.74,-0.304,-0.51,10t --- 0 out tie,10t end d 1
36,20,Apr 29,CHW,,BAL,L,0-9,7-7,,5,1.0,0,2,0,1,0,0,1,2.35,7,21,14,3,4,4,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,1,1,.22,-0.032,-1.89, 7t -2- 0 out d4, 7t 3 out d7
37,22,May 1,CHW,,BAL,W,7-3,8-GF,S(1),1,1.1,1,0,0,1,1,0,0,2.16,6,25,17,6,3,0,4,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.32,0.035,0.98, 8t 1-3 2 out a4, 9t end a 4
38,23,May 2,CHW,,NYY,L,4-6,8-11,,0,3.0,2,0,0,4,2,0,0,1.83,13,57,34,12,11,3,4,1,1,0,,1,1,1,1,0,9,0,0,1,1,0,0,2.35,0.100,0.08, 8t 1-- 1 out d1,11t 12- 1 out tie
39,27,May 7,CHW,@,BAL,W,11-7,9-9,,4,0.1,0,0,0,2,0,0,0,1.80,3,17,6,4,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.60,-0.023,-0.41, 9b --- 0 out a4, 9b 12- 1 out a4
40,28,May 8,CHW,@,BAL,L,5-6,7-8,BS(1),0,1.2,2,2,2,2,3,0,0,2.49,9,44,21,6,5,0,4,2,0,0,,1,1,1,0,0,6,1,0,1,0,1,0,1.50,-0.514,-2.02, 7b 1-- 1 out a2, 8b 3 out d1
41,31,May 11,CHW,@,NYY,L,2-12,7-7,,2,1.0,3,2,1,0,0,0,0,2.78,5,17,9,2,1,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,.02,-0.004,-1.52, 7b --- 0 out d6, 7b 3 out d8
