76 (75),Jun 21,COL,,LAD,W,11-6,CG,37,9.0,3,0,0,3,0,CF
78 (1),Jun 23,COL,@,MIL,L,5-7,CG,34,8.0,4,0,0,4,0,CF
79,Jun 24,COL,,HOU,W,8-6,GS,35,9.0,2,0,0,2,0,CF RF
80,Jun 25,COL,,HOU,W,6-5,GS,53,12.0,6,0,0,6,0,CF RF
81,Jun 26,COL,,OAK,W,12-6,GF,12,3.0,0,0,0,0,0,PH LF
82,Jun 27,COL,,OAK,L,6-8,GF,16,3.0,0,1,0,1,0,CF RF
83,Jun 28,COL,,OAK,W,11-10,GF,18,3.0,0,0,0,0,0,CF
84,Jun 30,COL,@,SEA,W,6-4,GS,39,9.0,4,0,0,4,0,CF RF
85,Jul 1,COL,@,SEA,L,5-9,CG,43,8.0,1,0,0,1,0,CF
90 (4),Jul 10,COL,,SFG,W,11-2,GF,3,1.0,0,0,0,0,0,RF
