16,76 (75),Jun 21,COL,,LAD,W,11-6,CG,5,3,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.333,.400,.333,.733,2,.87,-0.018,-0.04,CF
17,78 (1),Jun 23,COL,@,MIL,L,5-7,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.444,.571,1.016,8,.72,-0.034,0.13,CF
18,79,Jun 24,COL,,HOU,W,8-6,CG,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.273,.357,.364,.721,2,.67,-0.035,-0.37,CF RF
19,80,Jun 25,COL,,HOU,W,6-5,CG(12),6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.300,.294,.594,2,1.51,-0.110,-1.10,CF RF
20,81,Jun 26,COL,,OAK,W,12-6,6-GF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.318,.316,.634,9,.33,-0.014,0.01,PH LF
21,82,Jun 27,COL,,OAK,L,6-8,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.304,.300,.604,7,.63,-0.019,-0.28,CF RF
22,83,Jun 28,COL,,OAK,W,11-10,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.292,.286,.577,7,.49,-0.015,-0.28,CF
23,84,Jun 30,COL,@,SEA,W,6-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.250,.240,.490,8,.53,-0.056,-0.54,CF RF
24,85,Jul 1,COL,@,SEA,L,5-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.172,.219,.207,.426,8,.72,-0.077,-1.17,CF
25,86,Jul 2,COL,@,SEA,L,3-10,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.212,.200,.412,7,.01,0.000,-0.18,PH
26,90 (3),Jul 10,COL,,SFG,W,11-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.212,.200,.412,3,,,,RF
27,91,Jul 11,COL,,SFG,W,5-4,7-8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.235,.226,.461,9,.71,0.024,0.14,PH
28,93 (1),Jul 13,COL,,SDP,W,9-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.188,.229,.219,.447,8,.31,0.021,0.64,PH
29,94,Jul 14,COL,,SDP,L,7-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.222,.212,.434,8,4.17,-0.132,-0.68,PH
30,95,Jul 15,COL,,SDP,L,2-6,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.216,.206,.422,9,.67,-0.021,-0.28,PH
