9 (8),Apr 30,CLE,@,DET,L,5-7,GF,5,1.2,0,0,0,0,0,P
11 (1),May 4,CLE,,PHA,W,4-3,GF,2,1.0,0,0,0,0,0,P
15 (3),May 8 (2),CLE,,WSH,L,0-2,GS,35,8.0,0,0,0,0,0,P
17 (1),May 11,CLE,,NYY,W,3-2,,30,7.0,1,1,0,2,0,P
24 (6),May 21,CLE,@,BOS,L,0-4,GS,23,6.0,0,1,0,1,0,P
30 (5),May 27,CLE,,CHW,W,4-0,CG,33,9.0,0,1,0,1,0,P
39 (8),Jun 4,CLE,,PHA,L,3-10,,6,0.2,0,0,0,0,0,P
42 (2),Jun 6,CLE,,PHA,W,11-5,GF,4,1.0,0,0,0,0,0,P
45 (2),Jun 10,CLE,,NYY,L,2-3,,28,8.0,0,1,0,1,1,P
51 (5),Jun 16,CLE,@,BOS,W,6-3,GF,10,2.2,0,1,0,1,0,P
52,Jun 17,CLE,@,NYY,W,10-4,GF,11,3.0,0,0,0,0,0,P
64 (11),Jun 29 (2),CLE,,DET,W,8-7,,4,1.1,0,0,0,0,0,P
66 (1),Jul 1,CLE,,SLB,W,3-1,CG,34,9.0,0,1,0,1,0,P
73 (6),Jul 6,CLE,@,CHW,L,6-9,,6,1.1,0,0,0,0,0,P
75 (1),Jul 8,CLE,@,SLB,W,6-5,,4,1.0,0,0,0,0,0,P
81 (5),Jul 17 (2),CLE,,BOS,L,1-2,GS,32,8.0,0,1,0,1,0,P
84 (2),Jul 20,CLE,,NYY,L,3-7,GF,4,1.0,0,1,0,1,0,P
88 (3),Jul 24 (1),CLE,,WSH,W,7-5,GF,2,0.2,0,0,0,0,0,P
94 (5),Jul 30,CLE,@,BOS,W,10-6,GF,3,1.0,0,1,0,1,0,P
95,Jul 31,CLE,@,BOS,L,0-3,GF,12,3.0,0,1,0,1,0,P
98 (2),Aug 4 (1),CLE,@,WSH,W,6-3,,3,0.2,0,0,0,0,0,P
100 (1),Aug 5,CLE,@,PHA,W,3-2,GF,3,0.2,0,0,0,0,0,P
103 (2),Aug 7 (2),CLE,@,PHA,L,2-4,GS,26,5.1,0,0,0,0,0,P
106 (2),Aug 11,CLE,,CHW,W,6-5,,4,1.1,0,0,0,0,0,P
107,Aug 12,CLE,,CHW,L,5-6,GF,5,0.2,0,0,0,0,0,P
111 (3),Aug 16,CLE,,DET,W,5-0,CG,32,9.0,0,2,0,2,0,P
115 (3),Aug 19,CLE,@,CHW,W,2-0,GF,6,1.2,0,0,0,0,0,P
116,Aug 21 (1),CLE,@,CHW,L,4-5,GF,3,1.0,1,1,0,2,0,P
117,Aug 21 (2),CLE,@,CHW,W,7-4,GF,11,2.2,0,0,0,0,0,P
121 (3),Aug 26,CLE,,NYY,W,5-3,CG,36,9.0,0,0,0,0,0,P
125 (3),Aug 29 (2),CLE,,BOS,W,5-4,GF,3,1.0,0,0,0,0,0,P
126,Aug 31 (1),CLE,,PHA,W,7-6,GF,29,8.1,0,3,0,3,1,P
131 (4),Sep 5 (1),CLE,,CHW,W,5-3,GS,30,6.0,0,2,0,2,0,P
137 (5),Sep 11,CLE,@,SLB,L,4-5,GS,28,5.2,0,0,0,0,0,P
139 (1),Sep 15,CLE,@,NYY,W,10-6,GF,5,1.2,1,0,0,1,0,P
142 (2),Sep 18,CLE,@,NYY,L,3-7,GS,15,2.2,0,0,0,0,0,P
144 (1),Sep 20,CLE,@,BOS,L,2-5,,1,0.1,0,0,0,0,0,P
145,Sep 21,CLE,@,BOS,L,6-9,,6,1.0,0,0,0,0,0,P
147 (1),Sep 24,CLE,,DET,L,5-8,,4,0.2,0,0,0,0,0,P
149 (1),Sep 27,CLE,@,CHW,W,3-2,GF,8,2.0,0,0,0,0,0,P
