3,13 (12),Apr 27,CIN,@,STL,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,3,SS
4,22 (8),May 7,CIN,@,NYG,L,4-6,0-GF,1,1,1,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,3,SS
5,25 (2),May 10,CIN,@,BRO,L,3-9,CG,4,4,1,1,1,0,0,0,0,,2,0,0,,,,0,,.200,.200,.400,.600,6,2B
6,26,May 12,CIN,@,BRO,L,3-4,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.125,.222,.250,.472,6,2B
7,27,May 13,CIN,@,BRO,L,3-9,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.167,.231,.250,.481,6,2B
8,28,May 14,CIN,@,BRO,W,6-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.133,.188,.200,.388,6,2B
9,29,May 15,CIN,@,BSN,W,11-5,CG,5,3,0,0,0,0,0,0,1,,0,0,1,,,,0,,.111,.200,.167,.367,6,2B
10,30,May 17,CIN,@,BSN,L,2-6,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.091,.167,.136,.303,6,2B
11,31,May 19,CIN,@,BSN,W,9-8,CG(10),5,4,1,1,1,0,0,0,1,,1,0,0,,,,2,,.115,.207,.192,.399,6,2B
12,32,May 20,CIN,@,PHI,L,1-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.133,.212,.200,.412,6,2B
13,33,May 21,CIN,@,PHI,L,0-12,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.118,.189,.176,.366,6,2B SS
14,34,May 23,CIN,@,PHI,L,1-4,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.135,.200,.189,.389,7,2B
15,35,May 24 (1),CIN,,STL,L,4-12,CG,4,3,1,0,0,0,0,,1,,2,0,0,,,,0,,.125,.205,.175,.380,7,2B SS
16,36,May 24 (2),CIN,,STL,L,3-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.205,.175,.380,9,PR
17,37,May 25,CIN,,PIT,W,1-0,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.116,.191,.163,.354,6,SS
18,42 (4),May 31 (1),CIN,@,STL,W,6-2,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.128,.196,.170,.366,4,SS
19,43,May 31 (2),CIN,@,STL,W,8-0,CG,5,5,1,1,0,0,0,,0,,0,0,0,,,,0,,.135,.196,.173,.370,4,SS
20,44,Jun 1,CIN,,NYG,L,1-4,CG,3,2,0,1,0,0,0,0,0,,0,0,1,,,,1,,.148,.207,.185,.392,7,SS
21,45,Jun 3,CIN,,BRO,W,1-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.140,.197,.175,.372,7,SS
22,49 (3),Jun 9,CIN,,PHI,L,1-10,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.136,.190,.169,.360,7,SS
23,51 (1),Jun 11,CIN,,PHI,W,3-2,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.136,.190,.169,.360,4,SS
24,52,Jun 12,CIN,,BSN,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.127,.179,.159,.338,7,SS
25,53,Jun 13,CIN,,BSN,L,4-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.121,.183,.152,.335,7,SS
26,54,Jun 14,CIN,,BSN,L,2-4,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.143,.200,.171,.371,7,SS
27,55,Jun 15,CIN,,BSN,W,2-1,CG,3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,,.164,.218,.192,.410,7,SS
