154,1,Apr 10,PBS,@,KCP,W,8-0,CG,5,3,3,2,0,0,0,0,0,,0,1,1,,,,0,,.667,.750,.667,1.417,2,SS
155,2,Apr 11,PBS,@,KCP,L,2-5,CG,4,3,2,2,1,0,0,0,0,,0,0,1,,,,0,,.667,.714,.833,1.548,2,SS
156,3,Apr 12,PBS,@,KCP,L,0-3,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.444,.545,.556,1.101,2,SS
157,4,Apr 13,PBS,@,CHI,L,5-6,CG,5,3,0,1,0,0,0,0,2,,0,0,0,,,,0,,.417,.563,.500,1.063,2,SS
158,5,Apr 15,PBS,@,CHI,W,3-1,CG,5,3,1,0,0,0,0,0,1,,0,0,1,,,,0,,.333,.500,.400,.900,2,SS
159,6,Apr 16,PBS,@,CHI,L,3-4,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.316,.458,.368,.827,2,SS
160,7,Apr 17,PBS,,KCP,W,4-1,CG,4,4,1,1,0,1,0,0,0,,1,0,0,,,,0,,.304,.429,.435,.863,2,SS
161,8,Apr 19,PBS,,KCP,L,2-4,GS-0,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.280,.400,.400,.800,2,SS
162,9,Apr 20,PBS,,KCP,W,4-3,CG,4,3,1,0,0,0,0,0,0,,0,1,0,,,,0,,.250,.382,.357,.739,2,SS
163,10,Apr 21,PBS,,KCP,W,5-4,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,1,,.242,.359,.333,.692,2,SS
164,11,Apr 23,PBS,@,SLM,W,5-2,CG,5,3,1,0,0,0,0,0,1,,0,1,0,,,,1,,.222,.364,.306,.669,2,SS
165,12,Apr 24,PBS,@,SLM,W,2-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.205,.354,.282,.636,2,SS
166,13,Apr 25,PBS,@,SLM,W,3-0,CG,5,3,1,2,0,0,0,0,1,,0,0,1,,,,0,,.238,.385,.310,.694,2,SS
167,14,Apr 27,PBS,,SLM,L,2-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.239,.375,.304,.679,2,SS
168,15,Apr 29 (1),PBS,,SLM,W,8-2,CG,5,4,3,2,0,1,0,0,0,,1,1,0,,,,0,,.260,.393,.360,.753,2,SS
169,16,Apr 29 (2),PBS,,SLM,L,7-9,CG,5,5,0,2,0,0,0,1,0,,1,0,0,,,,0,,.273,.394,.364,.758,2,SS
170,17,May 1,PBS,@,BTT,W,2-1,CG,4,1,0,0,0,0,0,0,2,,0,0,1,,,,0,,.268,.406,.357,.763,2,SS
171,18,May 3 (1),PBS,@,BTT,W,3-1,CG,4,4,0,1,0,1,0,0,0,,0,0,0,,,,0,,.267,.397,.383,.781,2,SS
172,19,May 3 (2),PBS,@,BTT,L,7-8,CG,5,3,2,1,0,0,0,2,2,,0,0,0,,,,0,,.270,.410,.381,.791,2,SS
173,20,May 6,PBS,@,NEW,W,5-3,CG(10),5,2,1,1,0,0,0,0,3,,0,0,0,,,,0,,.277,.434,.385,.818,2,SS
174,21,May 7,PBS,@,BAL,W,10-9,CG,5,2,3,1,0,0,0,0,3,,0,0,0,,,,1,,.284,.455,.388,.843,2,SS
175,22,May 8,PBS,@,BAL,W,4-2,CG(10),5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,,.282,.452,.380,.832,2,SS
176,23,May 10,PBS,@,BAL,W,10-4,CG,5,3,1,1,0,0,0,1,1,,0,0,1,,,,0,,.284,.454,.378,.832,2,SS
177,24,May 11,PBS,@,BUF,W,1-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.273,.446,.364,.809,2,SS
178,25,May 12,PBS,@,BUF,W,3-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.259,.429,.346,.774,2,SS
179,26,May 13,PBS,@,BUF,W,12-7,CG,6,4,2,1,0,0,0,1,0,,1,1,1,,,,0,,.259,.427,.341,.768,2,SS
180,27,May 14,PBS,,CHI,L,0-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.247,.412,.326,.738,2,SS
181,28,May 15,PBS,,CHI,L,0-10,GS-0,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.242,.405,.319,.724,2,SS
182,29,May 16,PBS,@,CHI,W,4-1,GS-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.410,.326,.736,2,SS
183,46 (16),Jun 12,PBS,@,SLM,L,1-4,CG,4,2,1,0,0,0,0,0,2,,0,0,0,,,,0,,.245,.413,.319,.732,2,SS
184,47,Jun 13 (1),PBS,@,SLM,L,5-6,CG(10),6,3,1,0,0,0,0,0,2,,1,0,1,,,,0,,.237,.413,.309,.722,2,SS
185,48,Jun 13 (2),PBS,@,SLM,L,1-2,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.248,.415,.327,.742,2,SS
186,49,Jun 15,PBS,@,BTT,W,5-2,CG(8),4,2,1,0,0,0,0,0,2,,0,0,0,,,,0,,.243,.418,.320,.738,1,SS
187,50,Jun 16,PBS,@,BTT,L,2-3,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.245,.420,.321,.741,1,SS
188,51,Jun 17,PBS,@,BTT,W,8-3,CG,5,5,1,0,0,0,0,0,0,,0,0,0,,,,0,,.234,.406,.306,.712,1,SS
189,52,Jun 18,PBS,@,BTT,W,9-4,CG,5,4,1,1,0,0,0,2,1,,0,0,0,,,,0,,.235,.405,.304,.710,1,SS
