1,Apr 14,CIN,,CHC,W,10-1,GF,0,1.0,0,0,0,0,0,
7 (5),Apr 23,CIN,@,CHC,L,1-2,CG,0,8.0,0,4,0,4,0,
8,Apr 24,CIN,@,CHC,L,1-2,CG,0,8.0,3,2,0,5,0,
9,Apr 25,CIN,@,CHC,W,13-1,CG,0,9.0,4,4,0,8,1,
12 (2),Apr 28,CIN,,STL,W,6-1,GF,0, ,0,0,0,0,0,
15 (2),May 2,CIN,@,PIT,L,5-7,,0, ,1,1,0,2,0,
32 (16),May 23,CIN,,BRO,W,11-3,GF,0, ,0,0,1,1,0,
43 (10),Jun 2,CIN,@,STL,L,4-5,GF,0, ,0,2,0,2,0,
49 (5),Jun 10,CIN,@,PHI,W,8-2,GF,0, ,0,2,0,2,0,
51 (1),Jun 12,CIN,@,PHI,L,1-5,GF,0, ,0,0,0,0,0,
54 (2),Jun 17,CIN,@,BRO,L,1-2,GF,0, ,1,1,1,3,0,
59 (4),Jun 24,CIN,,CHC,L,5-11,GF,0, ,0,3,0,3,0,
63 (3),Jun 28 (1),CIN,,PIT,W,7-6,GF,0,3.0,0,0,0,0,0,
64,Jun 28 (2),CIN,,PIT,W,1-0,CG,0,9.0,1,3,0,4,1,
66 (1),Jun 30,CIN,@,CHC,L,1-5,CG,0,8.0,3,3,0,6,0,
67,Jul 1,CIN,@,CHC,L,0-7,CG,0,8.0,1,2,0,3,0,
77 (9),Jul 12,CIN,,PHI,L,4-7,GF,0, ,1,1,0,2,0,
80 (2),Jul 15,CIN,,PHI,W,6-4,GF,0, ,1,2,0,3,0,
87 (6),Jul 23,CIN,,NYG,L,4-13,GF,0, ,1,0,0,1,0,
89 (1),Jul 25 (2),CIN,@,BRO,L,1-5,GF,0, ,1,0,0,1,0,
90,Jul 27,CIN,@,BRO,W,6-5,GF,0,1.0,0,0,0,0,0,
91,Jul 29,CIN,@,BRO,W,8-5,GF,0,9.0,2,2,0,4,0,
95 (3),Aug 3 (1),CIN,@,NYG,L,2-7,GF,0, ,0,0,0,0,0,
98 (2),Aug 5,CIN,@,PHI,L,0-5,GF,0, ,1,2,0,3,0,
104 (5),Aug 14,CIN,@,PIT,L,7-8,CG,0,8.0,1,4,0,5,0,
107 (2),Aug 17 (1),CIN,,BSN,L,1-11,GF,0, ,0,0,2,2,0,
108,Aug 17 (2),CIN,,BSN,L,3-5,GF,0,2.0,0,0,0,0,0,
117 (8),Aug 30 (1),CIN,,PHI,L,2-4,GF,0, ,0,0,0,0,0,
122 (4),Sep 3,CIN,,CHC,L,0-7,GF,0, ,1,2,0,3,1,
124 (1),Sep 5,CIN,,STL,L,2-12,GF,0, ,0,0,0,0,0,
126 (1),Sep 7 (1),CIN,@,CHC,L,2-3,CG,0,8.0,4,3,0,7,2,
127,Sep 7 (2),CIN,@,CHC,L,1-3,CG,0,8.0,1,2,0,3,0,
131 (3),Sep 13 (1),CIN,,STL,L,3-4,GF,0, ,1,0,1,2,0,
132,Sep 13 (2),CIN,,STL,L,2-3,CG,0,9.0,2,3,1,6,0,
133,Sep 15,CIN,@,PIT,L,0-9,CG,0,8.0,3,3,0,6,1,
134,Sep 16,CIN,@,NYG,L,1-8,CG,0,8.0,1,4,1,6,0,
137 (2),Sep 19 (1),CIN,@,BRO,L,0-6,GF,0, ,0,4,0,4,0,
138,Sep 19 (2),CIN,@,BRO,L,6-8,CG,0,8.0,1,5,0,6,0,
143 (4),Sep 23 (2),CIN,@,BSN,W,3-0,CG,0,9.0,1,3,0,4,0,
144,Sep 24 (1),CIN,@,BSN,L,0-5,CG,0,8.0,3,5,0,8,0,
145,Sep 24 (2),CIN,@,BSN,T,2-2,CG,0,8.0,1,1,0,2,0,
146,Sep 25 (1),CIN,@,BSN,L,0-2,CG,0,8.0,0,7,0,7,0,
147,Sep 25 (2),CIN,@,BSN,L,3-4,CG,0,8.0,2,3,1,6,0,
148,Sep 26 (1),CIN,@,PHI,L,9-10,CG,0,8.1,2,3,1,6,1,
149,Sep 26 (2),CIN,@,PHI,L,4-7,GF,0, ,0,0,0,0,0,
154 (4),Oct 4 (1),CIN,,PIT,W,5-4,GF,0, ,0,0,0,0,0,
155,Oct 4 (2),CIN,,PIT,L,4-11,CG,0,6.0,0,2,1,3,0,
