77,1,Apr 14,CIN,,CHC,W,10-1,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,2,PH 2B
78,3 (1),Apr 18,CIN,,PIT,L,5-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,1.000,1.000,1.000,2.000,8,PR
79,7 (3),Apr 23,CIN,@,CHC,L,1-2,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.333,.600,.333,.933,7,2B
80,8,Apr 24,CIN,@,CHC,L,1-2,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.375,.167,.542,7,2B
81,9,Apr 25,CIN,@,CHC,W,13-1,CG,5,5,2,2,0,0,0,3,0,,0,0,0,,,,0,,.273,.385,.273,.657,7,2B
82,11 (1),Apr 27,CIN,,STL,W,2-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.273,.385,.273,.657,8,PR
83,12,Apr 28,CIN,,STL,W,6-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.273,.385,.273,.657,2,2B
84,14 (1),May 1,CIN,@,PIT,L,2-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.273,.385,.273,.657,9,PR
85,15,May 2,CIN,@,PIT,L,5-7,0-0,3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,,.231,.333,.231,.564,6,SS
86,29 (13),May 20,CIN,,NYG,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.214,.313,.214,.527,9,PH
87,32 (2),May 23,CIN,,BRO,W,11-3,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.267,.353,.267,.620,2,SS
88,34 (1),May 25,CIN,,PHI,L,4-6,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.267,.389,.267,.656,9,PH
89,35,May 26,CIN,,PHI,W,10-0,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,8,PR
90,40 (4),May 31 (1),CIN,,PIT,W,2-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,4,PR
91,41,May 31 (2),CIN,,PIT,T,5-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,4,PR
92,43 (1),Jun 2,CIN,@,STL,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,3,2B
93,47 (3),Jun 8,CIN,@,BSN,W,3-2,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,1,,.267,.389,.267,.656,6,PR
94,49 (1),Jun 10,CIN,@,PHI,W,8-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,2,SS
95,50,Jun 11,CIN,@,PHI,L,2-3,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,8,PR
96,51,Jun 12,CIN,@,PHI,L,1-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,2,SS
97,52,Jun 13,CIN,@,PHI,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.389,.267,.656,8,PR
98,54 (1),Jun 17,CIN,@,BRO,L,1-2,0-GF(10),2,1,1,0,0,0,0,0,1,,0,0,0,,,,0,,.250,.400,.250,.650,2,SS
99,59 (4),Jun 24,CIN,,CHC,L,5-11,0-GF,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.222,.364,.222,.586,2,SS
100,61 (1),Jun 26 (2),CIN,,CHC,L,0-1,0-GF(7),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.211,.348,.211,.558,9,PH
