156 (155),Sep 22,FLA,,NYM,L,3-10,GF,5,1.0,0,0,0,0,0,3B
158 (1),Sep 24,FLA,@,MON,W,10-9,CG,44,9.0,1,3,1,5,0,3B
161 (2),Sep 27,FLA,@,PHI,L,7-8,GF,10,2.1,0,1,0,1,1,3B
162,Sep 28,FLA,@,PHI,L,7-8,GF,4,1.0,0,1,0,1,0,3B
