2,8 (7),Apr 25,PHA,@,BOS,W,4-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
3,26 (17),May 21,PHA,,DET,W,7-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
4,28 (1),May 24,PHA,,SLB,L,1-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
5,37 (8),Jun 3,PHA,@,DET,L,1-6,0-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
6,50 (12),Jun 19,PHA,@,CHW,L,2-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
7,51,Jun 21 (1),PHA,@,NYY,W,7-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
8,55 (3),Jun 23,PHA,@,NYY,L,5-12,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
9,66 (10),Jul 4 (1),PHA,,NYY,L,3-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
10,73 (6),Jul 11,PHA,,DET,W,9-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
11,94 (20),Aug 1,PHA,@,CHW,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
12,107 (12),Aug 13 (2),PHA,@,CLE,W,14-1,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
13,115 (7),Aug 22,PHA,,CLE,W,7-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
14,118 (2),Aug 25,PHA,,SLB,L,6-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
15,146 (27),Sep 25 (2),PHA,@,CHW,L,2-5,0-GF(5),1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.071,.071,.071,.143,9,P
16,149 (2),Sep 28,PHA,@,SLB,L,1-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.118,.118,.118,.235,9,P
