205,1,Mar 30,PIT,@,DET,W,13-10,CG(13),7,6,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0,1,.500,.429,.500,.929,4,1.40,0.045,1.52,17.00,22.70,1B
206,2,Apr 1 (1),PIT,@,DET,W,1-0,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.455,.600,1.055,4,.73,0.004,0.19,8.00,9.00,1B
207,3,Apr 1 (2),PIT,@,DET,W,8-6,CG,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,.462,.467,.538,1.005,4,.88,-0.041,-0.26,5.00,6.00,1B
208,4,Apr 2,PIT,,MIN,W,5-4,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.438,.474,.500,.974,4,.64,-0.029,-0.21,5.00,6.00,1B
209,5,Apr 4,PIT,,MIN,L,3-7,CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.400,.435,.600,1.035,4,1.05,0.112,0.90,16.00,22.20,1B
210,6,Apr 5,PIT,,CIN,W,5-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.407,.542,.949,4,.84,-0.060,-0.61,5.00,6.20,1B
211,7,Apr 6,PIT,,CIN,W,14-3,CG,5,2,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.346,.438,.500,.938,4,.41,-0.003,-0.35,10.00,15.40,1B
212,8,Apr 7,PIT,,CIN,L,4-7,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.417,.467,.883,4,.74,-0.029,-0.66,5.00,6.20,1B
213,9,Apr 8,PIT,,CIN,W,5-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.324,.400,.441,.841,4,.69,-0.048,-0.54,5.00,6.50,1B
214,10,Apr 10,PIT,@,CHC,W,8-5,CG,5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.333,.400,.462,.862,4,.75,0.134,1.11,14.00,18.90,1B
215,11,Apr 11,PIT,@,CHC,L,5-13,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.310,.388,.429,.816,4,.98,-0.034,-0.51,2.00,3.00,1B
216,12,Apr 12,PIT,@,CHC,W,6-1,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.304,.389,.435,.824,4,.40,0.021,0.05,9.00,12.20,1B
217,13,Apr 13,PIT,@,MIA,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.362,.400,.762,4,.94,-0.091,-0.92,0.00,0.00,1B
218,14,Apr 14,PIT,@,MIA,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.355,.389,.744,4,1.47,0.118,0.16,3.00,3.00,1B
219,15,Apr 15,PIT,@,MIA,W,7-3,CG,5,5,1,3,1,0,0,3,0,0,2,0,0,0,0,0,0,0,.305,.373,.424,.797,4,1.02,0.249,3.26,19.00,25.70,1B
220,16,Apr 16,PIT,,COL,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.286,.352,.397,.749,4,.73,-0.078,-0.94,0.00,0.00,1B
221,17,Apr 17,PIT,,COL,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.269,.333,.373,.706,4,1.43,-0.170,-1.20,0.00,0.00,1B
222,18,Apr 18,PIT,,COL,W,10-2,CG,5,5,1,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.278,.338,.389,.726,4,.59,0.034,2.58,16.00,22.70,1B
223,19,Apr 19,PIT,@,PHI,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.321,.368,.690,4,.30,-0.033,-0.72,0.00,0.00,1B
224,20,Apr 20,PIT,@,PHI,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.318,.354,.673,4,1.58,-0.094,-0.61,2.00,3.00,1B
225,21,Apr 21,PIT,@,PHI,L,2-6,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.308,.341,.649,4,.58,-0.047,-0.52,0.00,0.00,1B
226,22,Apr 22,PIT,@,PHI,L,2-3,10-10,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.253,.315,.373,.689,9,1.79,0.231,0.68,8.00,9.00,PH
227,23,Apr 25 (1),PIT,,DET,L,10-13,CG,5,5,2,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,.250,.309,.364,.673,4,1.18,0.061,1.46,11.00,16.40,1B
