5,5,Apr 13,TEX,,OAK,W,3-1,CG,W(1-0),99,9.0,4,1,1,3,7,1,0,1.00,35,12,9,5,0,4,79,,,1,0,0,32,0,0,0,0,0,1,.85,0.386,3.07, 1t start tie, 9t 3 out a2
6,11,Apr 23,TEX,@,DET,L,6-7,2-7,L(1-1),9,4.1,4,2,2,1,0,1,0,2.02,17,9,3,0,0,4,,0,0,1,0,1,16,0,0,0,0,0,0,.66,-0.004,0.55, 2b --- 2 out d4, 7b 1-- 0 out tie
7,23,May 11,TEX,,CHW,W,6-5,GS-4,,17,3.1,6,4,4,4,0,1,0,3.78,18,5,3,0,0,6,28,,,0,1,0,14,2,0,0,0,0,0,1.42,-0.366,-2.83, 1t start tie, 4t -2- 1 out d2
8,28,May 16,TEX,@,OAK,L,2-3,CG(8),L(1-2),4,8.0,4,3,2,3,0,0,0,3.28,30,12,11,2,0,4,61,,,0,0,0,27,0,1,0,1,0,0,1.20,-0.114,0.37, 1b start a 2, 8b 3 out d1
9,35,May 24,TEX,,KCR,L,11-14,GS-1,L(1-3),7,0.1,3,4,3,0,0,2,0,4.32,5,1,1,0,1,3,31,,,0,0,0,5,1,0,0,0,0,1,.80,-0.337,-3.79, 1t start tie, 1t --- 1 out d4
10,36,May 26(1),TEX,,KCR,L,2-14,6-GF,,1,3.1,8,6,5,2,1,1,0,5.40,19,6,3,0,1,7,,2,2,0,0,0,17,1,0,0,1,0,1,.03,-0.015,-6.18, 6t 1-3 2 out d6, 9t end d12
11,42,May 31,TEX,@,CHW,L,4-9,3-5,,4,2.0,2,2,2,5,1,0,0,5.64,11,3,0,0,0,2,,1,0,0,0,0,6,0,0,0,1,0,0,.50,-0.037,-1.54, 3b -2- 2 out d3, 5b 123 2 out d5
12,52,Jun 12,TEX,@,NYY,W,2-1,6-7,H(1),11,1.1,3,0,0,1,1,0,0,5.40,8,1,2,0,0,3,,0,0,0,0,0,7,0,0,0,0,0,0,1.55,-0.046,-0.25, 6b --- 0 out a2, 7b 1-3 1 out a2
13,58,Jun 19,TEX,,BAL,L,4-8,8-GF,,6,1.2,3,2,2,1,1,1,0,5.67,8,2,1,1,0,3,,2,1,0,0,0,6,0,0,0,1,0,0,.41,-0.054,-1.69, 8t 12- 1 out d2, 9t end d 5
14,61,Jun 22,TEX,@,OAK,L,2-5,7-7,,2,0.0,0,1,1,1,0,0,0,5.94,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.33,-0.013,-0.36, 7b --- 0 out d2, 7b 1-- 0 out d2
15,65,Jun 25(2),TEX,,CHW,L,9-14,GS-2,,2,1.2,3,4,0,2,1,0,0,5.66,12,5,1,0,0,3,40,,,0,0,0,9,0,0,0,0,0,1,1.58,-0.376,-3.83, 1t start tie, 2t 123 2 out d3
16,69,Jun 29,TEX,,OAK,L,3-8,GS-3,L(1-4),3,2.1,4,6,4,1,1,1,0,6.27,13,5,3,0,0,3,29,,,0,0,0,11,2,0,0,0,1,1,1.01,-0.497,-4.28, 1t start tie, 3t -2- 1 out d2
17,76,Jul 6,TEX,,DET,W,3-2,CG,W(2-4),6,9.0,6,2,2,2,3,0,0,5.44,35,14,12,2,0,4,68,,,0,0,0,33,1,0,0,0,0,0,1.30,0.397,2.07, 1t start tie, 9t 3 out a1
18,82,Jul 11(2),TEX,@,MIL,L,4-5,GS-9,,4,8.1,6,4,4,5,4,1,0,5.27,34,12,7,0,0,6,54,,,0,0,1,29,0,1,0,1,0,0,1.32,-0.014,0.44, 1b start tie, 9b 1-- 1 out a1
19,86,Jul 17,TEX,,NYY,L,5-7,GS-2,L(2-5),5,1.2,4,3,3,3,1,0,0,5.59,12,6,1,1,0,1,33,,,0,0,0,9,1,0,0,0,0,0,1.07,-0.250,-2.56, 1t start tie, 2t 1-3 2 out d3
20,92,Jul 24(1),TEX,@,CAL,L,0-8,8-GF(8),,6,1.0,0,0,0,1,0,0,0,5.49,4,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.41, 8b --- 0 out d8, 8b end d 8
21,97,Jul 28(2),TEX,@,MIN,L,0-8,GS-1,L(2-6),3,0.2,2,2,2,2,0,0,0,5.74,6,2,0,0,0,2,38,,,0,0,0,3,0,0,0,0,0,0,1.66,-0.199,-2.01, 1b start tie, 1b 1-3 2 out d2
22,103,Aug 4,TEX,,CAL,L,6-9,5-9,,6,4.0,3,2,2,3,1,0,0,5.66,17,8,2,0,1,3,,1,0,0,0,0,14,2,0,1,0,0,0,.18,0.034,1.43, 5t 1-- 1 out d6, 9t 12- 1 out d3
23,150,Sep 19(2),TEX,@,OAK,L,3-13,4-6,,45,2.2,4,2,2,2,3,1,0,5.71,12,1,2,1,0,4,,2,2,0,0,0,10,0,0,0,1,0,0,.02,-0.007,-2.33, 4b 12- 1 out d7, 6b 3 out d11
24,159,Sep 29,TEX,@,MIN,L,1-9,6-GF(8),,9,3.0,1,1,1,2,2,0,0,5.59,12,5,2,0,0,1,,0,0,0,0,0,9,0,1,0,0,1,0,.01,0.001,0.37, 6b --- 0 out d7, 8b end d 8
