2 (1),Apr 1,SFG,@,ARI,L,4-5,GS,23,5.0,1,1,0,2,0,P
7 (4),Apr 6,SFG,@,LAD,L,2-6,GS,24,6.0,4,2,0,6,0,P
12 (4),Apr 12,SFG,,COL,L,0-1,GS,28,7.0,1,0,1,2,0,P
17 (4),Apr 18,SFG,@,SDP,L,1-2,GS,26,7.0,1,0,0,1,0,P
22 (4),Apr 23,SFG,@,COL,W,12-10,GS,30,6.0,0,1,0,1,0,P
37 (14),May 10,SFG,@,LAD,L,2-6,GS,21,5.0,0,1,0,1,0,P
42 (4),May 15,SFG,,MIA,W,6-4,GS,33,7.2,1,0,0,1,0,P
47 (4),May 21,SFG,@,COL,W,5-1,GS,10,3.0,0,1,0,1,0,P
62 (14),Jun 6,SFG,,NYM,W,4-2,GS,23,7.0,0,1,0,1,0,P
67 (4),Jun 11,SFG,,WSN,L,2-6,GS,23,5.0,0,1,0,1,0,P
72 (4),Jun 17,SFG,@,CHW,L,2-8,GS,26,5.0,0,0,0,0,0,P
77 (4),Jun 23,SFG,,SDP,L,0-6,GS,29,7.1,2,1,0,3,1,P
82 (4),Jun 28,SFG,,CIN,L,3-7,GS,26,7.0,1,2,0,3,0,P
87 (4),Jul 4,SFG,@,SDP,L,0-2,GS,27,6.1,0,0,0,0,0,P
92 (4),Jul 9,SFG,,OAK,W,5-2,GS,25,6.0,1,1,1,3,0,P
