1,11 (10),Apr 17,KCR,@,MIN,L,4-8,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.26,-0.088,-1.04,SS
2,12,Apr 18,KCR,@,MIN,L,3-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.167,.167,.167,.333,9,1.18,-0.004,-0.23,SS
3,13,Apr 20,KCR,@,CLE,W,15-5,CG,5,3,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,.222,.364,.222,.586,9,.48,0.111,2.04,SS
4,14,Apr 22,KCR,@,CLE,L,4-5,CG,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.231,.333,.385,.718,9,1.19,0.046,0.25,SS
5,15,Apr 23,KCR,,MIN,L,5-7,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.368,.412,.780,9,.73,0.004,0.04,SS
6,16,Apr 24,KCR,,MIN,W,10-1,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.391,.400,.791,9,.70,-0.046,0.36,SS
7,17,Apr 25,KCR,,MIN,L,2-4,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.304,.385,.391,.776,9,.78,-0.045,-0.49,SS
8,18,Apr 27,KCR,,TEX,L,2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.357,.360,.717,9,.70,-0.037,-0.30,SS
9,19,Apr 28,KCR,,TEX,W,5-3,CG,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.259,.333,.333,.667,9,1.42,-0.131,-1.34,SS
10,111 (91),Aug 10,KCR,@,CHW,L,3-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.324,.323,.646,9,1.09,-0.064,-0.93,SS
11,112,Aug 11,KCR,@,CHW,W,4-2,CG,4,3,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,.294,.368,.353,.721,9,.49,0.122,1.16,SS
12,113,Aug 12,KCR,@,CHW,L,2-3,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.297,.366,.351,.717,9,1.97,-0.098,-0.58,SS
13,114,Aug 13,KCR,@,OAK,W,10-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.333,.317,.650,9,.64,-0.067,-0.75,SS
14,116 (1),Aug 15,KCR,@,OAK,W,6-1,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.347,.356,.702,9,.85,0.088,0.32,SS
15,117,Aug 17,KCR,,SEA,L,3-16,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.377,.375,.752,9,.03,-0.010,0.97,SS
16,118,Aug 18,KCR,,SEA,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.357,.353,.710,9,.91,-0.070,-0.65,SS
17,119,Aug 20,KCR,,TEX,L,3-5,GS-9,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.296,.356,.389,.745,9,.52,0.045,0.45,SS
18,120,Aug 21,KCR,,TEX,L,3-5,GS-8,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.371,.393,.764,9,1.38,0.100,0.98,SS
19,121,Aug 22,KCR,,TEX,W,10-2,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.317,.379,.417,.795,9,.79,-0.076,0.15,SS
