1,135 (134),Sep 17 (1),PHA,,CLE,L,6-7,CG,4,3,1,1,0,0,0,,1,,1,0,0,,,,1,,.333,.500,.333,.833,4,3B
2,137 (1),Sep 18 (1),PHA,,CLE,W,7-5,GS-0,1,1,1,1,0,0,0,,0,,0,0,0,,,,0,,.500,.600,.500,1.100,4,3B
3,141 (3),Sep 21,PHA,,DET,L,5-7,CG,5,4,0,0,0,0,0,0,1,,2,0,0,,,,0,,.250,.400,.250,.650,4,3B
4,142,Sep 22,PHA,,DET,L,9-13,CG,5,5,0,1,0,0,0,,0,,2,0,0,,,,0,,.231,.333,.231,.564,4,3B
5,143,Sep 23,PHA,,DET,L,5-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.235,.316,.235,.551,7,3B
6,144,Sep 24 (1),PHA,,CHW,L,5-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.190,.261,.190,.451,7,3B
7,145,Sep 24 (2),PHA,,CHW,L,5-12,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.200,.259,.200,.459,7,3B
8,146,Sep 25 (1),PHA,,CHW,L,1-8,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.185,.267,.185,.452,7,3B
9,147,Sep 25 (2),PHA,,CHW,L,3-5,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.167,.242,.167,.409,7,3B
10,148,Sep 27,PHA,,CHW,L,5-6,CG,4,3,1,1,1,0,0,0,1,,2,0,0,,,,0,,.182,.270,.212,.482,7,3B
11,149,Sep 29 (1),PHA,@,WSH,L,2-10,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.162,.244,.189,.433,7,3B
12,150,Sep 29 (2),PHA,@,WSH,L,5-20,CG,4,4,0,0,0,0,0,,0,,3,0,0,,,,0,,.146,.222,.171,.393,7,3B
13,151,Sep 30,PHA,@,WSH,W,4-3,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.156,.224,.178,.402,7,3B
14,152,Oct 4,PHA,@,WSH,L,3-7,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,,.167,.245,.188,.433,7,3B
15,153,Oct 6 (1),PHA,@,WSH,W,6-4,CG,4,4,0,2,0,0,0,,0,,1,0,0,,,,0,,.192,.263,.212,.475,7,3B
16,154,Oct 6 (2),PHA,@,WSH,W,4-0,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.196,.262,.214,.477,7,3B
