643,1,Apr 10,CLE,@,CHW,W,9-0,CG,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,6,.41,-0.045,0.05,RF
644,2,Apr 11,CLE,,CAL,L,5-7,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.222,.222,.333,.556,6,2.00,0.073,0.99,RF
645,3,Apr 13,CLE,,BOS,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.231,.231,.308,.538,6,.80,-0.077,-0.49,RF
646,4,Apr 14,CLE,,BOS,W,7-4,CG,4,4,2,2,0,1,1,4,0,0,0,0,0,0,1,0,2,0,.294,.294,.647,.941,6,1.37,0.380,4.09,RF
647,5,Apr 16,CLE,,CHW,W,3-1,GS-8,4,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,.300,.333,.700,1.033,6,.75,-0.058,-0.23,RF
648,7 (1),Apr 18,CLE,@,DET,L,0-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.292,.320,.625,.945,6,.83,0.034,-0.04,RF
649,8,Apr 19,CLE,@,BOS,L,2-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.310,.571,.882,6,.71,-0.043,-0.41,RF
650,9,Apr 20,CLE,@,BOS,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.281,.303,.531,.834,2,1.46,-0.120,-0.74,RF
651,10,Apr 21,CLE,@,BOS,W,7-0,CG,5,5,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.324,.342,.541,.883,6,.75,0.166,1.19,RF
652,11,Apr 24,CLE,,DET,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.293,.310,.488,.797,6,.61,0.117,0.75,RF
653,12,Apr 26,CLE,@,WSA,L,4-5,CG(14),6,4,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.311,.333,.489,.822,7,1.45,0.172,0.77,RF
654,13,Apr 27,CLE,@,WSA,L,1-2,CG(8),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.314,.458,.772,6,1.12,-0.077,-0.36,RF
655,14,Apr 28 (1),CLE,@,WSA,L,0-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.309,.431,.740,6,1.16,-0.087,-0.23,RF
656,15,Apr 28 (2),CLE,@,WSA,W,2-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.304,.423,.727,5,.17,-0.004,-0.18,RF
657,16,Apr 29,CLE,,CAL,L,2-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.268,.300,.411,.711,6,2.21,-0.075,-0.12,RF
658,17,Apr 30,CLE,,CAL,L,3-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.286,.390,.676,7,.90,-0.063,-0.49,RF
659,18,May 1,CLE,,OAK,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.269,.365,.634,2,1.12,-0.096,-0.72,RF
660,19,May 3,CLE,,MIN,W,4-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.282,.373,.655,2,.29,-0.021,0.62,RF
661,20,May 4,CLE,,MIN,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.254,.280,.366,.646,2,1.08,-0.061,-0.63,RF
662,21,May 5,CLE,,MIN,W,2-1,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.291,.373,.664,7,.70,0.007,-0.12,RF
663,22,May 6,CLE,@,NYY,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.289,.367,.656,2,.96,-0.053,-0.52,LF RF
664,23,May 7,CLE,@,NYY,W,8-0,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.284,.357,.641,6,.51,-0.050,-1.32,LF RF
665,24,May 8,CLE,@,NYY,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.275,.345,.620,7,1.25,-0.155,-0.78,LF
666,25,May 10,CLE,@,BAL,W,12-0,CG,5,5,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.261,.281,.380,.662,6,.38,0.263,2.79,RF
667,26,May 11,CLE,@,BAL,W,4-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,.271,.290,.385,.675,2,.56,-0.038,-0.43,RF
668,27,May 12 (1),CLE,@,BAL,W,2-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.288,.380,.668,5,1.13,-0.085,-0.58,RF
669,28,May 12 (2),CLE,@,BAL,W,4-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.296,.385,.681,6,.65,0.016,0.20,RF
670,29,May 14,CLE,,NYY,W,4-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.304,.389,.692,7,.83,-0.030,0.10,RF
671,30,May 15,CLE,,NYY,T,2-2,CG(8),3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.304,.387,.692,6,.63,-0.015,-0.15,RF
672,31,May 16,CLE,,WSA,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.294,.374,.668,2,.73,-0.067,-0.60,RF
673,32,May 17,CLE,,BAL,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.293,.370,.662,5,1.07,-0.080,-0.39,RF
674,33,May 18,CLE,,BAL,W,1-0,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.276,.291,.366,.657,2,1.13,0.177,0.50,RF
675,34,May 19 (1),CLE,,BAL,W,11-6,GS-4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.287,.360,.647,6,.37,-0.024,-0.64,RF
