1,Apr 9,CLE,@,MIN,W,5-4,CG,35,9.0,5,0,0,5,0,CF
2,Apr 10,CLE,@,MIN,L,3-5,CG,32,8.0,2,0,0,2,0,CF
3,Apr 11,CLE,,DET,L,1-6,CG,43,9.0,2,0,0,2,0,CF
4,Apr 13,CLE,,DET,L,1-4,CG,35,9.0,3,1,0,4,0,CF
5,Apr 14,CLE,,DET,W,6-0,CG,41,9.0,3,0,0,3,0,CF
6,Apr 16,CLE,,WSA,W,3-0,CG,36,9.0,1,0,0,1,0,CF
7,Apr 19,CLE,@,BAL,L,5-8,CG,39,8.0,6,0,0,6,0,CF
8,Apr 20,CLE,@,BAL,L,1-8,CG,41,8.0,4,0,0,4,0,CF
9,Apr 21 (1),CLE,@,BAL,L,0-7,CG,37,8.0,6,0,0,6,0,CF
10,Apr 21 (2),CLE,@,BAL,W,2-0,CG,30,9.0,5,1,0,6,0,CF
11,Apr 24,CLE,,BOS,W,2-0,CG,35,9.0,2,0,0,2,0,CF
12,Apr 27,CLE,@,NYY,L,1-8,CG,39,8.0,3,0,0,3,0,CF
13,Apr 28,CLE,@,NYY,L,0-5,CG,37,8.0,1,0,0,1,0,CF
14,May 1,CLE,@,KCA,L,3-11,CG,43,8.0,4,0,0,4,0,CF
15,May 2,CLE,@,KCA,W,15-6,CG,39,9.0,3,0,0,3,0,CF
16,May 3,CLE,@,LAA,W,2-1,CG,43,9.0,1,0,0,1,0,CF
17,May 4,CLE,@,LAA,W,6-0,CG,35,9.0,3,0,0,3,0,CF
18,May 5,CLE,@,LAA,W,4-3,CG,34,9.0,5,0,0,5,0,CF
19,May 7,CLE,@,WSA,W,7-3,CG,43,11.0,1,1,0,2,0,CF
20,May 8,CLE,@,WSA,L,3-6,CG,49,12.1,6,0,0,6,0,CF
21,May 9,CLE,@,WSA,L,0-6,CG,35,8.0,2,0,0,2,0,CF
22,May 10,CLE,@,DET,L,0-14,CG,44,8.0,2,0,0,2,0,CF
23,May 11,CLE,@,DET,W,6-5,CG,46,10.0,2,0,0,2,0,CF
24,May 12,CLE,@,DET,W,9-3,CG,36,9.0,3,0,0,3,0,CF
25,May 14,CLE,,KCA,L,2-5,CG,39,9.0,2,0,0,2,0,CF
26,May 15,CLE,,KCA,W,1-0,CG,30,9.0,4,0,0,4,0,CF
27,May 16,CLE,,CHW,W,5-4,CG,36,9.0,1,0,0,1,0,CF
28,May 17,CLE,,MIN,L,4-11,CG,45,9.0,3,0,0,3,0,CF
29,May 18,CLE,,MIN,L,1-8,CG,40,9.0,4,0,0,4,0,CF
30,May 19 (1),CLE,,MIN,W,6-4,CG,37,9.0,4,0,0,4,0,CF
31,May 19 (2),CLE,,MIN,L,6-7,CG,38,9.0,0,0,0,0,0,CF
32,May 20,CLE,,LAA,W,7-5,CG,41,9.0,4,1,0,5,0,CF
33,May 22,CLE,,LAA,L,6-7,CG,51,11.0,3,0,0,3,0,CF
34,May 24,CLE,,BAL,L,4-7,CG,45,9.0,1,0,0,1,0,CF
35,May 25,CLE,,BAL,L,4-6,CG,40,9.0,2,0,0,2,0,CF
36,May 26 (1),CLE,,BAL,L,6-10,CG,45,9.0,3,0,0,3,0,CF
37,May 26 (2),CLE,,BAL,L,1-6,CG,43,9.0,1,0,0,1,0,CF
38,May 28,CLE,@,CHW,W,3-2,CG,38,9.0,2,0,0,2,0,CF
39,May 30 (1),CLE,@,CHW,L,4-8,CG,40,8.0,2,0,0,2,0,CF
40,May 30 (2),CLE,@,CHW,L,2-4,CG,35,8.0,2,1,0,3,0,CF
41,May 31,CLE,,NYY,L,0-4,CG,41,9.0,3,0,0,3,0,CF
42,Jun 1,CLE,,NYY,L,2-5,CG,36,9.0,2,0,0,2,0,CF
43,Jun 2 (1),CLE,,NYY,W,5-0,CG,30,9.0,3,0,0,3,0,CF
44,Jun 2 (2),CLE,,NYY,W,7-2,CG,35,9.0,3,0,0,3,0,CF
45,Jun 4,CLE,,DET,W,6-4,CG,35,9.0,2,0,0,2,0,CF
46,Jun 5,CLE,,DET,L,4-5,CG,42,9.0,1,0,0,1,0,CF
47,Jun 7,CLE,@,WSA,W,8-1,CG,33,9.0,3,0,0,3,0,CF
48,Jun 8,CLE,@,WSA,W,6-1,CG,33,9.0,4,0,0,4,0,CF
49,Jun 9,CLE,@,WSA,W,7-3,CG,36,9.0,1,0,0,1,0,CF
50,Jun 10,CLE,@,BAL,W,3-2,CG,33,9.0,0,0,0,0,0,CF
51,Jun 11,CLE,@,BAL,W,9-5,CG,41,9.0,3,0,0,3,0,CF
117 (65),Aug 10,CLE,,KCA,L,3-6,CG,41,9.0,4,0,0,4,0,CF
118,Aug 11,CLE,,KCA,W,2-1,CG,33,9.0,3,0,0,3,0,CF
119,Aug 13,CLE,@,CHW,L,0-3,CG,34,8.0,4,0,0,4,0,CF
120,Aug 14,CLE,@,CHW,W,1-0,CG,37,11.0,6,1,0,7,0,CF
121,Aug 16,CLE,@,BOS,L,4-7,CG,36,8.0,3,0,0,3,0,CF
