1,Apr 8,CIN,,HOU,W,11-5,GF,17,3.2,1,1,0,2,0,P
5 (3),Apr 15,CIN,@,ATL,L,5-10,,8,2.0,0,1,0,1,0,P
6,Apr 16,CIN,,SFG,L,7-14,,5,0.2,0,0,0,0,0,P
9 (2),Apr 20,CIN,,SDP,L,5-7,,1,0.0,0,0,0,0,0,P
12 (2),Apr 24,CIN,@,MON,W,6-4,,7,2.0,0,0,0,0,0,P
14 (1),Apr 26,CIN,@,PHI,L,9-10,,5,1.0,0,0,0,0,0,P
16 (1),Apr 28,CIN,@,PHI,L,6-7,GF,5,1.0,0,0,0,0,0,P
19 (2),May 2,CIN,,MON,L,4-8,,4,1.0,0,1,0,1,0,P
20,May 4,CIN,@,NYM,L,3-5,,6,1.0,0,0,0,0,0,P
24 (3),May 8,CIN,@,CHC,W,14-4,GF,7,2.0,0,0,0,0,0,P
27 (2),May 12,CIN,,PIT,L,3-6,GF,10,2.0,0,1,0,1,0,P
30 (2),May 16 (1),CIN,,NYM,L,5-7,,4,0.1,0,0,0,0,0,P
33 (2),May 18,CIN,@,LAD,L,0-5,GF,11,2.0,0,0,0,0,0,P
35 (1),May 20,CIN,@,SFG,L,5-6,,6,1.1,0,0,0,0,0,P
39 (3),May 25,CIN,,ATL,W,10-4,GF,10,3.0,0,2,0,2,0,P
40,May 26,CIN,,ATL,L,3-4,GF,2,0.2,0,0,0,0,0,P
42 (1),May 29,CIN,,LAD,W,6-5,,7,2.0,0,0,0,0,0,P
43,May 30 (1),CIN,,LAD,L,5-6,,9,1.2,0,0,0,0,0,P
45 (1),May 31,CIN,@,HOU,W,4-2,,3,0.2,0,0,0,0,0,P
46,Jun 1,CIN,@,HOU,L,1-2,GF,4,1.0,1,0,0,1,0,P
47,Jun 2,CIN,@,HOU,W,8-7,,1,0.0,0,0,0,0,0,P
48,Jun 3,CIN,@,HOU,L,3-5,GF,4,1.0,0,0,0,0,0,P
56 (7),Jun 11,CIN,,STL,W,8-7,,11,3.0,0,2,0,2,0,P
57,Jun 12,CIN,,STL,L,4-5,,8,2.0,0,0,0,0,0,P
59 (1),Jun 13 (2),CIN,,STL,L,9-12,,11,2.1,0,0,0,0,0,P
62 (2),Jun 16,CIN,,CHC,L,3-5,,20,4.2,0,2,0,2,0,P
63,Jun 18,CIN,@,PHI,L,5-6,,9,2.0,0,1,0,1,0,P
65 (1),Jun 20,CIN,@,PHI,L,1-6,,9,2.0,0,0,0,0,0,P
68 (2),Jun 23,CIN,,PHI,L,2-4,,7,1.2,0,0,0,0,0,P
69,Jun 24,CIN,,PHI,L,4-5,,2,0.1,0,0,0,0,0,P
70,Jun 25,CIN,@,HOU,W,8-6,,19,5.0,0,2,0,2,0,P
73 (2),Jun 28,CIN,@,SDP,W,7-3,GF,5,1.2,0,0,0,0,0,P
74,Jun 29,CIN,@,SDP,W,12-5,,5,1.0,0,0,0,0,0,P
75,Jun 30,CIN,@,SDP,L,1-3,GF,3,1.0,0,0,0,0,0,P
76,Jul 2 (1),CIN,,HOU,L,8-10,,11,2.0,0,0,0,0,0,P
78 (1),Jul 3,CIN,,HOU,W,9-8,GF,6,2.0,1,0,0,1,0,P
81 (2),Jul 6,CIN,@,MON,W,10-7,GS,17,3.1,0,0,0,0,0,P
83 (1),Jul 9 (1),CIN,,PIT,W,12-11,,6,1.0,0,0,0,0,0,P
86 (2),Jul 11,CIN,,PIT,L,5-8,,9,1.1,0,0,0,0,0,P
87,Jul 15,CIN,,MON,L,3-4,,2,0.2,0,0,0,0,0,P
88,Jul 16,CIN,,MON,W,4-3,,9,2.0,0,0,0,0,0,P
95 (6),Jul 24 (1),CIN,@,ATL,L,4-5,,7,2.0,0,1,0,1,0,P
99 (3),Jul 27,CIN,,SFG,L,4-9,,3,0.2,0,0,0,0,0,P
100,Jul 28,CIN,,SFG,L,0-7,,12,2.1,0,1,0,1,0,P
102 (1),Jul 30 (1),CIN,,SDP,W,13-8,GF,17,4.0,1,0,0,1,0,PH P
106 (3),Aug 2,CIN,@,SFG,W,5-1,GF,6,2.0,1,0,0,1,0,P
110 (3),Aug 6,CIN,@,LAD,W,7-4,,6,2.0,0,0,0,0,0,P
114 (3),Aug 11,CIN,@,CHC,W,13-10,,14,2.2,0,0,0,0,0,P
