1,Apr 18,PHA,@,WSH,W,3-2,GS,45,12.0,4,1,0,5,0,SS 3B
2,Apr 20,PHA,@,WSH,L,0-5,CG,0,8.0,3,3,0,6,1,
3,Apr 22,PHA,,BOS,W,4-0,CG,37,9.0,2,1,1,4,0,SS
4,Apr 25,PHA,@,NYY,W,8-4,CG,39,9.0,4,2,0,6,0,SS
5,Apr 26,PHA,@,NYY,L,2-6,CG,33,8.0,2,3,0,5,1,SS
6,Apr 28,PHA,@,BOS,W,7-5,CG,63,16.0,4,4,0,8,1,SS
7,Apr 29,PHA,@,BOS,L,0-7,CG,36,8.0,1,6,0,7,0,SS
8,Apr 30 (1),PHA,@,BOS,L,2-3,GS,0, ,1,1,0,2,0,
11 (2),May 3,PHA,,NYY,L,1-3,GS,17,4.0,0,0,0,0,0,SS
17 (5),May 11,PHA,,CHW,L,2-4,GF,0, ,3,2,0,5,0,
20 (2),May 14 (1),PHA,,SLB,W,4-3,GF,16,4.0,2,2,0,4,1,2B
23 (2),May 16,PHA,,DET,W,4-3,GF,0, ,0,0,0,0,0,
25 (1),May 18,PHA,,DET,L,0-1,CG,0,9.0,0,4,0,4,1,
26,May 19,PHA,,CLE,L,1-9,CG,0,9.0,2,6,0,8,1,
27,May 20,PHA,,CLE,L,0-5,GS,40,9.0,1,2,1,4,0,2B 3B
28,May 21 (1),PHA,,CLE,L,4-5,CG,49,11.0,1,2,0,3,1,2B
29,May 21 (2),PHA,,CLE,W,3-2,CG,30,9.0,0,1,0,1,0,2B
30,May 24,PHA,@,DET,W,8-4,CG,0,9.0,5,3,1,9,0,
31,May 25,PHA,@,DET,W,2-0,CG,0,9.0,1,1,0,2,0,
32,May 26,PHA,@,DET,W,3-2,CG,0,9.0,2,2,0,4,1,
33,May 27,PHA,@,DET,L,1-2,CG,0,9.2,4,2,1,7,0,
34,May 28 (1),PHA,@,CLE,W,4-3,CG,38,9.0,1,0,0,1,0,2B
35,May 28 (2),PHA,@,CLE,L,3-5,CG,34,8.0,4,4,1,9,2,2B
36,May 29,PHA,@,CLE,W,9-4,CG,0,9.0,0,2,1,3,0,
37,May 30 (1),PHA,@,CHW,L,1-5,CG,0,8.0,1,1,0,2,0,
38,May 30 (2),PHA,@,CHW,L,1-2,CG,0,8.0,2,2,0,4,1,
39,Jun 2,PHA,@,SLB,L,0-3,CG,0,8.0,0,3,1,4,1,
40,Jun 3,PHA,@,SLB,L,8-18,CG,46,8.0,2,2,0,4,0,2B
41,Jun 4 (1),PHA,@,SLB,W,4-3,CG,0,9.0,2,1,0,3,0,
42,Jun 4 (2),PHA,@,SLB,L,3-4,CG,45,9.2,2,5,0,7,1,2B
43,Jun 8,PHA,,WSH,L,5-7,CG,0,11.0,7,3,0,10,2,
44,Jun 9,PHA,,WSH,L,1-2,CG,35,9.0,3,4,1,8,0,2B
46 (1),Jun 11 (2),PHA,,WSH,W,6-5,CG,38,9.0,1,2,0,3,0,2B
47,Jun 13,PHA,@,BOS,L,2-7,CG,0,8.0,2,2,0,4,0,
48,Jun 14 (1),PHA,@,BOS,L,4-6,CG,35,8.0,3,2,0,5,0,2B
49,Jun 14 (2),PHA,@,BOS,L,0-5,CG,0,8.0,1,2,0,3,0,
51 (1),Jun 16,PHA,@,NYY,L,1-6,GF,8,2.0,1,1,0,2,0,SS
52,Jun 17 (1),PHA,@,NYY,L,1-2,CG,33,8.0,2,2,0,4,1,SS
53,Jun 17 (2),PHA,@,NYY,W,5-3,CG,37,9.0,2,1,0,3,0,SS
54,Jun 18 (1),PHA,@,NYY,W,4-0,CG,0,9.0,0,1,0,1,0,
55,Jun 18 (2),PHA,@,NYY,W,8-6,CG,41,9.0,1,7,0,8,1,SS
56,Jun 20 (1),PHA,,BOS,W,5-4,CG,0,11.0,3,2,0,5,0,
57,Jun 20 (2),PHA,,BOS,W,2-0,CG,31,9.0,1,4,0,5,0,SS
58,Jun 21,PHA,,BOS,W,5-2,CG,35,9.0,0,0,0,0,0,SS
59,Jun 22 (1),PHA,,BOS,L,4-5,CG,49,12.0,3,3,0,6,0,SS
60,Jun 22 (2),PHA,,BOS,W,3-2,CG,33,9.0,1,0,1,2,0,SS
61,Jun 23,PHA,,NYY,L,1-5,CG,42,9.0,2,3,0,5,0,SS
62,Jun 25 (1),PHA,,NYY,L,3-4,CG,38,9.0,3,5,0,8,1,SS
63,Jun 25 (2),PHA,,NYY,L,2-5,CG,40,9.0,3,6,0,9,0,SS
64,Jun 28,PHA,,CLE,W,7-3,CG,37,9.0,1,1,1,3,1,SS
65,Jun 29,PHA,,CLE,L,0-6,CG,42,9.0,2,2,0,4,0,SS
66,Jun 30,PHA,,CLE,L,4-5,CG,0,12.0,4,1,1,6,1,
67,Jul 1,PHA,,DET,L,4-9,CG,42,9.0,2,3,1,6,1,SS
68,Jul 2 (1),PHA,,DET,L,0-8,CG,41,9.0,2,4,1,7,2,SS
69,Jul 2 (2),PHA,,DET,W,2-0,CG,33,9.0,0,3,0,3,0,SS
70,Jul 4 (1),PHA,,SLB,L,0-4,CG,38,9.0,1,2,0,3,0,SS
71,Jul 4 (2),PHA,,SLB,W,8-3,CG,40,9.0,3,2,0,5,0,SS
72,Jul 5,PHA,,SLB,L,2-4,CG,39,9.0,0,4,0,4,0,SS
73,Jul 6,PHA,,SLB,L,0-5,CG,39,9.0,2,4,0,6,1,SS
74,Jul 7,PHA,,CHW,W,4-3,CG,38,9.0,3,4,0,7,1,SS
75,Jul 8,PHA,,CHW,W,3-1,CG,31,9.0,4,3,0,7,1,SS
76,Jul 9 (1),PHA,,CHW,L,3-4,CG,37,9.0,0,1,1,2,0,SS
77,Jul 9 (2),PHA,,CHW,W,8-2,CG,33,9.0,0,2,0,2,0,SS
78,Jul 14 (1),PHA,@,WSH,W,4-3,CG,36,9.0,2,1,0,3,0,SS
79,Jul 14 (2),PHA,@,WSH,W,4-3,CG,38,9.0,0,0,0,0,0,SS
80,Jul 15,PHA,@,WSH,L,2-5,CG,0,8.0,3,0,4,7,0,
81,Jul 16 (1),PHA,@,WSH,L,4-8,CG,0,8.0,0,3,0,3,0,
82,Jul 16 (2),PHA,@,WSH,L,3-4,CG,0,8.0,3,1,1,5,0,
83,Jul 18,PHA,@,CLE,L,3-4,CG,0,8.0,2,5,0,7,1,
84,Jul 19,PHA,@,CLE,L,1-7,CG,0,8.0,2,2,0,4,1,
85,Jul 20,PHA,@,CLE,L,1-2,CG,0,8.0,2,6,0,8,0,
86,Jul 21,PHA,@,CLE,L,1-4,CG,38,8.0,0,0,1,1,0,SS
87,Jul 22,PHA,@,DET,L,3-4,CG,33,8.0,1,3,0,4,0,SS
88,Jul 23 (1),PHA,@,DET,W,13-3,CG,39,9.0,2,7,0,9,2,SS
89,Jul 23 (2),PHA,@,DET,W,3-2,CG,36,9.0,4,1,1,6,0,SS
90,Jul 24,PHA,@,DET,L,0-1,CG,0,8.0,3,3,0,6,0,
91,Jul 25,PHA,@,SLB,L,1-9,CG,0,8.0,3,1,0,4,1,
92,Jul 26,PHA,@,SLB,L,2-4,CG,0,8.0,2,3,0,5,0,
93,Jul 27,PHA,@,SLB,W,7-5,CG,0,9.0,2,10,1,13,2,
94,Jul 28,PHA,@,SLB,L,5-8,CG,0,8.0,3,4,1,8,2,
95,Jul 29,PHA,@,CHW,W,6-4,CG,39,9.0,1,1,0,2,0,SS
96,Jul 30 (1),PHA,@,CHW,L,4-6,CG,0,8.0,0,0,0,0,0,
97,Jul 30 (2),PHA,@,CHW,W,3-0,CG,0,9.0,1,2,0,3,1,
98,Jul 31,PHA,@,CHW,W,3-2,CG,41,10.0,2,6,1,9,1,SS
99,Aug 1,PHA,@,CHW,W,2-1,CG,0,12.0,3,4,0,7,0,
100,Aug 2 (1),PHA,@,CHW,W,9-3,CG,0,9.0,0,3,0,3,0,
101,Aug 2 (2),PHA,@,CHW,L,3-7,CG,0,8.0,3,3,0,6,1,
102,Aug 4,PHA,,NYY,L,0-1,CG,33,9.0,4,2,0,6,1,SS
103,Aug 5 (1),PHA,,NYY,W,2-1,CG,32,9.0,2,3,0,5,1,SS
104,Aug 5 (2),PHA,,NYY,W,2-0,CG,33,9.0,1,1,1,3,0,SS
105,Aug 6 (1),PHA,,NYY,L,1-6,CG,43,9.0,5,1,1,7,0,SS
106,Aug 6 (2),PHA,,NYY,L,0-1,CG,32,9.0,1,5,0,6,0,SS
107,Aug 9,PHA,,CLE,L,3-4,CG,39,9.0,3,3,0,6,1,SS
108,Aug 10,PHA,,CLE,L,4-5,CG,39,9.0,1,3,0,4,0,SS
109,Aug 11,PHA,,CLE,W,6-3,CG,41,9.0,3,6,0,9,2,SS
110,Aug 12,PHA,,CLE,W,4-3,CG,36,9.0,1,5,0,6,1,SS
111,Aug 13 (1),PHA,,DET,W,6-1,CG,34,9.0,1,4,1,6,0,SS
112,Aug 13 (2),PHA,,DET,L,0-6,CG,42,9.0,3,3,0,6,2,SS
113,Aug 14,PHA,,DET,W,7-5,CG,37,9.0,1,3,0,4,0,SS
114,Aug 15,PHA,,DET,L,2-3,CG,0,11.0,1,2,0,3,0,
115,Aug 16,PHA,,SLB,W,4-2,CG,0,9.0,2,3,0,5,0,
116,Aug 17,PHA,,SLB,L,5-10,CG,47,9.0,1,2,0,3,0,SS
117,Aug 18,PHA,,SLB,W,5-4,CG,40,9.0,1,6,0,7,0,SS
118,Aug 19,PHA,,SLB,W,4-3,CG,48,12.0,1,7,0,8,0,SS
119,Aug 20 (1),PHA,,CHW,L,2-3,CG,40,9.0,2,3,1,6,1,SS
120,Aug 20 (2),PHA,,CHW,W,8-3,CG,38,9.0,0,2,0,2,0,SS
121,Aug 21,PHA,,CHW,W,3-2,CG,39,10.0,5,3,1,9,1,SS
122,Aug 22,PHA,,CHW,W,5-1,CG,0,9.0,0,4,0,4,0,
123,Aug 25 (1),PHA,,BOS,W,6-1,CG,33,9.0,4,6,0,10,2,SS
124,Aug 25 (2),PHA,,BOS,W,9-4,CG,39,9.0,3,4,1,8,1,SS
125,Aug 26,PHA,,BOS,W,6-1,CG,35,9.0,3,1,1,5,0,SS
126,Aug 27 (1),PHA,,BOS,L,5-8,CG,43,9.0,4,1,0,5,1,SS
127,Aug 27 (2),PHA,,BOS,L,2-7,CG,40,9.0,1,3,1,5,1,SS
128,Aug 29 (1),PHA,,WSH,W,3-1,CG,35,9.0,1,1,1,3,0,SS
129,Aug 29 (2),PHA,,WSH,W,11-4,CG,41,9.0,2,2,0,4,0,SS
130,Aug 30,PHA,,WSH,L,4-9,CG,44,9.0,2,2,0,4,0,SS
131,Sep 1,PHA,@,BOS,L,3-4,CG,35,8.0,2,2,0,4,0,SS
132,Sep 2,PHA,@,BOS,L,5-6,CG,43,8.1,1,3,0,4,1,SS
