9,2 (1),Apr 12,PIT,@,CHC,L,0-2,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
10,9 (6),Apr 19,PIT,,CHC,L,3-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
11,11 (1),Apr 21,PIT,,CHC,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,8,PR
12,12,Apr 22,PIT,@,STL,L,1-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
13,16 (3),Apr 27,PIT,,CIN,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
14,19 (2),May 2,PIT,,STL,L,0-4,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,1,RF
15,20,May 3,PIT,,STL,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.111,.111,.111,.222,9,PH
16,22 (1),May 7,PIT,@,CHC,L,1-4,0-GF,2,2,0,0,0,0,0,1,0,,0,0,0,,,,0,,.091,.091,.091,.182,4,LF
17,23,May 10,PIT,@,BSN,W,11-4,GS-0,2,1,0,1,0,0,0,1,0,,0,0,1,,,,0,,.167,.167,.167,.333,6,RF
18,24,May 11,PIT,@,BSN,L,2-3,CG(10),4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.188,.188,.188,.375,6,RF
19,28 (3),May 17,PIT,@,PHI,L,6-8,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.176,.176,.176,.353,9,PH
