1200,6 (5),Apr 16,NYM,@,STL,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.91,-0.023,-0.15,PH
1201,8 (1),Apr 19,NYM,,CHC,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.03,-0.025,-0.14,PH
1202,14 (5),Apr 27,NYM,@,MON,W,7-6,6-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.39,0.018,0.38,PH
1203,17 (2),May 1,NYM,@,CHC,L,2-5,7-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.89,0.039,0.25,PH
1204,21 (3),May 7,NYM,,PIT,L,1-6,CG,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.625,.625,.625,1.250,3,1.09,0.203,1.87,RF
1205,22,May 8,NYM,,PIT,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.417,.833,6,.85,-0.082,-0.64,RF
1206,23,May 9,NYM,,CIN,L,3-4,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.294,.294,.588,3,1.62,-0.301,-2.20,RF
1207,24,May 10,NYM,,CIN,L,1-7,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.278,.278,.556,9,.35,-0.009,-0.14,PH
1208,29 (4),May 17,NYM,@,HOU,W,6-4,7-7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.316,.316,.632,9,2.39,0.098,0.59,PH
1209,30,May 18,NYM,@,HOU,L,7-12,6-6,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.350,.350,.350,.700,9,.41,0.019,1.68,PH
1210,32 (1),May 21,NYM,@,CIN,L,4-11,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.381,.381,.762,9,.00,0.000,0.12,PH
1211,33,May 23,NYM,@,ATL,W,3-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.364,.727,3,.27,-0.007,-0.22,LF
1212,35 (1),May 25,NYM,@,ATL,L,3-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,.44,-0.024,-0.44,PH LF
1213,38 (2),May 28,NYM,,LAD,W,4-3,5-9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.320,.320,.320,.640,3,1.83,-0.039,-0.51,LF
1214,39,May 30,NYM,,SDP,L,2-6,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.321,.321,.643,3,.54,0.012,0.09,LF
1215,47 (7),Jun 7,NYM,,ATL,L,3-7,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.345,.345,.690,9,.42,0.021,0.37,PH
1216,48,Jun 8,NYM,,ATL,W,7-6,10-11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.345,.367,.345,.711,7,3.75,0.003,0.11,PH
1217,51 (2),Jun 11,NYM,@,LAD,W,2-1,8-8,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.367,.387,.400,.787,9,2.90,0.306,1.16,PH
1218,54 (2),Jun 14,NYM,@,SDP,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.353,.371,.382,.754,3,.27,-0.020,-0.31,RF
1219,56 (1),Jun 17 (1),NYM,@,MON,L,5-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.361,.371,.733,7,3.29,-0.084,-0.42,PH
1220,57,Jun 17 (2),NYM,@,MON,W,5-2,7-7,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.361,.378,.389,.767,9,3.12,0.257,1.64,PH
1221,58,Jun 18,NYM,@,MON,L,6-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.351,.368,.378,.747,9,1.54,-0.038,-0.23,PH
1222,60 (1),Jun 20,NYM,,PIT,L,1-5,8-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.385,.395,.779,8,3.32,0.188,0.65,PH
1223,65 (4),Jun 24,NYM,,STL,W,5-1,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333,.349,.357,.706,3,.40,0.098,1.00,RF
1224,69 (3),Jun 29 (1),NYM,,PHI,L,6-9,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.341,.349,.690,3,4.82,-0.117,-0.72,PH
1225,70,Jun 29 (2),NYM,,PHI,L,3-4,GS-8,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.298,.313,.319,.632,3,1.19,-0.140,-1.74,LF
1226,72 (1),Jul 1,NYM,,CHC,L,4-5,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.306,.313,.619,9,2.00,-0.046,-0.26,PH
1227,75 (2),Jul 4,NYM,@,PHI,W,4-3,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.300,.306,.606,9,4.05,-0.112,-0.35,PH
1228,77 (1),Jul 5 (2),NYM,@,PHI,L,7-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.294,.300,.594,3,.13,-0.003,-0.10,PH
1229,81 (3),Jul 9,NYM,@,ATL,W,2-1,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.288,.294,.583,1,4.42,-0.111,-0.42,PH
1230,83 (1),Jul 11 (2),NYM,@,CIN,L,1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.283,.288,.571,6,.70,-0.018,-0.22,PH
1231,86 (2),Jul 17,NYM,,ATL,W,4-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.278,.283,.561,3,2.01,-0.046,-0.26,PH LF
1232,87,Jul 18,NYM,,ATL,L,3-4,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.273,.278,.551,1,2.59,-0.064,-0.40,PH
1233,89 (1),Jul 20,NYM,,HOU,W,10-9,5-GF,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.293,.316,.609,9,.61,0.075,0.56,LF
1234,93 (3),Jul 24,NYM,,CIN,L,1-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.283,.306,.317,.623,6,1.59,-0.034,-0.21,LF
1235,95 (1),Jul 26,NYM,@,CHC,W,9-8,8-8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.283,.317,.317,.634,9,3.73,0.014,0.17,PH
1236,97 (1),Jul 27 (2),NYM,@,CHC,W,4-1,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.313,.311,.624,7,5.66,-0.140,-0.75,PH
1237,99 (1),Jul 29 (1),NYM,@,STL,L,3-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.308,.306,.614,9,2.04,-0.057,-0.22,PH
1238,101 (1),Jul 30,NYM,@,STL,L,2-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.318,.317,.636,9,.72,0.037,0.38,PH
1239,102,Jul 31,NYM,@,PIT,W,6-2,GS-8,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.314,.328,.643,3,1.23,-0.008,0.10,LF
1240,103,Aug 1,NYM,@,PIT,W,4-2,GS-8,3,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.315,.329,.644,3,1.71,0.145,1.10,LF
1241,106 (2),Aug 3 (2),NYM,@,PIT,L,3-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.284,.312,.324,.636,3,1.81,-0.121,-0.81,LF
1242,107,Aug 4,NYM,,MON,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.309,.321,.629,3,.93,0.004,0.15,LF
1243,112 (4),Aug 8,NYM,,LAD,L,3-4,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.298,.309,.606,3,.66,-0.049,-0.39,LF
1244,113,Aug 9,NYM,,LAD,L,0-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.294,.305,.599,9,1.03,-0.025,-0.14,PH
1245,115 (1),Aug 11,NYM,,SDP,W,8-4,GS-8,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.267,.292,.302,.594,3,.86,0.012,-0.22,LF
1246,117 (1),Aug 13,NYM,,SDP,L,5-8,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.300,.310,.610,1,.36,0.019,0.37,PH
1247,118,Aug 15 (1),NYM,,SFG,L,2-6,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.297,.307,.604,9,1.08,-0.024,-0.44,PH
1248,120 (1),Aug 16,NYM,,SFG,W,4-2,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.287,.297,.584,3,.68,-0.047,-0.49,LF
1249,122 (1),Aug 18,NYM,@,HOU,L,0-4,9-GF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.264,.295,.297,.591,9,.08,0.003,0.11,PH
1250,124 (1),Aug 20,NYM,@,HOU,L,4-5,7-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.264,.302,.297,.599,9,2.27,0.012,0.10,PH
1251,128 (3),Aug 24 (2),NYM,@,SFG,L,0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.299,.293,.592,9,.06,-0.002,-0.23,PH
1252,138 (9),Sep 3,NYM,,PIT,L,1-3,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.296,.290,.586,8,2.80,-0.074,-0.46,PH
1253,139,Sep 5,NYM,,STL,W,5-2,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.293,.287,.580,9,.87,-0.021,-0.40,PH
1254,140,Sep 6,NYM,,STL,L,3-6,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.290,.284,.574,7,3.75,-0.092,-0.40,PH
1255,142 (1),Sep 8 (1),NYM,@,MON,L,5-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.287,.281,.568,9,2.32,-0.100,-0.50,PH
1256,144 (1),Sep 9,NYM,@,MON,L,1-2,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.284,.278,.563,9,3.28,-0.073,-0.46,PH
1257,151 (6),Sep 16,NYM,,MON,W,4-3,14-14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.291,.286,.577,9,2.19,0.075,0.37,PH
1258,153 (1),Sep 18,NYM,,CHC,W,7-5,8-8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.298,.293,.591,8,1.72,0.100,0.91,PH
1259,154,Sep 19,NYM,,PHI,L,3-4,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.295,.290,.585,8,2.56,-0.063,-0.40,PH
1260,155,Sep 20,NYM,,PHI,W,9-7,3-4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.302,.297,.599,9,1.45,0.020,0.16,PH
1261,160 (4),Sep 26 (2),NYM,@,PHI,W,3-2,12-12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.265,.299,.294,.593,9,1.76,0.059,0.25,PH
