146 (145),Sep 11,SFG,@,NYM,L,2-4,CG,43,8.0,1,0,0,1,0,RF
147,Sep 12,SFG,@,NYM,W,6-0,GF,9,3.0,0,0,0,0,0,LF
148,Sep 13,SFG,@,PIT,L,4-5,CG,57,12.1,4,0,0,4,0,LF
149,Sep 14,SFG,@,PIT,W,7-3,GF,7,1.0,0,0,0,0,0,LF
150,Sep 15,SFG,@,PIT,W,13-5,GF,12,3.0,0,0,1,1,0,RF
152 (1),Sep 17,SFG,@,MLN,W,11-3,GF,11,3.0,0,0,0,0,0,PR LF RF
154 (1),Sep 20,SFG,,NYM,W,6-3,GF,4,1.0,0,0,0,0,0,LF
156 (1),Sep 22,SFG,,NYM,W,13-4,GF,17,4.0,1,0,0,1,0,LF RF
157,Sep 24,SFG,,PHI,L,4-5,GF,4,1.0,0,0,0,0,0,PH LF
159 (1),Sep 26,SFG,,PHI,W,10-0,GF,7,2.0,0,0,0,0,0,LF
161 (1),Sep 28,SFG,,PIT,W,3-2,CG,34,9.0,0,0,0,0,0,LF
162,Sep 29,SFG,,PIT,W,4-2,GF,7,1.0,1,0,0,1,0,PR LF
