1,88,Jul 22,KCR,,BAL,W,8-5,7-8,W(1-0),99,1.1,1,1,1,1,1,1,0,6.75,5,2,0,0,0,1,,1,1,0,0,0,4,0,0,0,1,0,0,.78,-0.148,-1.31, 7t --3 2 out d1, 8t 3 out d1
2,92,Jul 28,KCR,@,CHW,L,0-5,7-7,,5,0.1,1,0,0,1,1,0,0,5.40,3,0,0,0,0,1,,2,2,0,0,0,2,1,0,0,0,0,0,.30,-0.034,-1.62, 7b 12- 2 out d3, 7b 3 out d5
3,96,Aug 1,KCR,@,OAK,L,0-4,6-7,,3,2.0,1,0,0,1,1,0,0,2.45,8,5,0,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.008,0.74, 6b --- 0 out d4, 7b 3 out d4
4,100,Aug 6(1),KCR,,CAL,L,3-4,8-8,,4,0.1,0,0,0,0,1,0,0,2.25,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.88,0.021,0.08, 8t --- 2 out tie, 8t 3 out tie
5,103,Aug 8,KCR,,OAK,W,4-3,8-8,,1,0.2,0,0,0,0,1,0,0,1.93,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.43,0.093,0.86, 8t --3 1 out d1, 8t 3 out d1
6,104,Aug 9,KCR,,OAK,W,5-2,7-7,H(1),0,0.1,0,0,0,1,0,0,0,1.80,2,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.88,-0.051,-0.59, 7t 12- 1 out a2, 7t 12- 2 out a1
7,107,Aug 13,KCR,@,TEX,L,4-13,8-GF(8),,3,0.1,0,0,0,0,1,0,0,1.69,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.37, 8b 12- 2 out d9, 8b end d 9
8,108,Aug 14,KCR,,NYY,W,3-0,9-GF,S(1),0,0.2,0,0,0,0,1,0,0,1.50,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.78,0.068,0.78, 9t 12- 1 out a3, 9t end a 3
9,109,Aug 15,KCR,,NYY,W,7-6,8-8,,0,0.2,1,0,0,2,2,0,0,1.35,5,0,0,0,0,1,,0,0,1,0,0,3,1,0,0,0,0,0,3.23,-0.044,-0.31, 8t --- 0 out tie, 8t 123 2 out tie
10,111,Aug 18,KCR,,MIL,L,2-7,7-7,,2,1.0,0,0,0,0,1,0,0,1.17,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.38, 7t --- 0 out d5, 7t 3 out d5
11,113,Aug 20,KCR,,MIL,L,1-2,8-8,,1,0.0,1,0,0,0,0,0,0,1.17,1,0,0,0,0,1,,1,1,0,0,0,1,0,0,0,0,0,0,1.09,-0.101,-1.00, 8t -2- 1 out d1, 8t -2- 1 out d2
12,116,Aug 25(1),KCR,@,NYY,L,1-4,8-GF(8),,4,0.2,1,0,0,1,0,0,0,1.08,4,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.82,-0.071,-1.23, 8b 12- 1 out d1, 8b end d 3
13,118,Aug 26,KCR,@,NYY,W,6-3,7-GF,S(2),0,2.1,1,0,0,1,2,0,0,0.84,9,5,0,0,0,1,,1,0,0,0,0,8,0,0,0,1,0,1,.77,0.093,0.93, 7b 1-- 2 out a2, 9b end a 3
14,119,Aug 27(1),KCR,@,NYY,L,6-7,8-9,L(1-1),0,0.1,2,1,1,1,0,0,0,1.64,4,2,0,0,0,1,,1,0,0,0,0,3,0,0,0,0,0,0,2.98,-0.244,-1.50, 8b -2- 2 out tie, 9b 123 0 out tie
15,120,Aug 27(2),KCR,@,NYY,L,8-9,8-8,,-1,1.0,0,0,0,0,0,0,0,1.50,2,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.59,0.060,1.32, 8b 12- 0 out d1, 8b 3 out d1
16,125,Sep 2,KCR,@,BOS,L,3-5,5-5,,5,1.0,0,0,0,0,1,0,0,1.38,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,0.41, 5b --- 0 out d4, 5b 3 out d4
17,135,Sep 12,KCR,,CHW,L,0-6,9-GF,,9,1.0,2,1,1,0,0,0,0,1.93,5,3,0,0,0,2,,0,0,0,0,0,5,1,0,0,0,0,0,.02,-0.002,-0.62, 9t --- 0 out d5, 9t end d 6
18,136,Sep 13,KCR,,CHW,W,6-4,8-8,BS(1),0,0.1,1,0,0,0,0,0,1,1.88,2,0,0,0,0,1,,3,1,0,0,0,1,0,0,0,0,0,0,5.41,-0.079,-0.27, 8t 123 1 out a1, 8t 123 2 out tie
19,137,Sep 15,KCR,@,MIN,L,3-4,7-8,,1,1.0,1,1,1,1,2,0,0,2.35,4,0,0,0,0,1,,2,0,0,1,0,3,0,1,0,0,0,0,.63,0.009,-0.37, 7b 1-3 1 out d1, 8b --3 1 out d2
20,139,Sep 17,KCR,@,MIN,W,10-6,9-9,W(2-1),1,0.2,0,0,0,0,1,0,0,2.25,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.47,0.119,0.44, 9b 1-- 1 out tie, 9b 3 out tie
21,146,Sep 24(2),KCR,@,OAK,L,1-2,9-9,,6,0.0,0,0,0,2,0,0,0,2.25,2,0,0,0,0,0,,1,0,2,0,0,0,0,0,1,0,0,0,4.28,-0.207,-0.99, 9b 1-- 1 out tie, 9b 123 1 out tie
