380,1,Apr 7,CAL,,OAK,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,3,1.01,-0.099,-0.97,CF
381,2,Apr 8,CAL,,OAK,L,2-4,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,3,.76,-0.032,-0.74,CF
382,3,Apr 9,CAL,,OAK,W,3-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,3,.68,0.004,-0.20,CF
383,4,Apr 10,CAL,,MIN,W,3-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.067,.133,3,.95,-0.064,0.37,CF
384,5,Apr 11,CAL,,MIN,L,1-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.053,.053,.053,.105,3,.50,-0.069,-0.93,CF
385,6,Apr 12,CAL,,MIN,W,9-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.043,.043,.043,.087,3,.51,0.041,-0.18,CF
386,7,Apr 13,CAL,,MIN,W,1-0,CG(11),5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.074,.107,.074,.181,3,1.23,-0.170,-0.82,CF
387,8,Apr 14,CAL,@,OAK,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.065,.094,.065,.158,3,1.44,-0.193,-1.22,CF
388,9,Apr 16,CAL,@,OAK,W,2-1,CG(11),5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.057,.083,.057,.140,3,1.70,-0.135,-1.02,CF
389,10,Apr 17,CAL,@,SEA,W,7-3,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.051,.098,.051,.149,3,.57,-0.031,-1.18,CF
390,12 (1),Apr 19,CAL,@,SEA,W,11-2,CG,6,5,2,3,1,0,0,2,1,0,0,0,0,0,1,0,1,0,.114,.170,.136,.307,3,.99,0.213,3.44,CF
391,13,Apr 21,CAL,@,MIN,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.125,.176,.167,.343,3,.94,-0.006,0.08,CF
