1,Apr 9,MIN,@,OAK,L,4-7,CG,36,8.0,1,0,0,1,0,CF
2,Apr 10 (1),MIN,@,OAK,L,6-9,CG,38,8.0,2,0,0,2,0,CF
3,Apr 10 (2),MIN,@,OAK,W,7-1,CG,36,9.0,4,0,0,4,0,CF
4,Apr 11,MIN,@,SEA,W,12-3,CG,34,9.0,2,0,0,2,0,CF
5,Apr 12,MIN,@,SEA,W,3-2,CG,37,9.0,4,0,0,4,0,CF
6,Apr 13,MIN,@,SEA,L,2-3,CG,49,12.2,7,0,1,8,0,CF
7,Apr 14,MIN,@,SEA,L,3-4,CG,32,8.0,5,0,0,5,0,CF
8,Apr 15,MIN,,OAK,L,2-3,CG,36,9.0,2,0,0,2,0,CF
11 (2),Apr 18,MIN,@,KCR,W,8-6,CG,36,9.0,4,0,0,4,0,CF
12,Apr 19,MIN,@,KCR,L,3-11,CG,42,8.0,2,0,0,2,0,CF
13,Apr 20,MIN,@,KCR,W,3-2,CG,39,9.0,3,0,0,3,0,CF
14,Apr 21,MIN,@,TEX,W,11-4,CG,39,9.0,3,0,0,3,0,CF
15,Apr 22,MIN,@,TEX,W,4-1,CG,38,9.0,5,0,0,5,0,CF
16,Apr 23,MIN,@,TEX,L,0-1,CG,28,8.0,2,0,0,2,0,CF
17,Apr 24,MIN,@,TEX,W,12-6,GS,24,6.0,1,0,0,1,0,CF
18,Apr 26,MIN,,SEA,W,5-3,CG,39,9.0,2,0,0,2,0,CF
19,Apr 27,MIN,,SEA,W,5-3,CG,40,9.0,0,0,0,0,0,CF
20,Apr 28,MIN,,SEA,L,3-4,CG,44,9.0,4,0,0,4,0,CF
21,Apr 29,MIN,,DET,L,5-6,GS,34,7.0,1,0,0,1,0,CF
22,Apr 30,MIN,,DET,W,7-3,CG,42,9.0,5,0,0,5,0,CF
23,May 1,MIN,,DET,W,6-5,CG,35,9.0,0,0,0,0,0,CF
24,May 3,MIN,@,CLE,W,4-3,CG,42,10.0,4,0,0,4,0,CF
25,May 4,MIN,@,CLE,L,5-6,CG,34,8.0,3,0,0,3,0,CF
26,May 6,MIN,@,TOR,W,7-2,CG,38,9.0,2,0,0,2,0,CF
27,May 7,MIN,@,TOR,W,4-1,CG,35,9.0,0,0,0,0,0,CF
28,May 8,MIN,@,TOR,W,5-4,CG,43,9.0,1,0,0,1,0,CF
30 (1),May 11,MIN,@,DET,L,3-8,CG,36,8.0,1,0,0,1,0,CF
31,May 13,MIN,,TOR,W,4-3,CG,44,11.0,2,0,0,2,0,CF
32,May 14,MIN,,TOR,W,13-3,CG,36,9.0,5,1,0,6,0,CF
33,May 15,MIN,,TOR,W,5-3,CG,39,9.0,2,0,0,2,0,CF
34,May 16,MIN,,CLE,W,8-1,CG,33,9.0,3,0,0,3,0,CF
35,May 17,MIN,,CLE,W,10-4,CG,38,9.0,1,0,0,1,0,CF
36,May 19,MIN,@,CAL,L,3-5,CG,38,8.0,0,0,0,0,0,CF
38 (1),May 21,MIN,@,CAL,L,1-5,CG,36,8.0,2,0,0,2,0,CF
39,May 22,MIN,@,CAL,W,8-5,CG,41,9.0,1,0,0,1,0,CF
40,May 25 (1),MIN,@,BOS,W,13-5,CG,40,9.0,5,0,0,5,0,CF
41,May 25 (2),MIN,@,BOS,W,9-4,CG,38,9.0,12,0,0,12,0,CF
43 (1),May 28,MIN,@,BAL,L,1-3,CG,31,8.0,4,0,0,4,0,CF
44,May 29,MIN,@,BAL,W,3-2,CG,33,9.0,1,0,0,1,0,CF
45,May 30,MIN,,BAL,L,7-9,CG,44,9.0,0,0,0,0,0,CF
46,May 31,MIN,,BAL,W,8-3,CG,34,9.0,2,0,0,2,0,CF
47,Jun 1,MIN,,NYY,W,4-3,CG,37,9.0,5,0,0,5,0,CF
48,Jun 2,MIN,,NYY,L,3-10,GS,37,7.0,0,0,0,0,0,CF
49,Jun 3,MIN,,BOS,W,6-2,CG,37,9.0,1,0,0,1,0,CF
50,Jun 4,MIN,,BOS,L,2-5,CG,41,9.0,5,0,0,5,0,CF
51,Jun 5,MIN,,BOS,L,1-5,CG,43,9.0,3,0,0,3,0,CF
52,Jun 6,MIN,,CHW,L,5-9,CG,59,12.0,5,0,0,5,0,CF
53,Jun 7,MIN,,CHW,W,6-5,CG,43,11.0,4,0,1,5,0,CF
54,Jun 8,MIN,,KCR,W,9-8,GF,20,5.0,1,0,0,1,0,PH CF
55,Jun 9,MIN,,KCR,L,2-7,CG,41,9.0,2,0,0,2,0,CF
56,Jun 10,MIN,@,NYY,L,1-4,CG,40,8.0,1,0,0,1,0,CF
57,Jun 11,MIN,@,NYY,L,5-6,CG,38,8.0,2,0,0,2,0,CF
58,Jun 12,MIN,@,NYY,W,6-1,CG,33,9.0,2,0,0,2,0,CF
59,Jun 14,MIN,,CAL,L,9-12,CG,45,9.0,2,0,0,2,0,CF
60,Jun 15,MIN,,CAL,W,3-2,GF,6,2.0,0,0,0,0,0,CF
61,Jun 16,MIN,,CAL,W,7-6,CG,40,9.0,3,0,0,3,0,CF
