533,1,Apr 14,CHC,,PIT,W,8-2,CG,W(1-0),99,9.0,9,2,0,1,5,0,0,0.00,34,69,0,1,0,33,1,0,0,1,0,1
534,6,Apr 19,CHC,,STL,L,0-6,CG,L(1-1),4,9.0,11,6,5,0,4,1,0,2.50,38,47,,,,38,3,1,,,0,
535,10,Apr 24,CHC,@,PIT,W,7-2,CG,W(2-1),4,9.0,9,2,2,1,3,0,0,2.33,36,63,0,1,0,35,2,0,0,0,0,0
536,14,Apr 28,CHC,@,CIN,L,3-9,GS-7,L(2-2),3,7.0,11,9,6,2,3,0,0,3.44,34,26,1,0,0,31,3,2,0,1,0,0
537,18,May 8,CHC,@,BSN,L,2-5,GS-6,L(2-3),9,6.0,12,5,5,1,1,0,0,4.05,29,28,0,1,0,28,3,1,0,0,0,0
538,23,May 14,CHC,@,PHI,W,4-2,CG,W(3-3),5,9.0,7,2,0,2,1,0,0,3.31,37,68,0,1,0,34,1,1,0,0,1,2
539,27,May 18,CHC,@,NYG,L,2-5,CG(8),L(3-4),3,8.0,12,5,5,0,2,1,0,3.63,35,40,0,0,0,35,3,0,0,1,0,0
540,33,May 24(1),CHC,@,CIN,W,5-1,CG,W(4-4),5,9.0,7,1,1,2,2,0,0,3.27,36,69,0,1,0,34,2,0,0,0,0,2
541,39,May 29,CHC,@,CIN,W,10-6,GS-4,,4,3.2,7,5,5,0,1,0,0,3.75,18,28,1,0,0,18,1,0,0,0,0,0
542,43,Jun 1,CHC,,PIT,W,6-5,GS-5,,2,4.1,8,5,3,1,1,1,0,3.89,21,31,1,0,0,20,4,0,0,0,0,0
543,48,Jun 8,CHC,,NYG,W,10-4,CG,W(5-4),6,9.0,9,4,4,2,3,2,0,3.90,35,54,0,1,0,33,1,0,0,2,0,0
544,54,Jun 14,CHC,,BSN,W,7-3,CG,W(6-4),5,9.0,8,3,3,0,6,1,0,3.82,36,65,,,,36,1,0,,,0,
545,60,Jun 20,CHC,,PHI,L,2-3,CG,L(6-5),5,9.0,12,3,3,1,6,0,0,3.74,37,56,0,2,0,35,1,0,0,1,1,1
546,64,Jun 26,CHC,@,STL,L,2-3,CG(8),L(6-6),5,8.0,10,3,3,0,2,1,1,3.72,33,52,0,0,0,32,2,1,0,1,0,0
547,69,Jul 1,CHC,,PIT,L,6-8,GS-7,L(6-7),4,6.1,10,6,6,1,2,1,0,3.98,28,30,0,0,0,27,3,0,0,2,0,0
548,75,Jul 5,CHC,,PIT,L,2-3,9-GF,,3,1.0,1,0,0,0,0,0,0,3.95,4,,0,0,0,4,1,0,0,0,0,0
549,77,Jul 9,CHC,@,BRO,L,2-4,GS-6,L(6-8),3,6.0,9,3,2,1,3,1,0,3.90,27,46,0,1,0,26,1,0,1,0,0,1
550,82,Jul 15,CHC,@,PHI,W,8-3,CG(6),W(7-8),5,6.0,9,3,3,0,2,0,0,3.93,27,44,0,0,0,26,4,0,0,0,1,0
551,86,Jul 20,CHC,@,BSN,L,3-6,4-7,L(7-9),4,3.2,8,4,3,0,2,0,0,4.02,18,,1,0,0,18,0,0,0,0,0,0
552,90,Jul 25(2),CHC,,CIN,W,8-1,CG,W(8-9),4,9.0,3,1,1,1,2,0,0,3.83,31,78,0,0,0,29,0,0,0,0,1,0
553,94,Jul 30,CHC,,NYG,L,2-4,GS-8,L(8-10),4,8.0,11,4,4,4,3,1,0,3.87,38,43,0,2,0,32,1,1,2,0,1,1
554,99,Aug 4,CHC,,BRO,W,5-2,CG,W(9-10),4,9.0,9,2,0,1,1,0,0,3.65,37,65,1,0,0,35,1,0,0,0,1,3
555,104,Aug 9(1),CHC,,BSN,W,8-1,CG,W(10-10),4,9.0,7,1,1,0,0,0,0,3.50,34,69,,,,34,1,0,,,0,
556,109,Aug 14,CHC,@,STL,W,7-4,CG,W(11-10),4,9.0,9,4,3,0,3,1,0,3.48,35,58,0,0,0,35,3,0,0,1,0,1
557,113,Aug 19,CHC,@,NYG,L,6-7,GS-3,,4,3.0,8,6,6,2,0,1,1,3.72,18,17,0,0,0,15,1,0,0,1,0,0
558,118,Aug 23(2),CHC,@,BRO,W,9-7,CG,W(12-10),3,9.0,13,7,5,1,1,0,0,3.78,42,37,0,0,0,40,2,3,0,0,1,1
559,128,Sep 1,CHC,@,BSN,L,0-2,CG(8),L(12-11),8,8.0,6,2,2,1,1,0,0,3.72,30,62,1,1,0,28,1,0,0,1,0,1
560,137,Sep 8,CHC,@,PIT,W,3-2,CG,W(13-11),6,9.0,12,2,2,0,0,0,0,3.64,38,55,1,0,0,38,2,1,0,0,0,0
561,142,Sep 16(1),CHC,,BSN,W,3-0,SHO,W(14-11),7,9.0,7,0,0,0,1,0,0,3.49,34,74,0,0,0,34,2,0,0,0,0,1
562,148,Sep 22,CHC,,BRO,W,3-2,GS-8,,5,8.0,4,2,2,3,1,0,0,3.45,27,64,0,0,0,24,0,0,0,2,0,0
563,151,Sep 27,CHC,,PHI,W,3-1,CG,W(15-11),4,9.0,7,1,1,1,1,1,0,3.35,34,69,,,,33,1,1,,,0,
564,152,Oct 2,CHC,,STL,L,3-4,GS-4,,4,4.0,5,3,3,0,1,2,0,3.41,16,41,1,0,0,16,0,0,0,1,0,0
