1,Apr 12,CHC,@,CIN,W,7-3,CG,0,9.0,0,3,0,3,0,
7 (5),Apr 20,CHC,,CIN,W,3-1,CG,0,9.0,0,4,0,4,0,
12 (4),Apr 26,CHC,,PIT,W,4-3,CG,0,10.0,0,3,0,3,0,
16 (3),Apr 30,CHC,,STL,L,0-10,GS,0,7.0,0,3,0,3,0,
19 (2),May 7,CHC,,PIT,L,5-11,GS,0,1.1,0,1,0,1,0,
21 (1),May 10,CHC,,PHI,L,0-4,GS,0,7.0,0,5,0,5,0,
25 (3),May 14,CHC,,NYG,L,4-5,CG,0,10.0,0,1,0,1,0,
29 (3),May 20,CHC,,BSN,W,5-3,CG,0,9.0,0,3,0,3,1,
33 (3),May 25,CHC,@,CIN,T,2-2,CG,0,8.0,0,3,0,3,0,
38 (4),May 28,CHC,@,CIN,W,8-7,GS,0,4.0,0,2,0,2,0,
42 (3),Jun 1,CHC,,CIN,L,1-6,GS,0,2.2,0,2,0,2,0,
45 (2),Jun 4,CHC,,CIN,W,6-5,CG,0,9.0,1,1,0,2,1,
48 (2),Jun 9,CHC,@,NYG,W,4-3,CG,0,9.0,1,1,0,2,0,
52 (3),Jun 13,CHC,@,BRO,W,8-3,CG,0,9.0,0,2,0,2,0,
56 (3),Jun 17 (2),CHC,@,BSN,W,3-2,CG,0,9.0,0,1,0,1,1,
59 (2),Jun 22,CHC,@,PIT,L,6-8,GS,0,4.0,0,1,0,1,0,
61 (1),Jun 24,CHC,@,STL,W,10-9,GF,0,3.2,0,0,0,0,0,
65 (3),Jun 27 (2),CHC,,PIT,L,6-7,GS,0,7.0,0,2,0,2,0,
69 (3),Jul 2,CHC,,PIT,W,5-1,CG,0,9.0,3,1,0,4,0,
74 (4),Jul 7,CHC,,BSN,W,7-2,CG,0,9.0,1,2,0,3,0,
80 (5),Jul 12,CHC,,NYG,L,1-5,GS,0,8.0,0,2,0,2,0,
84 (3),Jul 16,CHC,,PHI,L,7-10,GS,0,3.1,0,1,0,1,0,
89 (4),Jul 21,CHC,,BRO,W,1-0,CG,0,9.0,1,2,0,3,1,
93 (3),Jul 26 (1),CHC,@,BSN,L,1-2,CG,0,9.1,0,4,0,4,0,
102 (8),Aug 4 (1),CHC,@,NYG,W,3-2,GF,0,1.0,0,0,0,0,0,
103,Aug 4 (2),CHC,@,NYG,L,1-2,CG,0,8.0,0,1,0,1,0,
107 (3),Aug 9,CHC,@,BRO,W,6-5,CG,0,9.0,0,4,0,4,0,
111 (3),Aug 14,CHC,@,STL,W,8-6,CG,0,9.0,0,2,0,2,0,
117 (5),Aug 19,CHC,,NYG,W,2-1,CG,0,11.0,1,3,0,4,1,
121 (3),Aug 24,CHC,,BRO,W,4-1,CG,0,9.0,0,5,0,5,0,
125 (3),Aug 29,CHC,@,STL,W,15-11,GS,0,4.2,0,0,0,0,0,
129 (3),Sep 3,CHC,,PIT,L,0-2,CG,0,11.0,0,0,0,0,0,
135 (5),Sep 9 (1),CHC,@,PIT,L,4-7,GS,0,6.0,1,4,0,5,1,
