565,3,Apr 16,CHC,@,CIN,L,1-2,CG(8),L(0-1),99,8.0,4,2,2,1,0,0,0,2.25,29,65,1,1,0,26,0,1,0,0,2,1
566,8,Apr 21,CHC,,CIN,W,4-2,CG,W(1-1),4,9.0,10,2,2,1,0,0,0,2.12,36,58,0,2,0,34,3,0,0,0,0,1
567,13,Apr 27,CHC,,PIT,L,0-2,GS-8,L(1-2),5,8.0,5,1,1,0,3,0,0,1.80,27,71,0,1,0,27,0,0,0,1,0,0
568,18,May 2,CHC,,STL,W,6-5,CG,W(2-2),4,9.0,12,5,3,1,2,0,0,2.12,42,48,0,0,0,40,3,0,1,0,1,2
569,21,May 8,CHC,,NYG,W,6-4,CG,W(3-2),5,9.0,7,4,4,3,4,0,0,2.51,36,58,1,1,1,32,2,1,0,0,1,0
570,27,May 16,CHC,,PHI,W,10-9,GS-,,7,0.2,4,5,3,0,0,0,0,3.09,8,28,,,,7,,,,,0,
571,32,May 22,CHC,,BSN,L,1-7,GS-9,L(3-3),5,8.1,13,7,5,1,3,0,0,3.46,40,35,0,0,0,38,2,2,0,0,0,1
572,67,Jun 27(1),STL,,CHC,W,3-2,CG,W(4-3),35,10.0,4,2,2,1,5,1,0,3.19,35,80,,,,34,0,0,,,0,
573,72,Jul 2,STL,@,PIT,L,2-3,GS-7,L(4-4),4,7.0,7,2,2,0,2,0,1,3.13,28,57,0,1,0,27,0,0,0,0,0,0
574,77,Jul 6,STL,,CIN,L,2-5,CG(11),L(4-5),3,11.0,12,5,5,1,0,1,0,3.26,45,52,0,0,0,44,2,0,0,0,0,2
575,81,Jul 11(1),STL,,BSN,W,7-2,CG,W(5-5),4,9.0,9,2,2,1,3,0,0,3.13,34,63,,,,33,0,0,,,0,
576,87,Jul 16,STL,,BRO,L,7-8,GS-5,,4,5.0,8,7,5,3,2,1,0,3.45,27,26,1,0,0,23,0,1,0,0,1,1
577,91,Jul 22,STL,,NYG,L,3-5,CG,L(5-6),5,9.0,8,5,4,1,1,1,0,3.50,36,53,,,,34,2,1,,,0,
578,95,Jul 27,STL,@,PHI,W,9-5,CG,W(6-6),4,9.0,15,5,5,1,3,1,0,3.62,42,39,1,1,0,41,0,0,0,0,0,0
579,101,Aug 1,STL,@,NYG,L,2-7,CG,L(6-7),4,8.0,7,7,7,2,1,2,0,3.90,33,39,,,,31,0,0,,,0,
580,104,Aug 5,STL,@,BRO,W,11-9,10-GF(10),S(1),3,0.1,0,0,0,0,0,0,0,3.89,1,,0,0,0,1,0,0,0,0,0,0
581,107,Aug 7(2),STL,@,BRO,W,3-0,SHO,W(7-7),1,9.0,4,0,0,0,1,0,0,3.62,32,80,1,1,0,32,1,1,0,0,0,2
582,112,Aug 14,STL,,CHC,L,2-3,GS-7,L(7-8),6,7.0,7,3,2,1,0,0,0,3.56,29,52,2,0,0,27,1,0,0,0,0,0
583,115,Aug 17,STL,,BRO,W,8-7,8-GF,W(8-8),2,2.0,1,0,0,0,2,0,0,3.51,8,,0,0,0,8,0,0,0,0,0,1
584,119,Aug 21,STL,,NYG,W,3-1,CG,W(9-8),3,9.0,5,1,1,4,3,0,0,3.36,34,72,0,0,0,29,1,0,0,0,1,0
585,121,Aug 24(1),STL,,BSN,L,1-2,9-GF,,2,1.0,0,0,0,0,1,0,0,3.34,4,,0,0,0,4,0,0,0,0,0,1
586,122,Aug 24(2),STL,,BSN,W,6-5,,S(2),-1,0.2,0,0,0,0,0,0,0,3.32,2,,,,,2,,,,,0,
587,123,Aug 25,STL,,BSN,W,4-3,,W(10-8),0,2.2,1,0,0,1,1,0,0,3.26,10,,,,,8,,,,,0,
588,127,Aug 29,STL,,PIT,T,2-2,CG(10),,3,10.0,10,2,2,1,2,0,0,3.17,40,65,0,0,0,38,1,1,0,1,0,0
589,133,Sep 2(1),STL,@,CHC,W,2-0,SHO,W(11-8),3,9.0,3,0,0,2,0,0,0,3.01,32,79,0,0,0,30,0,0,0,1,0,1
590,137,Sep 5,STL,@,CIN,W,7-3,CG,W(12-8),2,9.0,9,3,3,1,2,1,0,3.01,37,58,0,0,0,35,1,1,0,1,1,1
591,141,Sep 10,STL,@,BSN,L,3-11,GS-7,L(12-9),4,6.2,15,9,4,1,1,0,1,3.09,36,18,1,0,0,33,1,0,0,0,0,1
592,144,Sep 13,STL,@,BSN,L,4-5,8-GF(14),L(12-10),2,6.0,5,1,1,0,2,0,0,3.04,22,,1,1,0,21,0,0,0,0,0,0
593,150,Sep 18(2),STL,@,PHI,L,2-3,GS-7,,4,7.0,4,2,1,2,2,0,0,2.98,25,63,0,1,0,22,1,0,0,0,1,0
594,152,Sep 21,STL,@,BRO,L,3-4,8-GF(8),BS(1),2,1.0,2,1,1,1,0,0,0,3.01,5,,0,0,0,4,0,0,0,1,0,0
