2 (1),Apr 18,CHC,,PIT,W,7-2,CG,0,9.0,1,2,0,3,0,
7 (4),Apr 23,CHC,,STL,W,7-3,CG,0,9.0,0,1,0,1,0,
11 (3),Apr 27,CHC,@,PIT,L,1-2,CG,0,8.0,0,5,0,5,0,
16 (4),May 3,CHC,@,STL,L,2-3,CG,0,8.0,1,2,0,3,0,
20 (3),May 8,CHC,@,NYG,L,1-4,CG,0,8.0,1,5,0,6,0,
24 (3),May 13,CHC,@,BRO,W,5-2,CG,0,9.0,1,4,0,5,0,
27 (2),May 17,CHC,@,PHI,W,7-4,GS,0,6.0,0,2,0,2,0,
32 (4),May 25,CHC,,CIN,W,4-0,CG,0,9.0,0,4,0,4,0,
36 (3),May 29,CHC,@,PIT,L,6-7,GS,0,4.1,0,1,0,1,0,
41 (4),Jun 2,CHC,@,CIN,L,1-2,CG,0,8.0,0,2,0,2,0,
43 (1),Jun 4,CHC,@,CIN,W,8-7,GF,0,1.0,0,0,0,0,0,
46 (2),Jun 7,CHC,,NYG,W,9-7,CG,0,9.0,0,4,0,4,1,
50 (3),Jun 11,CHC,,BSN,W,10-3,CG,0,9.0,1,3,0,4,0,
54 (3),Jun 15,CHC,,BRO,L,7-9,CG,0,11.0,1,4,1,6,0,
59 (4),Jun 20,CHC,,PHI,W,16-1,GS,0,7.0,0,2,0,2,1,
63 (3),Jun 24,CHC,,CIN,W,2-0,CG,0,9.0,1,2,0,3,0,
66 (2),Jun 28,CHC,,STL,L,0-1,CG,0,9.0,0,6,0,6,0,
70 (3),Jul 2,CHC,,CIN,L,8-9,GS,0,7.1,1,3,0,4,1,
74 (3),Jul 7 (1),CHC,@,BSN,W,9-1,CG,0,9.0,0,2,0,2,0,
78 (3),Jul 11,CHC,@,BRO,W,2-0,CG,0,9.0,0,1,0,1,0,
82 (3),Jul 15,CHC,@,NYG,W,9-5,CG,0,10.0,0,1,0,1,0,
87 (4),Jul 19,CHC,@,PHI,W,7-1,CG,0,9.0,1,3,0,4,0,
91 (3),Jul 23,CHC,@,PIT,W,12-3,CG,0,12.0,0,2,0,2,0,
93 (1),Jul 28 (1),CHC,,NYG,L,1-6,GS,0,8.0,0,2,0,2,0,
98 (4),Aug 1,CHC,,BSN,W,8-2,CG,0,9.0,0,3,0,3,0,
102 (3),Aug 5,CHC,,BRO,W,4-3,CG,0,9.0,0,0,0,0,0,
106 (3),Aug 11 (1),CHC,,PHI,W,5-4,CG,0,10.0,0,2,0,2,0,
111 (4),Aug 15,CHC,@,BSN,L,2-3,CG,0,8.2,0,1,0,1,0,
115 (3),Aug 19,CHC,@,BRO,W,15-8,GS,0,4.2,0,1,0,1,0,
118 (2),Aug 23,CHC,@,PHI,W,5-4,CG,0,9.0,0,5,0,5,0,
123 (4),Aug 28,CHC,@,NYG,W,4-1,CG,0,9.0,0,1,0,1,0,
126 (2),Sep 1,CHC,@,CIN,L,3-4,GS,0,7.0,1,1,0,2,0,
131 (4),Sep 6,CHC,@,PIT,L,1-5,GS,0,3.0,0,1,0,1,0,
135 (3),Sep 12,CHC,,CIN,L,0-4,GS,0,8.0,0,4,0,4,1,
138 (2),Sep 15,CHC,,NYG,W,3-2,GF,0,1.2,0,1,0,1,1,
139,Sep 16,CHC,,NYG,L,6-10,,0,2.0,0,0,0,0,0,
142 (2),Sep 19 (2),CHC,,BRO,W,4-3,CG,0,10.0,0,1,0,1,1,
146 (3),Sep 24,CHC,,BSN,W,8-7,GS,0,6.0,0,1,0,1,0,
150 (3),Sep 29,CHC,,PIT,W,5-4,CG,0,10.0,1,5,0,6,0,
