2 (1),Apr 16,CHC,@,STL,W,13-4,GS,0,8.0,0,4,0,4,0,
7 (4),Apr 21,CHC,@,CIN,L,1-2,CG,0,9.1,1,2,0,3,1,
14 (6),Apr 29,CHC,,PIT,W,2-1,CG,0,11.0,0,6,0,6,0,
19 (4),May 4,CHC,,STL,W,4-1,CG,0,9.0,0,4,0,4,0,
23 (3),May 10,CHC,,BRO,W,7-5,CG,0,9.0,1,3,0,4,0,
28 (4),May 15,CHC,,NYG,W,6-4,CG,0,9.0,0,1,0,1,0,
33 (4),May 21,CHC,,PHI,W,8-6,CG,0,9.0,0,4,1,5,0,
37 (3),May 27,CHC,,PIT,L,4-5,GS,0,7.0,0,1,0,1,0,
42 (4),May 31,CHC,,CIN,W,6-3,CG,0,9.0,0,0,0,0,0,
45 (2),Jun 7,CHC,@,NYG,W,3-1,CG,0,9.0,0,5,0,5,0,
49 (3),Jun 11,CHC,@,BRO,W,7-2,CG,0,9.0,1,1,0,2,0,
52 (2),Jun 16,CHC,@,PHI,L,3-8,GS,0,1.0,0,0,0,0,0,
56 (3),Jun 21 (1),CHC,,STL,W,4-3,GS,0,7.0,0,4,0,4,0,
58 (1),Jun 25,CHC,@,PIT,L,7-8,CG,0,13.1,0,1,0,1,0,
120 (61),Aug 26,CHC,,NYG,L,9-11,,0,8.0,1,3,0,4,0,
127 (6),Sep 1 (1),CHC,@,PIT,L,4-5,GS,0,1.0,0,0,0,0,0,
131 (3),Sep 5,CHC,@,CIN,L,1-3,GS,0,7.0,0,3,0,3,1,
135 (3),Sep 9,CHC,,CIN,W,4-3,CG,0,9.0,0,3,0,3,0,
138 (2),Sep 13 (1),CHC,@,PHI,W,10-8,GS,0,8.2,0,1,0,1,0,
145 (6),Sep 20,CHC,@,NYG,W,7-3,CG,0,12.0,0,5,0,5,0,
149 (3),Sep 24,CHC,@,BRO,L,5-6,GS,0,4.0,0,2,1,3,0,
